,0,1,2,3,4,5,6,7,8
1189,0.0029005717507053696,0.05381321077874055,3.0158875745557343,0.10838363786165345,0.05085,0.03669445602334306,5.919999999999999,2.9066666666666663,5.63
1190,0.01683623673837139,0.13522954205166396,3.074862822236698,0.1316615961222863,0.07662499999999998,0.05587744893705711,5.653333333333333,3.75,5.986666666666667
1191,0.008125885992502553,0.08314563366651552,3.0180904673362385,0.11837116456984856,0.07304166666666666,0.05143809920800333,5.803333333333334,3.983333333333333,5.053333333333334
1192,0.002322024714031903,0.13488917162019357,2.8848525453359053,0.10677120355613688,0.05745630081300813,0.04090017181955896,6.259411764705881,3.967352941176469,5.773823529411765
1193,0.0020528697023350856,0.08318225333512506,2.9294012418125006,0.10470111524181075,0.06196166666666666,0.04344518549395582,6.60333333333333,4.091111111111111,5.860370370370371
1194,0.0026944195944469647,0.05200294063247547,2.987193229122786,0.10173305036550215,0.05505555555555556,0.03865152146727802,5.6000000000000005,4.020833333333333,5.584166666666667
1195,0.005084828940833374,0.059546298836852876,2.8564696512457943,0.1056649889146239,0.07122500000000001,0.045869112130054186,6.558,4.529999999999999,6.287999999999999
1196,0.003237569632982719,0.07379913750546317,3.016589954570453,0.10167617805195837,0.0485763888888889,0.0332812282895651,6.12,5.083333333333333,5.580000000000001
1197,0.0024578027899016604,0.10452066337261767,2.9534118047294,0.10062326974708499,0.051822404371584696,0.037956388932547026,6.288333333333331,4.112666666666667,5.867999999999999
1198,0.004345401343647628,0.08095217208027015,2.9293626788134453,0.10481863655767777,0.052704166666666656,0.03830814922884535,6.189444444444444,4.046111111111111,5.734444444444446
1199,0.0015555614269338607,0.117124271598472,2.820679527049103,0.10182444291583102,0.058616803278688526,0.04110797531758451,6.064655172413793,4.146034482758622,5.728793103448273
1200,0.0016429693421743537,0.09774600585232039,2.8222380478905005,0.09936398248662957,0.05807361111111111,0.03991558982909546,6.525671641791042,4.13313432835821,5.823582089552235
1201,0.003995854086206814,0.07567424214504612,2.874317850378943,0.09616464382701082,0.05138636363636363,0.03673263480995869,6.592941176470589,3.8000000000000007,5.996764705882353
1202,0.002154581873309284,0.0958463586486869,2.905568593319575,0.10118591733743586,0.051095338983050846,0.03672328159331925,6.144130434782606,3.882608695652176,5.775652173913042
1203,0.0034475861331624276,0.09436064106901415,2.844488619023818,0.10366624331062754,0.06208560606060606,0.041421046648224644,6.165303030303028,4.170000000000002,5.727575757575756
1204,0.002978210015902883,0.11025373709055164,2.967375949791969,0.09709359935033922,0.04905654761904762,0.03560015085650767,6.440277777777777,3.851944444444445,5.786944444444445
1205,0.0026796893510741904,0.14182540303069158,2.94678752000971,0.09791752391020131,0.04724425287356322,0.03477203144988573,6.001538461538461,4.128076923076924,5.699999999999999
1206,0.006204474404718641,0.12194389070754573,2.9249134946718915,0.09396294598496786,0.04950833333333333,0.035080241767403084,5.9806451612903215,4.211612903225807,5.582580645161291
1207,0.0037701327407107226,0.050335651814339105,2.8836688484208057,0.09947371329276476,0.05432327586206897,0.037746331086228456,6.170740740740741,4.131481481481482,5.862592592592593
1208,0.005890222236271099,0.06081427432259024,2.8205902223896624,0.09902599991625538,0.05264537037037037,0.03724468528553564,6.497999999999999,4.262222222222224,6.017555555555555
1209,0.005211924162781581,0.09312653015221516,2.872653195170403,0.10833506288338951,0.06392788461538461,0.044140988232276274,6.497727272727272,3.9809090909090914,5.870454545454546
1210,0.0012743692029335428,0.06077932858502128,2.86824650704468,0.09875474352475842,0.052018115942028986,0.03821972923500734,6.013214285714286,3.8514285714285714,5.672142857142857
1211,0.0034697107698585497,0.2138428440790228,2.9435989873508928,0.09891856552187948,0.048376666666666665,0.035077115464776994,6.294999999999999,4.003333333333334,5.967500000000001
1212,0.005854018669630061,0.07026955935121473,2.938623255083715,0.11518071195744099,0.05889166666666666,0.04360358482701125,6.894285714285714,4.0371428571428565,6.295714285714285
1213,0.009037640077772146,0.08470233402388815,2.952831982394899,0.11545855512933531,0.05741145833333333,0.03729418507711547,6.204999999999999,3.6666666666666665,5.75
1214,0.025260720997060792,0.14882652117964096,3.1455504854335907,0.29089152004944596,0.3389375,0.18368070029178826,5.45,3.67,5.06
1215,0.008686712936524198,0.07223638677574538,3.1719372885289574,0.31041735620085575,0.42774999999999996,0.22938724468528554,5.65,3.35,5.24
1216,0.0142211434049422,0.07524756059947468,3.0712209834552353,0.09953797702142039,0.044958333333333336,0.03261775739891622,5.324999999999999,4.365,5.575
1217,0.01273233894389307,0.12821775706216335,3.0206092865063154,0.1747612221328601,0.1367416666666667,0.08894956231763235,6.65,3.95,5.83
1218,0.0001425170194904187,0.018201503216882103,2.802803620246436,0.16113296274517525,0.11024583333333333,0.07200083368070029,5.713333333333334,4.013333333333333,5.833333333333333
1219,0.00024214979686987506,0.01163068454854016,2.8038833710783724,0.12444364885069424,0.03814102564102564,0.03464103632923975,6.558181818181819,3.8418181818181822,6.1909090909090905
1220,0.00031595760748422103,0.008816773875067222,2.8233769180119404,0.10709969512902899,0.03116666666666667,0.023530637765735725,5.246,3.8519999999999994,5.481999999999999
1221,0.0004166296816095498,0.030000706047861852,2.875760306745357,0.10518031598601954,0.026421052631578946,0.023300278624865625,6.284375,4.296250000000001,6.139375
1222,0.013031864639623367,0.1349741670774545,2.919180094277093,0.1280909630182677,0.03156944444444445,0.029845769070446018,6.41,3.95,6.35
1223,0.011979782430313501,0.1364996699488138,2.9148214340924907,0.11723812067682818,0.044250000000000005,0.03205502292621926,6.437142857142858,3.7157142857142853,5.591428571428571
1224,0.005899120599936194,0.08018424891664098,2.809466936518765,0.11788484290575747,0.05352777777777778,0.032537862998471584,6.476666666666667,3.986666666666667,5.739999999999999
1225,0.015104918216272356,0.10477200500573379,2.744956388565178,0.11681074541539724,0.058374999999999996,0.04188550785049326,6.258000000000001,5.074,5.666
1226,0.0025509884730073483,0.052223049327755504,2.7230017533493314,0.11461950323618003,0.050259259259259254,0.034549117687925526,5.737499999999999,3.60625,5.5962499999999995
1227,0.011974027359491393,0.07384954628765224,2.7548407846269036,0.11807783792151885,0.04477083333333333,0.0351240100041684,6.271666666666667,3.973333333333334,6.1816666666666675
1228,0.003716466224322778,0.014235073276244705,2.6462837501831373,0.11977217596658012,0.03725,0.028345143809920804,2.43,4.81,4.17
1229,0.018991098636265837,0.40662758353809525,2.79375596737124,0.13841996106598278,0.04569444444444444,0.048054745032652495,6.481999999999999,4.904000000000001,5.81
1230,0.02036888629550478,0.25050203436236756,2.776527301985622,0.18456537009472698,0.08380555555555555,0.07470473808531335,7.0,5.33,6.11
1231,0.023168419127732577,0.19186725560158535,2.7941886279482193,0.1091766960772512,0.03854166666666667,0.029553980825343894,5.45,3.67,5.06
1232,0.008502501871521328,0.13288901592074115,2.9196767609570893,0.14544981852857458,0.06510416666666667,0.048405585660691954,5.765000000000001,4.25,5.720000000000001
1233,0.009552375046253819,0.10074376661527053,2.922195300981177,0.1585618598475756,0.04522916666666667,0.04337223843268028,6.05,3.7,5.41
1234,0.007551056492461473,0.04088279202471137,2.812595258102276,0.1317955154975412,0.043222222222222224,0.04305960817007086,6.41,4.79,6.085
1235,0.011284781472719874,0.12440362097459513,2.98026727655044,0.14141954821577538,0.04388888888888888,0.035278588300680834,4.995,4.42,4.835
1236,0.00045264426752745086,0.013343274525480278,2.7181483663008477,0.12818252783179623,0.0630625,0.053290433513964154,6.378,3.5060000000000002,5.720000000000001
1237,0.022038323071374776,0.19063970257720306,3.0003088849928217,0.17063025870730447,0.0713125,0.06322426010837849,7.455,4.8,7.055
1238,0.02807540261615789,0.1409336956147255,2.7091605993654158,0.12698439190915453,0.03176388888888889,0.03737668472974851,5.816666666666666,4.046666666666667,5.3133333333333335
1239,0.015316225051642601,0.17520331571744807,2.8449296305828495,0.11951343051946209,0.056991666666666656,0.04634847853272197,6.536000000000001,4.031999999999999,5.814
1240,0.0053983480031931565,0.07527816407965288,2.905190866336826,0.1509960290838884,0.09143749999999999,0.06254689453939141,6.9,4.115,6.140000000000001
1241,0.0005301688252057103,0.010887991230061895,2.796654210338495,0.12490082830114146,0.0677951388888889,0.05459740169515075,6.250000000000001,4.618,5.943
1242,0.017215939613973896,0.17987350196793775,2.9963867961379003,0.20798937146522473,0.20497916666666666,0.13581700708628594,3.95,4.55,5.47
1243,0.014506853447707533,0.07483390974228041,2.930557263193772,0.17907700545944358,0.12104166666666667,0.08750521050437683,6.32,4.86,5.33
1244,0.02542765631234748,0.2143653732418419,2.9985820948900557,0.1725952946785751,0.09183333333333332,0.06931012922050854,6.68,3.62,6.71
1245,0.014628356416450852,0.06035067126519109,2.801783807361195,0.09973021384568458,0.03964583333333334,0.029981242184243438,6.166666666666667,4.413333333333334,5.7299999999999995
1246,0.006158697311697458,0.04537187706961932,2.6573994321047207,0.11635468076590888,0.06315277777777777,0.03966235931638182,5.88,4.62,5.483333333333333
1247,0.00813648562209282,0.192568220924314,2.873332564526439,0.1523756069534223,0.09005357142857141,0.06812660036920144,5.5225,4.5125,5.0075
1248,0.0007079670732693978,0.025607716079875033,2.7962745028353537,0.12111710583208964,0.06071666666666667,0.048563984993747394,6.077777777777778,3.966666666666667,5.691111111111111
1249,0.013235542059089611,0.10824344689120828,2.7919818531854785,0.1483888954174929,0.10477083333333333,0.07902250937890788,2.1,3.49,3.84
1250,0.014315444337712608,0.09153334539870936,2.979552870799688,0.10145178409512016,0.04770833333333334,0.03827636515214673,6.326666666666667,4.3066666666666675,5.746666666666667
1251,0.008212132570125697,0.14519401048864278,2.8607820902630805,0.1155462238166318,0.06732870370370371,0.05031031448288638,6.434,3.9840000000000004,5.916
1252,0.012271676908589744,0.12430297828624132,2.8674022697076547,0.13842107673462684,0.08621875000000001,0.0652094622759483,7.05,4.25,6.91
1253,0.00986060782568752,0.07197562855289628,2.866475188023584,0.11589477446693335,0.07102380952380953,0.05289704043351396,6.087272727272728,4.013636363636363,5.761818181818182
1254,0.002731996150659521,0.05156388001091404,2.8778530470824304,0.1397317139233706,0.10274999999999998,0.06716861192163401,5.1425,4.0725,5.425000000000001
1255,0.010075816875101194,0.08964508074825203,2.948796472362077,0.13352962603165588,0.07333333333333333,0.055543976656940386,5.91,4.43,6.88
1256,0.0005223094426671035,0.01584101779346715,2.7965924131519486,0.13073492433794276,0.06302083333333333,0.048614005835764904,7.44,4.4,6.28
1257,0.004088690411107773,0.04182504141098937,2.9893140613989706,0.1780722371447972,0.16482291666666665,0.0950239683201334,6.956666666666667,4.24,6.241666666666667
1258,0.005346567541008997,0.13284735913396378,2.883687201831098,0.13696448240346643,0.08439285714285714,0.06299648663133449,6.89,4.3374999999999995,6.1125
1259,0.0032414668467792384,0.04104305624394837,2.872931816524454,0.16533664655095667,0.09107500000000002,0.06600666944560232,6.085,3.875,5.13
1260,0.008719017709503923,0.09398440596685885,3.042967019187056,0.1673627921225292,0.10436111111111111,0.07395442545505072,6.705,3.62,5.845000000000001
1261,0.000334634325221552,0.011496975265677514,2.9781490634178387,0.2077036656096047,0.15633333333333332,0.10452966513825206,6.109999999999999,5.136666666666667,5.05
1262,0.01712536411985791,0.0686389223661628,2.896025854461702,0.13329638267117247,0.06712499999999999,0.052125885785744064,6.18,4.48,5.46
1263,0.006297118171318277,0.05018629704572677,2.9558697082277425,0.20922612327578946,0.2060694444444445,0.1122967903293039,6.18,4.48,5.46
1264,0.018840626442948795,0.09564831946990081,2.9604962705184006,0.136144909493102,0.04875,0.04906210921217173,2.43,4.81,4.17
1265,0.0198296353582631,0.06917759294570171,2.7548871888045063,0.16331837007514013,0.08858333333333333,0.07065443934972905,5.42,4.36,5.44
1266,0.013447611314460923,0.05693169694563391,2.9515236862752703,0.10832000266788429,0.06683333333333334,0.0389745727386411,6.82,3.24,5.78
1267,0.012478022597553973,0.12484031404592529,2.87399383023188,0.13487166237025452,0.0883611111111111,0.06383909962484367,6.404999999999999,3.615,6.525
1268,0.0046199255140299215,0.0859773440450169,2.982638342775717,0.19461933649281019,0.12119791666666666,0.08986035848270113,7.44,4.4,6.28
1269,0.0009568247927712002,0.01382381267795472,2.933632025186229,0.19934905965673938,0.15214583333333334,0.10494997915798247,6.1899999999999995,3.76,5.95
1270,0.024756962126833572,0.09906528833685425,3.095732237758596,0.17074720947850203,0.137125,0.08332638599416423,7.45,4.4,6.53
1271,0.0083578076239991,0.06084413457806022,2.9055920303388687,0.13919653375674734,0.10495833333333333,0.0649715159094067,5.863333333333333,3.813333333333333,5.3
1272,0.002502349442425082,0.09221338517748519,2.7962620951390975,0.12847711190479383,0.07353333333333333,0.05602021675698207,5.959285714285714,4.003571428571428,5.519285714285714
1273,0.005706674497276942,0.03882381193666223,2.9033156875991204,0.14018726844817872,0.06720833333333334,0.05474155898290954,6.283333333333334,3.813333333333333,5.823333333333333
1274,0.011546242790991494,0.11241859510758734,2.961574976499575,0.17385870298459632,0.135875,0.08888286786160901,5.95,3.76,5.88
1275,0.00799862693775504,0.16049306798206225,2.8254039325582783,0.12538192865756298,0.07174348958333333,0.05330736765318882,6.454761904761904,4.351428571428572,5.706666666666667
1276,0.011890642453730263,0.07567678072685147,2.825821838136697,0.13448552017088253,0.07347916666666668,0.05528345143809921,6.347142857142857,4.244285714285714,5.622857142857143
1277,0.0524361507854134,0.2333454038859742,3.013939179431124,0.15334739446004958,0.02283333333333333,0.04205919132972072,6.715,4.234999999999999,5.515
1278,0.01438031187755768,0.11936872731416474,3.0156794155085187,0.17610214422841994,0.09270833333333332,0.0781679866611088,6.16,3.62,6.135
1279,0.024275840170093443,0.2151764249262852,2.9508865675029834,0.13847337801405513,0.08073809523809525,0.06330018460072649,5.5024999999999995,3.605,5.242500000000001
1280,0.01776469681663706,0.1346214374102441,2.811165412108827,0.15939559267333844,0.04641666666666667,0.053188828678616094,6.91,3.76,5.56
1281,0.01504257641430883,0.16145277441356362,2.935546915443583,0.12935448190793736,0.04361111111111112,0.04708906488814784,6.4125,3.6849999999999996,6.342499999999999
1282,0.005679524871860477,0.05276942103786801,2.7258364099448116,0.1303993127170354,0.05942261904761906,0.0523551479783243,6.6000000000000005,4.7275,6.145
1283,0.026518672180378466,0.19695878578729592,3.040281361146513,0.1592455266368079,0.11395833333333334,0.07996387383632068,5.705,3.455,5.825
1284,0.0009221918660485524,0.015200221589074097,2.80483998874817,0.14799483136467192,0.09335416666666667,0.06237668472974851,5.74,3.975,4.8425
1285,0.0005194646369330275,0.01605599014570578,2.981604637868962,0.12621559654469378,0.07591666666666666,0.036390162567736556,5.93,4.05,4.69
1286,0.0038795689341774727,0.14464713431967663,2.976794211164815,0.09899303262300989,0.0414296875,0.030119320550229263,6.422,4.207,6.0280000000000005
1287,0.003992350790995651,0.0822415598280327,2.9753566911890568,0.09297153733380441,0.04192222222222223,0.029974989578991244,6.5,3.25,6.22
1288,0.004375506204874231,0.11171468255923665,3.0608371786315742,0.09400731316664408,0.048975,0.034682506599972206,6.432941176470588,3.993529411764706,5.886470588235294
1289,0.01910698850718808,0.15675716858388833,3.021165869534472,0.09438735614029298,0.04049074074074074,0.03032976703255987,6.829999999999999,4.088333333333334,6.168333333333333
1290,0.009947570257683329,0.11283256000625899,2.9649481120453816,0.09294777295379457,0.0468287037037037,0.03311657635125747,6.865384615384614,4.229230769230772,6.174358974358974
1291,0.017911461817828923,0.20385124313509687,2.997055330536635,0.0927130851541231,0.05283333333333333,0.032482284285118804,4.82,4.52,4.83
1292,0.008386941349905024,0.14752269639539042,3.031330606585671,0.11045350050136331,0.06998214285714287,0.0454415530280474,5.55,4.206666666666667,5.484999999999999
1293,0.00948107848771864,0.14079506501585914,3.0593726432139148,0.09209962675125687,0.04306770833333333,0.030640370987911628,5.72,3.893571428571429,5.488571428571428
1294,0.002688030537385637,0.08784450424873023,2.95788869293915,0.09209643162005339,0.048668650793650785,0.032849997022568925,5.904285714285714,4.117142857142857,5.4157142857142855
1295,0.009005802504523238,0.11097993094220972,2.996113817794728,0.09214547097920321,0.04415217391304348,0.03252623375681897,6.234999999999999,3.9183333333333326,5.871111111111111
1296,0.007520592427660597,0.12358175461119918,3.061384723294574,0.08697693820855483,0.040375,0.028970404335139643,5.85,4.24,5.67
1297,0.016281835248337893,0.19407878015023275,3.1168284731464757,0.09748118829185842,0.061625,0.038172155064610254,6.09,2.67,5.56
1298,0.006538931741275551,0.16994496011578963,3.048724715441387,0.09407740875501529,0.05221296296296296,0.036537214580149135,6.13875,4.1325,5.65
1299,0.020751033307031493,0.12440028547457044,3.0132332201072023,0.09595243737947914,0.06891666666666667,0.047373905794080864,7.88,5.73,5.79
1300,0.009033978343790623,0.15094565748240493,3.0693743037251404,0.09185530183135203,0.04915740740740741,0.035104904821453384,5.94,2.6,5.28
1301,0.015699474483595485,0.14194750748768348,2.938737135257791,0.08684158664952456,0.03444444444444445,0.02642767819924969,5.41,5.513333333333333,5.486666666666667
1302,0.012969862638599967,0.17930027179031877,2.995933465154897,0.08760539973148128,0.04507738095238095,0.03438932888703626,4.45,5.3,6.0
1303,0.012454153827129015,0.09912630062709887,2.9868436296824488,0.09678673723305851,0.040444444444444436,0.0322912324579686,6.79,3.9400000000000004,5.875
1304,0.008542796101124524,0.06011586369795796,3.013850152354818,0.08522675362215247,0.03085,0.02436431846602751,5.602,3.7019999999999995,5.532
1305,0.011517878873848069,0.11391007542671563,3.0254144034325603,0.10287282243043945,0.051458333333333335,0.03821036543004029,6.79,4.29,6.31
1306,0.015234659027790145,0.11082434746901555,3.0570911075652325,0.10208164160834304,0.037652777777777785,0.031582603862720576,6.85,4.26,6.535
1307,0.010207610086602894,0.08412492442680884,3.105333953436993,0.08857973579309147,0.039361111111111104,0.029672085591218565,5.21,3.9749999999999996,5.185
1308,0.005526614025520696,0.12640230273510908,2.916751118938003,0.11174037583106294,0.05097222222222222,0.03670279283034598,5.6275,4.7925,5.0675
1309,0.018600705347520178,0.09517114287794134,2.790260606432272,0.09715106339995354,0.05136111111111111,0.03634847853272197,4.8675,4.0675,5.057499999999999
1310,0.005295376609505148,0.048034540912298,2.9353962298243452,0.15668149251261704,0.10872916666666665,0.06549082951229679,6.07,3.0700000000000003,6.195
1311,0.0067033941034381995,0.08980350783169128,3.1595687878787864,0.12583822697726155,0.06418333333333331,0.048491037932471864,5.64,3.57,5.94
1312,0.008437532290202037,0.11160347608074266,2.879096329273376,0.11666120651346476,0.06669791666666666,0.04776990412671946,6.0,5.5,5.79
1313,0.02921765848694896,0.12525485708959694,2.932153320406593,0.08743456228141912,0.032125,0.02899124635264693,7.59,5.38,6.33
1314,0.03845747623668681,0.13812130328422617,3.062616656683821,0.1085283367497027,0.037875000000000006,0.028199249687369737,6.91,4.05,5.87
1315,0.0010938146730288228,0.013499111804849617,3.0184176343304734,0.11122917072314721,0.054491666666666674,0.03844518549395582,6.29,3.76,6.475
1316,0.0003424679179807894,0.008731661100127887,3.1137720515252996,0.12012296859294878,0.054972222222222214,0.041628456301236634,6.975,4.555,5.609999999999999
1317,0.0007728324860943859,0.03395845910238435,2.9522912305871842,0.11838135886990211,0.07171474358974358,0.04797591945361849,6.539999999999999,3.813333333333333,6.396666666666667
1318,0.0008292034471535378,0.009310549059173157,2.8174114854946652,0.12731077730073764,0.0663095238095238,0.041806109688560716,7.016666666666667,4.61,5.753333333333333
1319,0.006346076729097428,0.09249242932237427,2.9144824053804403,0.10908492746782796,0.05643946540880503,0.04164903615500169,6.1499999999999995,3.8650000000000007,5.505714285714285
1320,0.0014334711628540603,0.11496783142945143,2.9176232560595383,0.11869071039544647,0.060876225490196084,0.045853664517078195,6.11125,3.9725,5.865
1321,0.0036794416410846796,0.0956569984861621,3.0667346661951242,0.13985043012865736,0.07831250000000001,0.05713318049187162,7.645,5.1,6.55
1322,0.00818342226909961,0.12080366809078735,3.114802862715126,0.15802654245196018,0.11726041666666667,0.07951750729470612,5.363333333333333,4.8133333333333335,4.926666666666667
1323,0.0005882663016103455,0.018955912455052442,2.924860566180949,0.10312604139008183,0.061266666666666664,0.038274280950395985,3.22,5.45,2.56
1324,0.007081359865610075,0.11845951033038105,3.023818910160939,0.10998651864632075,0.04419623655913978,0.03671422232381772,7.175999999999999,4.454000000000001,6.008000000000001
1325,0.007913104677285255,0.06910107905434605,2.9126659367944474,0.10842194635934317,0.059083333333333335,0.042517715714881194,5.79,4.511666666666668,4.820000000000001
1326,0.00434362745656331,0.06704792951619969,2.9603012858093054,0.0951739026299849,0.04810339506172839,0.03503157179689068,6.469473684210525,4.37421052631579,5.895789473684211
1327,0.0007019108331645463,0.024741903502352745,2.928159069470647,0.10249078855124208,0.05701580459770115,0.04181196188066867,5.856842105263158,4.332631578947369,5.7826315789473695
1328,0.010192442255747895,0.12407232421657871,2.92291181101711,0.10130478111722603,0.056785714285714294,0.04044170189960102,6.209090909090909,4.98,5.904545454545455
1329,0.005919439897494087,0.09924473220467359,2.93017372744799,0.11864136214573437,0.051479166666666666,0.044969630203060794,6.5371428571428565,3.9785714285714286,5.922857142857143
1330,0.0003417300059619283,0.05483705614606784,2.960102808777605,0.12349698966219637,0.06829901960784313,0.046418850991834834,4.935,3.41,5.365
1331,0.000254199682591687,0.020681427254388318,2.8612666806286087,0.11683636320644995,0.08123375706214689,0.051180223398167315,5.661764705882353,4.38235294117647,5.4141176470588235
1332,0.0022222995840549212,0.05851701391460039,2.9104568263988355,0.1043631055044723,0.06606625683060109,0.04506317523011638,6.33,4.255000000000001,5.6049999999999995
1333,0.0026473618140593082,0.05191541114208652,2.8790379042026353,0.10008499081024474,0.0651609477124183,0.042075946677128544,5.942592592592591,4.021851851851851,5.775555555555555
1334,0.0016974592594509587,0.08076022428880918,2.970167264702141,0.10440152281195558,0.06141447368421052,0.042376940684349475,6.239047619047618,4.14952380952381,5.633333333333333
1335,0.0007623942001617839,0.07206982053329879,2.9278691697914403,0.111346205577255,0.07429166666666666,0.04834890553990992,5.9590000000000005,3.754,5.744000000000001
1336,0.00043193470590591166,0.028496410539918197,2.965051410852048,0.10506016976539967,0.04979666666666667,0.0364877032096707,6.0633333333333335,4.3933333333333335,5.565
1337,0.000831872375060244,0.06608534145076561,2.859646444853087,0.10840187870303529,0.055983333333333336,0.0401934139224677,5.869285714285715,4.555000000000001,5.403571428571428
1338,9.17274808560826e-05,0.006543136446388527,2.9830837576553444,0.11760537854758492,0.0736602564102564,0.04825247699361914,5.680000000000001,4.481999999999999,5.314
1339,0.0028654641961455302,0.06775954492578494,3.019738226582601,0.12714495503332143,0.09044444444444445,0.060959427539252466,6.199999999999999,3.8900000000000006,5.5525
1340,0.014269233634865357,0.150355920990948,3.0409858121751006,0.11282829055510817,0.04508333333333334,0.033750173683479226,6.14,3.615,6.04
1341,0.017800324899015486,0.08994849398744309,2.953151760140728,0.1076029659205199,0.05435416666666667,0.04208003334722802,5.885,3.3225000000000002,6.147499999999999
1342,0.006942839935318401,0.12897359890092294,3.0031793925398724,0.13743891951700107,0.08763194444444444,0.06472488536890371,5.28875,4.8425,5.34375
1343,0.006461784572936974,0.07319844195535513,3.0293157702796223,0.14516620584367596,0.10223958333333334,0.0674968736973739,6.122000000000001,4.138,5.9
1344,0.005247783107391807,0.12659803440154496,2.9947260460807112,0.11844261996411014,0.06495430107526882,0.04781629442375183,6.367368421052631,4.356315789473686,5.880000000000001
1345,0.01783052909845756,0.12886131879047005,2.987574314729473,0.1475456411315057,0.09402083333333333,0.06522509378907879,5.91,4.43,6.88
1346,0.004187272761725346,0.07163834562630113,2.884951159575908,0.12132776723765035,0.07883796296296297,0.057336390162567745,6.478124999999999,4.0575,5.93875
1347,0.007912875594415836,0.1237057283854368,2.941880117604177,0.11473241402866938,0.06632500000000001,0.04978463248575796,6.785,4.445833333333333,5.892500000000001
1348,0.012119890595485414,0.08699942284070844,2.8811491736238466,0.10957272644439162,0.04333333333333333,0.03809226066416563,6.586666666666667,4.1433333333333335,5.88
1349,0.0031782282712472932,0.1014069674574731,2.9271990614163528,0.10064438458626228,0.056037990196078434,0.040268616825638134,6.253888888888887,3.9738888888888897,5.761666666666667
1350,0.00834026338018165,0.09363156901154217,2.913849203090814,0.12104910142957184,0.07744999999999999,0.05197582325969155,6.936,3.7840000000000003,5.8740000000000006
1351,0.007401396375406652,0.16028365297150407,2.8942009650861253,0.10198058559906975,0.054421874999999995,0.03906575656523551,6.499230769230769,4.116923076923078,5.906923076923078
1352,0.009431169673576257,0.09601369824401192,2.839103420973001,0.09219734336795657,0.03733333333333333,0.032805335556481865,7.033333333333332,4.456666666666667,6.566666666666666
1353,0.003405205748439544,0.09667813893513752,2.942606481229966,0.1030260440569469,0.06006590909090908,0.042602978513774675,6.548604651162791,4.095813953488374,5.844651162790697
1354,0.004209723456571541,0.06697904186574297,2.918174423940981,0.09450093066485774,0.042499999999999996,0.03154830137557316,5.9572222222222235,4.101666666666665,5.715555555555555
1355,0.004068263061762324,0.08894130322366971,2.8865014814014365,0.09865324632819829,0.05160467479674797,0.035441088258319015,6.579310344827587,4.125862068965517,5.906551724137932
1356,0.00381548100000593,0.09963402356119565,2.922306144858993,0.09733614618112552,0.052984042553191495,0.03713204970156005,5.853199999999999,4.177200000000001,5.460799999999999
1357,0.0034545517782713013,0.10018282022061004,2.9392988651921588,0.09967299281752481,0.05942083333333334,0.0415416145616229,6.238461538461537,3.825384615384616,5.764615384615384
1358,0.0036406751282469533,0.10374385665899633,2.9748830703851334,0.10493636197402702,0.05314814814814816,0.03849289055625029,6.213333333333334,3.5933333333333337,5.323333333333333
1359,0.005546520978997499,0.13140502449719624,2.9782350957613546,0.1079729121917338,0.058386904761904744,0.040475197999166324,6.4366666666666665,4.116666666666666,6.076666666666667
1360,0.004095528359380873,0.10239680879521368,2.8926290241788664,0.10022363157224154,0.053038333333333326,0.03748520216756982,6.173461538461538,4.125000000000001,5.832307692307694
1361,0.010131757508356248,0.1513205712109539,2.9439025648886163,0.10771763270816549,0.06209722222222223,0.045661386688898145,7.142,4.272,6.2
1362,0.011311933266892896,0.14001634293648638,2.9141489563532246,0.0987162647798862,0.05189583333333333,0.03903188828678615,6.095,3.711666666666666,5.81
1363,0.00476716556242515,0.05130825988889754,2.850510981681357,0.10081331611649116,0.051569444444444446,0.038015839933305554,6.56,3.983333333333333,6.12
1364,0.002790282988795287,0.09157807959607506,2.9399780406495517,0.09884149105101263,0.056462398373983744,0.03763255014792749,6.6413157894736825,4.475263157894739,5.9534210526315805
1365,0.002903288892927579,0.06173374883117281,2.863806920335591,0.11250392870711731,0.06520833333333334,0.048040850354314296,7.44,4.4,6.28
1366,0.0028731331741180133,0.1051720788773389,2.901124267428918,0.10614579350100123,0.06293530701754387,0.045117483161843754,6.607096774193546,4.279677419354839,5.75741935483871
1367,0.004708204067857807,0.08830000479487798,2.9376289950160275,0.10735540687664476,0.06335648148148149,0.04217729609559539,7.185,4.551666666666667,6.048333333333335
1368,0.006597028350812644,0.15012139652630843,2.922336146801895,0.10141888448065511,0.053116666666666666,0.03733847436431847,6.72909090909091,4.668181818181819,5.854545454545455
1369,0.009309520943013338,0.0886277031300211,2.967441585118313,0.10923132080211759,0.06366666666666666,0.043038766152563565,7.44,4.4,6.28
1370,0.002606992487744906,0.09286595946486881,2.9196091746875785,0.10200049610771124,0.06163643790849674,0.04126188199331421,6.6,4.200869565217391,5.8704347826086964
1371,0.001375269895515991,0.0717971954415969,2.8931826465980808,0.10240521524544118,0.0639641472868217,0.04344203495642564,6.3826190476190465,4.193333333333335,5.791904761904762
1372,0.003341594363819628,0.03841634371100398,2.8198895528737515,0.10536171364317415,0.06863888888888889,0.0457451407222145,6.649230769230769,4.04423076923077,5.961538461538463
1373,0.0036363788996485813,0.08460054893686324,2.8894415981186943,0.10697056776554778,0.056386574074074075,0.04007572599694317,5.9536842105263155,4.073157894736842,5.509473684210526
