,sentence,sentence_confidence,start_time,end_time,date,original_audio
209, I love you. I love this place.,0.7995778322219849,0 days 00:30:37.700000,0 days 00:30:41.800000,03/11/22,220311_002_others.wav
210, I'm here. Can you come here?,0.5487753748893738,0 days 00:30:46.300000,0 days 00:30:48.600000,03/11/22,220311_002_others.wav
211, Ava coming over here.,0.3767307698726654,0 days 00:30:55.900000,0 days 00:31:02.300000,03/11/22,220311_002_others.wav
212, What's up with the car?,0.8115432858467102,0 days 00:31:18.400000,0 days 00:31:22.100000,03/11/22,220311_002_others.wav
213, Is one of them going to New Orleans?,0.7637181282043457,0 days 00:31:34,0 days 00:31:37.600000,03/11/22,220311_002_others.wav
214," That means good, huh?",0.9213418960571289,0 days 00:31:50,0 days 00:31:51,03/11/22,220311_002_others.wav
215," I think it's the most beautiful, beautiful.",0.8860360383987427,0 days 00:31:53.700000,0 days 00:31:56.400000,03/11/22,220311_002_others.wav
216," They're two guys were in a room together. Yeah, I know Heights.",0.8313886523246765,0 days 00:32:07.300000,0 days 00:32:19.800000,03/11/22,220311_002_others.wav
217, Why in German?,0.6811738014221191,0 days 00:32:24.400000,0 days 00:32:25.200000,03/11/22,220311_002_others.wav
218, Don't be like Jen's.,0.7138066291809082,0 days 00:32:38.600000,0 days 00:32:41.100000,03/11/22,220311_002_others.wav
219, But long-standing rivalry.,0.927808940410614,0 days 00:32:47,0 days 00:32:49,03/11/22,220311_002_others.wav
220, Yohan.,0.8883056044578552,0 days 00:33:16.200000,0 days 00:33:16.900000,03/11/22,220311_002_others.wav
221, Call habitacion Uno. Simon Gilbert.,0.8621934056282043,0 days 00:33:39.800000,0 days 00:33:42.700000,03/11/22,220311_002_others.wav
222, Habitat feel?,0.6641545295715332,0 days 00:33:46.500000,0 days 00:33:47.300000,03/11/22,220311_002_others.wav
223, Hello.,0.2814473807811737,0 days 00:34:05.700000,0 days 00:34:06.200000,03/11/22,220311_002_others.wav
224, It's called the here.,0.829270601272583,0 days 00:34:07.300000,0 days 00:34:09.600000,03/11/22,220311_002_others.wav
225," He said, she said.",0.9142876267433167,0 days 00:34:15.700000,0 days 00:34:17.900000,03/11/22,220311_002_others.wav
226, A picture of a big tease.,0.6258438229560852,0 days 00:34:25.400000,0 days 00:34:28.500000,03/11/22,220311_002_others.wav
227, Weight loss music.,0.5698854923248291,0 days 00:34:35.500000,0 days 00:34:36.500000,03/11/22,220311_002_others.wav
228," Oh, you got money.",0.5836052894592285,0 days 00:34:43.800000,0 days 00:34:50,03/11/22,220311_002_others.wav
229, Lead man.,0.5074348449707031,0 days 00:35:02.100000,0 days 00:35:03.100000,03/11/22,220311_002_others.wav
