,sentence,sentence_confidence,start_time,end_time,date,original_audio
217," The Hawaiian Islands all volcanoes. Volcanic island. Yeah. So this is really a large volcanic tubes on the ground, on water, and put his underground rivers. And so him and his friend and a couple of his friends that he knew who was scuba instructors, took them out, and they knew of this hole and end up on the mountain on the Grand River. And",0.9297282695770264,0 days 00:52:35,0 days 00:53:02.100000,03/30/22,220330_002_others.wav
218," They, and then he starts thinking about it. Like, once you get in me, he can't get out. Can we? We have to go all the way to the ocean?",0.9266077280044556,0 days 00:53:07.100000,0 days 00:53:15.800000,03/30/22,220330_002_others.wav
219," And as they're getting in they said remain calm. Otherwise, you won't have enough to talk to him and make it to the ocean.",0.9268417954444885,0 days 00:53:17.200000,0 days 00:53:24.600000,03/30/22,220330_002_others.wav
220," And this journey is hours long, but it's dark pitch black too. Then the only light is your headlamps and volcanic rocks with black walk all around you. And is no rooms. We didn't see this under this current and it's not super fast. Is just slowing down the mountain and the time and knew the end dolphin swim up the river and they saw dolphins in there before they die.",0.934824526309967,0 days 00:53:28.500000,0 days 00:53:59.100000,03/30/22,220330_002_others.wav
221," Point where I could walk in panics and the tube gets ripped off and out. And his friends just have to like and realize that he or she will actually, because you just have to do it all the way up. Thomas, more dangerous to climb down to just jump. The jumping is the scariest thing.",0.8979644775390625,0 days 00:54:02.900000,0 days 00:54:32.500000,03/30/22,220330_002_others.wav
222," And so you have to like calm your breath because if you dump your heart pounding throughout the out, your testing and high enough and you mess up and whatever you were going to hurt yourself. So you have to call me. So call mine.",0.8640199303627014,0 days 00:54:34.400000,0 days 00:54:49.500000,03/30/22,220330_002_others.wav
223, You can't have your adrenal and pumping 110 210. Otherwise you will pack up and,0.8388751745223999,0 days 00:54:50.400000,0 days 00:54:57,03/30/22,220330_002_others.wav
224," and,",0.9324674010276794,0 days 00:55:02.200000,0 days 00:55:02.900000,03/30/22,220330_002_others.wav
225, And I guess I really have taken that away from the physical experience. That took that into the mental delectable experiences. Like I really try. And I fail a lot. You just control my mental state about and that's why I didn't copy. And what time?,0.9332473874092102,0 days 00:55:10.700000,0 days 00:55:29.300000,03/30/22,220330_002_others.wav
226, Attitude.,0.7359753251075745,0 days 00:55:30.900000,0 days 00:55:34.400000,03/30/22,220330_002_others.wav
227, Brighton.,0.4425369203090668,0 days 00:55:40.400000,0 days 00:55:41.300000,03/30/22,220330_002_others.wav
228, I have a.,0.5751256942749023,0 days 00:55:43.300000,0 days 00:55:43.800000,03/30/22,220330_002_others.wav
229, Help control. What I want to be.,0.8939672708511353,0 days 00:55:47.400000,0 days 00:55:49.900000,03/30/22,220330_002_others.wav
230," And so, I don't and I feel like this.",0.763916552066803,0 days 00:55:51.100000,0 days 00:55:56.200000,03/30/22,220330_002_others.wav
231," no, not",0.8757415413856506,0 days 00:56:02,0 days 00:56:03.200000,03/30/22,220330_002_others.wav
232, and not.,0.8545206785202026,0 days 00:56:08.700000,0 days 00:56:09.300000,03/30/22,220330_002_others.wav
233," I,",0.8831948041915894,0 days 00:56:14.200000,0 days 00:56:14.700000,03/30/22,220330_002_others.wav
234," Throughout my, what's up?",0.8688623905181885,0 days 00:56:16.500000,0 days 00:56:19.400000,03/30/22,220330_002_others.wav
235, Galaxy.,0.8396605849266052,0 days 00:56:29.200000,0 days 00:56:29.900000,03/30/22,220330_002_others.wav
236, Hazel.,0.5967904329299927,0 days 00:56:31.900000,0 days 00:56:32.400000,03/30/22,220330_002_others.wav
237, I think she's sleeping.,0.9186287522315979,0 days 00:56:43,0 days 00:56:44.200000,03/30/22,220330_002_others.wav
238, I don't know.,0.9821977615356445,0 days 00:56:45.800000,0 days 00:56:46.500000,03/30/22,220330_002_others.wav
239," you say, said,",0.7041438221931458,0 days 00:56:47.700000,0 days 00:56:49.600000,03/30/22,220330_002_others.wav
240, My mental state. Otherwise it becomes this on Pleasant.,0.9551984071731567,0 days 00:57:00.500000,0 days 00:57:06.900000,03/30/22,220330_002_others.wav
241, I am angry at the,0.28491315245628357,0 days 00:57:16,0 days 00:57:20.900000,03/30/22,220330_002_others.wav
242, Lettering.,0.5458108186721802,0 days 00:57:23.300000,0 days 00:57:24.100000,03/30/22,220330_002_others.wav
243," No, I am not.",0.8167088031768799,0 days 00:57:27.100000,0 days 00:57:28.200000,03/30/22,220330_002_others.wav
244," Actually, I do.",0.6588777303695679,0 days 00:57:34.800000,0 days 00:57:36.400000,03/30/22,220330_002_others.wav
245, I believe clients.,0.8458750247955322,0 days 00:57:39.200000,0 days 00:57:40.400000,03/30/22,220330_002_others.wav
246," So, why be angry at them?",0.9773033261299133,0 days 00:57:42.600000,0 days 00:57:44,03/30/22,220330_002_others.wav
247, And it's funny.,0.9610803723335266,0 days 00:57:45.800000,0 days 00:57:47.300000,03/30/22,220330_002_others.wav
248, Assistant lead Angry Eyes.,0.7006022334098816,0 days 00:57:48.500000,0 days 00:57:50.500000,03/30/22,220330_002_others.wav
249, Is my best.,0.8470919132232666,0 days 00:57:51.700000,0 days 00:57:52.400000,03/30/22,220330_002_others.wav
250, Why?,0.9349097609519958,0 days 00:57:53.500000,0 days 00:57:53.900000,03/30/22,220330_002_others.wav
251, Embodies a lot of money and bought and known him for so long and I care about him so much.,0.8540347814559937,0 days 00:57:56.200000,0 days 00:58:03.300000,03/30/22,220330_002_others.wav
252, And sometimes it's just unfathomable for meeting for him to just like.,0.7467469573020935,0 days 00:58:04.400000,0 days 00:58:08.600000,03/30/22,220330_002_others.wav
253," I see him like, going down, like,",0.8515921831130981,0 days 00:58:09.600000,0 days 00:58:12.600000,03/30/22,220330_002_others.wav
254, What's going to Canada?,0.6101207733154297,0 days 00:58:13.700000,0 days 00:58:14.700000,03/30/22,220330_002_others.wav
255," I tried to make these plans and he goes along with the plans up until they happen. Then he's like, oh, this would be more fun.",0.8895344138145447,0 days 00:58:30.700000,0 days 00:58:40.500000,03/30/22,220330_002_others.wav
256," Why didn't you input this? When I was planning it? And try, the point is an angry at energy. Remind me about make",0.8222801089286804,0 days 00:58:43.100000,0 days 00:58:53.100000,03/30/22,220330_002_others.wav
257," Really close to Angie, but me and Aiden level and away until I might expect.",0.8842241168022156,0 days 00:58:54.300000,0 days 00:58:59,03/30/22,220330_002_others.wav
258," and because of that, I'm so my I",0.8694030046463013,0 days 00:59:02,0 days 00:59:04.600000,03/30/22,220330_002_others.wav
259," I really go out of my way, a lot of ice cuz I do.",0.9319810271263123,0 days 00:59:06.200000,0 days 00:59:09,03/30/22,220330_002_others.wav
260, That ain't my anger comes from an idea you just not but that's my gut always sponsor only person I ever get angry or Optical to get angry out because that is something I said something about a logical.,0.9201545715332031,0 days 00:59:13.900000,0 days 00:59:33.400000,03/30/22,220330_002_others.wav
261," anyway, but",0.7293732166290283,0 days 00:59:36.300000,0 days 00:59:37.500000,03/30/22,220330_002_others.wav
262, It needed a half. I've been feeling. I was feeling off before Ike.,0.9379357695579529,0 days 00:59:42.100000,0 days 00:59:47.800000,03/30/22,220330_002_others.wav
263, It wasn't the juvenate in was in.,0.797941267490387,0 days 00:59:48.600000,0 days 00:59:51.400000,03/30/22,220330_002_others.wav
264, But in Wood looking it was me. It was just fun time Escape.,0.9145984053611755,0 days 00:59:52.600000,0 days 00:59:57.600000,03/30/22,220330_002_others.wav
265, And it was sad coming back because I know this life is not.,0.9729885458946228,0 days 00:59:59.500000,0 days 01:00:05.400000,03/30/22,220330_002_others.wav
266, In a way like I would love to live that life more often.,0.936134934425354,0 days 01:00:08.600000,0 days 01:00:12.900000,03/30/22,220330_002_others.wav
267, And so I don't have to find that balance and how to cultivate that around me.,0.9563194513320923,0 days 01:00:16.700000,0 days 01:00:21.200000,03/30/22,220330_002_others.wav
268, Wild.,0.8695423007011414,0 days 01:00:24,0 days 01:00:25.300000,03/30/22,220330_002_others.wav
269," R. And I don't,",0.8952422142028809,0 days 01:00:27.400000,0 days 01:00:28.900000,03/30/22,220330_002_others.wav
270, I don't know how much I'm willing to talk about sex with anything. That's my goal. Is something that I,0.8814223408699036,0 days 01:00:32.100000,0 days 01:00:39.200000,03/30/22,220330_002_others.wav
271, And going for in a way that I don't have to sacrifice today. There's no trade-offs. Do that every moment.,0.9060046076774597,0 days 01:00:40.400000,0 days 01:00:49.200000,03/30/22,220330_002_others.wav
272, Vindicator that you don't want to do school like this.,0.9635390043258667,0 days 01:00:50.200000,0 days 01:00:55.200000,03/30/22,220330_002_others.wav
273, Doing well then fuck up until I find something probably I was laying.,0.7772555947303772,0 days 01:01:01.100000,0 days 01:01:05.600000,03/30/22,220330_002_others.wav
274, The wild.,0.9600281715393066,0 days 01:01:11.200000,0 days 01:01:12.200000,03/30/22,220330_002_others.wav
275, Then you like them.,0.796593189239502,0 days 01:01:14.700000,0 days 01:01:15.900000,03/30/22,220330_002_others.wav
276, You know.,0.9435123205184937,0 days 01:01:17.300000,0 days 01:01:17.800000,03/30/22,220330_002_others.wav
277, Whatever. Because I would have liked to see life the way and when she can.,0.6971610188484192,0 days 01:01:19.800000,0 days 01:01:23.500000,03/30/22,220330_002_others.wav
278, Beach in dr.,0.8290948271751404,0 days 01:01:24.800000,0 days 01:01:26.500000,03/30/22,220330_002_others.wav
279," Stephens Gap that, you know, whatever, but I can.",0.7664756774902344,0 days 01:01:31.200000,0 days 01:01:39.400000,03/30/22,220330_002_others.wav
280," I off and I do what we long like, you know, and then I got the games and the only reason like",0.8935098052024841,0 days 01:01:44.500000,0 days 01:01:54.500000,03/30/22,220330_002_others.wav
281," I, I",0.5107832551002502,0 days 01:01:58.300000,0 days 01:01:59.100000,03/30/22,220330_002_others.wav
282, I'm just I've been here is like,0.9606091380119324,0 days 01:02:06.200000,0 days 01:02:10.200000,03/30/22,220330_002_others.wav
283, And back out.,0.8109850883483887,0 days 01:02:13.200000,0 days 01:02:14.800000,03/30/22,220330_002_others.wav
284, I don't know.,0.9072931408882141,0 days 01:02:16.900000,0 days 01:02:17.500000,03/30/22,220330_002_others.wav
285, Even if I never liked is that like life?,0.8847405314445496,0 days 01:02:24.700000,0 days 01:02:28.400000,03/30/22,220330_002_others.wav
286, Got to chop that would fire children do this when I want to say that. I think about going to happen. I think it's going to be that. I would do it because it's the hardest thing to do.,0.8920631408691406,0 days 01:02:30.100000,0 days 01:02:51.900000,03/30/22,220330_002_others.wav
287," because,",0.9876290559768677,0 days 01:02:53.900000,0 days 01:02:54.700000,03/30/22,220330_002_others.wav
288, We are so alike.,0.9897394776344299,0 days 01:02:55.500000,0 days 01:02:58.300000,03/30/22,220330_002_others.wav
289, Is it like a crime?,0.9110239744186401,0 days 01:03:01.500000,0 days 01:03:04.600000,03/30/22,220330_002_others.wav
290," And while I don't want to drive myself, crazy.",0.9876290559768677,0 days 01:03:06.400000,0 days 01:03:09,03/30/22,220330_002_others.wav
291, I want to put myself through that.,0.9815173149108887,0 days 01:03:10.200000,0 days 01:03:13.100000,03/30/22,220330_002_others.wav
292," Partially because I don't, I want to know who I am beyond.",0.9551358819007874,0 days 01:03:15,0 days 01:03:19.500000,03/30/22,220330_002_others.wav
293," and,",0.9325540065765381,0 days 01:03:21.600000,0 days 01:03:22.400000,03/30/22,220330_002_others.wav
294," most feasible, right way to do it because",0.9468866586685181,0 days 01:03:25.500000,0 days 01:03:29.100000,03/30/22,220330_002_others.wav
295," I will never stop my teacher in a while because I've been my whole who taught me how to live, but no matter where I am.",0.8882569670677185,0 days 01:03:30.700000,0 days 01:03:40.600000,03/30/22,220330_002_others.wav
296, I'm speed.,0.6503346562385559,0 days 01:03:41.700000,0 days 01:03:43.200000,03/30/22,220330_002_others.wav
297," But I am based on hook, it on me.",0.6374133229255676,0 days 01:03:44.700000,0 days 01:03:50.200000,03/30/22,220330_002_others.wav
298," and,",0.9324578642845154,0 days 01:03:51.800000,0 days 01:03:52.500000,03/30/22,220330_002_others.wav
299," I used to take pride and how well I did that, right?",0.9768272042274475,0 days 01:03:53.500000,0 days 01:03:57.400000,03/30/22,220330_002_others.wav
300," Like we have to actually, I hated it all the time. No one ever love me.",0.8359001278877258,0 days 01:04:01.900000,0 days 01:04:08.200000,03/30/22,220330_002_others.wav
301, Why was he doesn't why?,0.7159960865974426,0 days 01:04:15.800000,0 days 01:04:17,03/30/22,220330_002_others.wav
302, Batman husband.,0.6335599422454834,0 days 01:04:34.700000,0 days 01:04:36.300000,03/30/22,220330_002_others.wav
