,sentence,sentence_confidence,start_time,end_time,date,original_audio
220," yeah, she hop.",0.7105029225349426,0 days 00:39:22.300000,0 days 00:39:24.900000,03/24/22,220324_005_others.wav
221, Yeah.,0.8480905890464783,0 days 00:39:25.900000,0 days 00:39:26.300000,03/24/22,220324_005_others.wav
222, You know what? I mean?,0.9707139730453491,0 days 00:39:29.600000,0 days 00:39:30.400000,03/24/22,220324_005_others.wav
223, Broforce.,0.8969092965126038,0 days 00:39:56.900000,0 days 00:39:57.600000,03/24/22,220324_005_others.wav
224, That's pretty badass cuz some of those fucking yeah.,0.9127426147460938,0 days 00:39:59.400000,0 days 00:40:03.100000,03/24/22,220324_005_others.wav
225," but,",0.7858925461769104,0 days 00:40:07,0 days 00:40:07.600000,03/24/22,220324_005_others.wav
226," Yeah, so what what happened was we were just like fun of each other.",0.8771957755088806,0 days 00:40:08.300000,0 days 00:40:12.700000,03/24/22,220324_005_others.wav
227, Can you kind of long hair? So I'd like braids.,0.8687187433242798,0 days 00:40:14.300000,0 days 00:40:18.100000,03/24/22,220324_005_others.wav
228," Yeah, and spit like, when we were ten.",0.7665484547615051,0 days 00:40:35.600000,0 days 00:40:37.600000,03/24/22,220324_005_others.wav
229," Yeah, I know. Masturbate to.",0.9474996328353882,0 days 00:40:59.800000,0 days 00:41:02.200000,03/24/22,220324_005_others.wav
230," Yeah, yeah, that's true.",0.8277695178985596,0 days 00:41:14.400000,0 days 00:41:15.500000,03/24/22,220324_005_others.wav
231, Right. Yeah.,0.4210512042045593,0 days 00:41:39.400000,0 days 00:41:43.800000,03/24/22,220324_005_others.wav
232," American then, you know like a really like silly little like, you know, he describes a girl with a real. Yeah, I know.",0.8464177250862122,0 days 00:41:53.300000,0 days 00:42:02.900000,03/24/22,220324_005_others.wav
233, Hang out here.,0.8416070342063904,0 days 00:42:14.800000,0 days 00:42:15.500000,03/24/22,220324_005_others.wav
234, Andy Murray.,0.419699490070343,0 days 00:42:17.700000,0 days 00:42:18.600000,03/24/22,220324_005_others.wav
235, Drama.,0.22745800018310547,0 days 00:42:22.600000,0 days 00:42:23.300000,03/24/22,220324_005_others.wav
236, Panda.,0.7095047235488892,0 days 00:42:27.700000,0 days 00:42:28.300000,03/24/22,220324_005_others.wav
237, That's really funny.,0.9865983128547668,0 days 00:42:38.300000,0 days 00:42:40,03/24/22,220324_005_others.wav
238," it was ultimately like, also like",0.9778581261634827,0 days 00:42:53.700000,0 days 00:42:55.600000,03/24/22,220324_005_others.wav
239, Yeah.,0.8234397768974304,0 days 00:42:58.700000,0 days 00:42:59.100000,03/24/22,220324_005_others.wav
240," it was like, bring me like",0.8611157536506653,0 days 00:43:07.200000,0 days 00:43:09.500000,03/24/22,220324_005_others.wav
241, it was still extremely little Kik.,0.8232399821281433,0 days 00:43:14.100000,0 days 00:43:15.600000,03/24/22,220324_005_others.wav
242, It wasn't over.,0.7738995552062988,0 days 00:43:18.100000,0 days 00:43:18.900000,03/24/22,220324_005_others.wav
243, I don't really like.,0.6302158236503601,0 days 00:43:22.500000,0 days 00:43:23.600000,03/24/22,220324_005_others.wav
244, Shiny things.,0.975087583065033,0 days 00:43:24.700000,0 days 00:43:25.800000,03/24/22,220324_005_others.wav
245," Okay, you know, you know what I mean?",0.8556238412857056,0 days 00:43:26.700000,0 days 00:43:33.400000,03/24/22,220324_005_others.wav
246, Halak.,0.9423964619636536,0 days 00:43:39.400000,0 days 00:43:40,03/24/22,220324_005_others.wav
247," we're going to what up, I just",0.9384625554084778,0 days 00:43:42.300000,0 days 00:43:43.400000,03/24/22,220324_005_others.wav
248, Angry.,0.433082640171051,0 days 00:43:57.200000,0 days 00:43:59.300000,03/24/22,220324_005_others.wav
249, Call Kathy smaha Lake.,0.4827611744403839,0 days 00:44:05.700000,0 days 00:44:07.400000,03/24/22,220324_005_others.wav
250," like she said, she would actually be like",0.7660955190658569,0 days 00:44:10.300000,0 days 00:44:13.900000,03/24/22,220324_005_others.wav
251, uptown.,0.6967438459396362,0 days 00:44:24.100000,0 days 00:44:25.300000,03/24/22,220324_005_others.wav
252, I know those her.,0.8646711111068726,0 days 00:44:27.500000,0 days 00:44:28.900000,03/24/22,220324_005_others.wav
253," no specific way, but",0.9534973502159119,0 days 00:44:32.900000,0 days 00:44:38.500000,03/24/22,220324_005_others.wav
254, Scarsdale. That's so cool.,0.6394693851470947,0 days 00:44:38.900000,0 days 00:44:40.400000,03/24/22,220324_005_others.wav
255," I found over quarantine when I download a GroupMe perverting Sunday thing. I found text, I had with Jordan going to see them. They're really funny.",0.9042876362800598,0 days 00:44:52.200000,0 days 00:45:01.400000,03/24/22,220324_005_others.wav
256," Maps, it's so funny. Like I think I was it was like, actually like a little embarrassing for me cuz I was like you're like",0.895200252532959,0 days 00:45:12.500000,0 days 00:45:18.200000,03/24/22,220324_005_others.wav
257," You know, I was like 5.",0.8100243210792542,0 days 00:45:26.500000,0 days 00:45:28.700000,03/24/22,220324_005_others.wav
258," but,",0.7863487601280212,0 days 00:45:30.100000,0 days 00:45:30.400000,03/24/22,220324_005_others.wav
259," Come on, let me see this.",0.9680106043815613,0 days 00:45:33.500000,0 days 00:45:41.400000,03/24/22,220324_005_others.wav
260, How to find?,0.47425469756126404,0 days 00:45:42.500000,0 days 00:45:43.100000,03/24/22,220324_005_others.wav
261, I just want to hear your voice a thing.,0.7561749219894409,0 days 00:45:50.800000,0 days 00:45:54.300000,03/24/22,220324_005_others.wav
262," No, yeah.",0.8798380494117737,0 days 00:45:58.800000,0 days 00:46:01.300000,03/24/22,220324_005_others.wav
263, I'm sorry.,0.9822454452514648,0 days 00:46:02.500000,0 days 00:46:03.300000,03/24/22,220324_005_others.wav
264, Yeah.,0.8299151062965393,0 days 00:46:06.300000,0 days 00:46:06.700000,03/24/22,220324_005_others.wav
265, So I yeah.,0.9684877991676331,0 days 00:46:09.600000,0 days 00:46:11.900000,03/24/22,220324_005_others.wav
266, Where do I find something?,0.856585681438446,0 days 00:46:13.100000,0 days 00:46:14.300000,03/24/22,220324_005_others.wav
267, I don't know. I did.,0.8680822253227234,0 days 00:46:32.200000,0 days 00:46:34.100000,03/24/22,220324_005_others.wav
268, I feel like we don't know what to do with each other. Just pick something you find in forever. Why does it have to be me why I read that?,0.9263744950294495,0 days 00:46:48.700000,0 days 00:46:57,03/24/22,220324_005_others.wav
269, I want to see this. I would like to hang out with you before break.,0.9528209567070007,0 days 00:47:05.900000,0 days 00:47:11.100000,03/24/22,220324_005_others.wav
270, Movie this Forest. Let me see.,0.6100345849990845,0 days 00:47:34,0 days 00:47:37.100000,03/24/22,220324_005_others.wav
271," I don't know. I'm bored on my, please. Don't tell me intelligent. People are never bored for him. I believe it's free poster.",0.8867281079292297,0 days 00:47:40.600000,0 days 00:47:45.900000,03/24/22,220324_005_others.wav
272," Oh, it's okay. Don't be sorry. We'll figure out another way to keep you entertained.",0.9294395446777344,0 days 00:47:52.700000,0 days 00:47:57.300000,03/24/22,220324_005_others.wav
273, I'm starving. I'm going to talk for me some food.,0.8051984906196594,0 days 00:48:04.400000,0 days 00:48:07,03/24/22,220324_005_others.wav
274, Can alcohol program control? Let me know if you find out.,0.8533618450164795,0 days 00:48:15.200000,0 days 00:48:19.600000,03/24/22,220324_005_others.wav
275," Yeah, it's all just a really silly way. I want to go.",0.7787321209907532,0 days 00:48:22.100000,0 days 00:48:27.300000,03/24/22,220324_005_others.wav
276," Up up, up, up up up.",0.9896908402442932,0 days 00:48:33.800000,0 days 00:48:34.900000,03/24/22,220324_005_others.wav
277, Why not? Why not? Just maintain that you are grounded?,0.9280651807785034,0 days 00:48:53.300000,0 days 00:48:55.500000,03/24/22,220324_005_others.wav
278," Give me, give me sing.",0.5371816754341125,0 days 00:49:08.100000,0 days 00:49:09.600000,03/24/22,220324_005_others.wav
279, We talked about this day. I may swing by the bed schedules.,0.8472382426261902,0 days 00:49:34.100000,0 days 00:49:38.400000,03/24/22,220324_005_others.wav
280," Okay, whatever. It's like all really bore a",0.8830369114875793,0 days 00:49:49.600000,0 days 00:49:52.500000,03/24/22,220324_005_others.wav
281, for making a Blog.,0.7141287326812744,0 days 00:50:07.800000,0 days 00:50:08.900000,03/24/22,220324_005_others.wav
282," Bruno, I know.",0.9023855328559875,0 days 00:50:11.400000,0 days 00:50:15.200000,03/24/22,220324_005_others.wav
283, Francis said he likes you. Nobody even insisted me that he didn't look at this Conroe.,0.8972106575965881,0 days 00:50:26.800000,0 days 00:50:30.600000,03/24/22,220324_005_others.wav
284, Was he gay?,0.9729037284851074,0 days 00:51:15.800000,0 days 00:51:16.600000,03/24/22,220324_005_others.wav
285," FIFA. Yeah, I do.",0.7780526876449585,0 days 00:51:30.700000,0 days 00:51:35.500000,03/24/22,220324_005_others.wav
286," I told Emily about that, but I told her we're not allowed to have in the house. And she said, maybe I'll start coming to the library.",0.8925526738166809,0 days 00:51:40.900000,0 days 00:51:45.700000,03/24/22,220324_005_others.wav
287, I'm glad we can talk normal people.,0.9876289963722229,0 days 00:51:52,0 days 00:51:53.900000,03/24/22,220324_005_others.wav
288, Sofia hug me.,0.6492100954055786,0 days 00:52:09.400000,0 days 00:52:10.500000,03/24/22,220324_005_others.wav
289, Why did you ask me?,0.6784430742263794,0 days 00:52:11.800000,0 days 00:52:12.700000,03/24/22,220324_005_others.wav
290, Also looks so bad. I was in gym clothes and she looked hot. So fogged.,0.8923538327217102,0 days 00:52:18.800000,0 days 00:52:24.200000,03/24/22,220324_005_others.wav
291," I wonder if she's blocked my other, she's like.",0.565654993057251,0 days 00:52:38.900000,0 days 00:52:42.400000,03/24/22,220324_005_others.wav
292," Same profile, pictures.",0.7491745948791504,0 days 00:53:09.400000,0 days 00:53:10.500000,03/24/22,220324_005_others.wav
293, Good public.,0.8473203182220459,0 days 00:53:28.700000,0 days 00:53:29.600000,03/24/22,220324_005_others.wav
294, Stop.,0.5560479760169983,0 days 00:53:34,0 days 00:53:34.500000,03/24/22,220324_005_others.wav
295," Yeah, and like",0.9260585904121399,0 days 00:53:36.600000,0 days 00:53:37.900000,03/24/22,220324_005_others.wav
296, but the crazy.,0.9022378921508789,0 days 00:53:44.100000,0 days 00:53:44.800000,03/24/22,220324_005_others.wav
297, Is it raining out?,0.8381507396697998,0 days 00:53:47.200000,0 days 00:53:48.100000,03/24/22,220324_005_others.wav
298," You know, know how is and everything like that.",0.8594846129417419,0 days 00:53:49.300000,0 days 00:53:52.100000,03/24/22,220324_005_others.wav
299, It's not like she was so like Boston.,0.8107691407203674,0 days 00:53:53.700000,0 days 00:53:57.400000,03/24/22,220324_005_others.wav
300, Yeah.,0.7959803342819214,0 days 00:54:13.200000,0 days 00:54:13.700000,03/24/22,220324_005_others.wav
301, Justin.,0.6467426419258118,0 days 00:54:25.800000,0 days 00:54:26.500000,03/24/22,220324_005_others.wav
302, What?,0.783105731010437,0 days 00:54:32.600000,0 days 00:54:33,03/24/22,220324_005_others.wav
