,sentence,sentence_confidence,start_time,end_time,date,original_audio
189," I can be like, you.",0.946445643901825,0 days 00:33:47.600000,0 days 00:33:48.500000,03/21/22,220321_001_me.wav
190," Like when my parents would just do my time, I my friends would.",0.698932945728302,0 days 00:33:51,0 days 00:33:54.400000,03/21/22,220321_001_me.wav
191," Text Ruben. Gallego, really?",0.280494749546051,0 days 00:33:55.500000,0 days 00:33:57.300000,03/21/22,220321_001_me.wav
192," Not just really mad at me. No, I know.",0.8927790522575378,0 days 00:33:58.300000,0 days 00:34:01.200000,03/21/22,220321_001_me.wav
193, I'm sorry for you. I just I'm just I'm just I'm really fucking,0.9187474846839905,0 days 00:34:02.900000,0 days 00:34:06.900000,03/21/22,220321_001_me.wav
194," Okay, that makes sense. I'm sorry.",0.953082799911499,0 days 00:34:11,0 days 00:34:14,03/21/22,220321_001_me.wav
195," The news worried about, I don't want anyone to see us.",0.7647641897201538,0 days 00:34:24.200000,0 days 00:34:28.400000,03/21/22,220321_001_me.wav
196, I still want to use them. In Southside really though.,0.8422325849533081,0 days 00:34:31.400000,0 days 00:34:33.800000,03/21/22,220321_001_me.wav
197, Osun.,0.7227140665054321,0 days 00:34:39.600000,0 days 00:34:41.100000,03/21/22,220321_001_me.wav
198, Can we sleep?,0.9876291155815125,0 days 00:34:42.700000,0 days 00:34:43.500000,03/21/22,220321_001_me.wav
199, Sleep.,1.0,0 days 00:34:44.700000,0 days 00:34:45.300000,03/21/22,220321_001_me.wav
200, Hello.,0.9763007760047913,0 days 00:35:01.800000,0 days 00:35:02.400000,03/21/22,220321_001_me.wav
