,sentence,sentence_confidence,start_time,end_time,date,original_audio
200," Or like a year ago and I found out that like another one of the older girls been filling their heads with like sex and boys. And like, they're really like,",0.9224144816398621,0 days 00:53:51.900000,0 days 00:54:02.300000,05/21/21,210521_003_others.wav
201, Started hating.,0.7511026263237,0 days 00:54:08.700000,0 days 00:54:09.400000,05/21/21,210521_003_others.wav
202, Bigger influence Sia.,0.6262432932853699,0 days 00:54:15.700000,0 days 00:54:17.200000,05/21/21,210521_003_others.wav
203, But then you get married in their life.,0.7858866453170776,0 days 00:55:02.300000,0 days 00:55:04,05/21/21,210521_003_others.wav
204," Celibate, my whole life.",0.7462475895881653,0 days 00:55:10.500000,0 days 00:55:12,05/21/21,210521_003_others.wav
205," Yeah, wow, let me try to put two and two together here.",0.9568407535552979,0 days 00:55:23.600000,0 days 00:55:29.500000,05/21/21,210521_003_others.wav
206," Well, they do. Hang out with each other at the border.",0.9526040554046631,0 days 00:55:39.300000,0 days 00:55:42.400000,05/21/21,210521_003_others.wav
207, I don't happy about the bats.,0.854478657245636,0 days 00:55:51.200000,0 days 00:55:52.700000,05/21/21,210521_003_others.wav
208, I am a green guy.,0.8278602361679077,0 days 00:56:22.800000,0 days 00:56:25.100000,05/21/21,210521_003_others.wav
209, The Valley Inn off the road.,0.6804611682891846,0 days 00:56:32.700000,0 days 00:56:34.300000,05/21/21,210521_003_others.wav
210, Days. Inn on Skyrim.,0.252227246761322,0 days 00:56:35.500000,0 days 00:56:37.100000,05/21/21,210521_003_others.wav
211, Any reasons why you don't drive?,0.8192458748817444,0 days 00:56:38.700000,0 days 00:56:40.300000,05/21/21,210521_003_others.wav
212, A hundred other people will do.,0.8468455672264099,0 days 00:56:47.800000,0 days 00:56:50.200000,05/21/21,210521_003_others.wav
213, I also think they like it.,0.6873905062675476,0 days 00:56:57.900000,0 days 00:57:00.100000,05/21/21,210521_003_others.wav
214," I think about,",0.9267585873603821,0 days 00:57:02.700000,0 days 00:57:03.800000,05/21/21,210521_003_others.wav
215, I think you would really the Reno and then swallow.,0.8421486616134644,0 days 00:57:05.700000,0 days 00:57:08.400000,05/21/21,210521_003_others.wav
216," I have a student that like also, like, I'm not",0.958909809589386,0 days 00:57:13.300000,0 days 00:57:18.100000,05/21/21,210521_003_others.wav
217," and honestly,",0.9441344738006592,0 days 00:57:19.300000,0 days 00:57:20,05/21/21,210521_003_others.wav
218, which one?,0.9860281944274902,0 days 00:57:42.400000,0 days 00:57:43,05/21/21,210521_003_others.wav
219, I got to taste it. It tasted.,0.6474980711936951,0 days 00:57:46.800000,0 days 00:57:49.100000,05/21/21,210521_003_others.wav
220, Yeah.,0.8492934703826904,0 days 00:57:56.700000,0 days 00:57:57.100000,05/21/21,210521_003_others.wav
221," But you know, there are other ways.",0.8624042272567749,0 days 00:57:59.200000,0 days 00:58:01.300000,05/21/21,210521_003_others.wav
222, And driving.,0.8702659606933594,0 days 00:58:02.800000,0 days 00:58:08,05/21/21,210521_003_others.wav
223, Knock knock.,0.8107467293739319,0 days 00:58:18.600000,0 days 00:58:19.600000,05/21/21,210521_003_others.wav
224, That also upping their prices.,0.746414840221405,0 days 00:58:27.900000,0 days 00:58:29.900000,05/21/21,210521_003_others.wav
225," Biking. I mean, it's hard to listen to be like in the car if you are faced with a",0.8750170469284058,0 days 00:58:32,0 days 00:58:39.200000,05/21/21,210521_003_others.wav
226, Yeah.,0.8492748141288757,0 days 00:58:41.200000,0 days 00:58:41.500000,05/21/21,210521_003_others.wav
227, I'm just going to go for it.,0.8987991213798523,0 days 00:58:47.400000,0 days 00:58:48.800000,05/21/21,210521_003_others.wav
228, But like their lord of like The Walking Dead. What time really excited about last night like self-driving cars? I think those are really hot.,0.8446797728538513,0 days 00:58:53.200000,0 days 00:59:02.100000,05/21/21,210521_003_others.wav
229, Is it going to be great?,0.7634314894676208,0 days 00:59:04.200000,0 days 00:59:05.200000,05/21/21,210521_003_others.wav
230," Other kind of train. I mean, like it's going to be really cool.",0.8032041788101196,0 days 00:59:06.600000,0 days 00:59:11.300000,05/21/21,210521_003_others.wav
231, But like that.,0.9120727181434631,0 days 00:59:16.900000,0 days 00:59:17.800000,05/21/21,210521_003_others.wav
232, Like that.,0.8235948085784912,0 days 00:59:20.900000,0 days 00:59:21.400000,05/21/21,210521_003_others.wav
233, It would really make a lot of suburbs in a would be.,0.7310452461242676,0 days 00:59:24.800000,0 days 00:59:27.900000,05/21/21,210521_003_others.wav
234, Which has it been thinking it?,0.7151992917060852,0 days 00:59:30.700000,0 days 00:59:32.400000,05/21/21,210521_003_others.wav
235, Okay. So stuffy.,0.665203869342804,0 days 00:59:37.200000,0 days 00:59:38.600000,05/21/21,210521_003_others.wav
236, Ignore it.,0.8986458778381348,0 days 00:59:39.700000,0 days 00:59:40.600000,05/21/21,210521_003_others.wav
237," Yes, sir, very corporate.",0.9159789681434631,0 days 00:59:41.600000,0 days 00:59:43.700000,05/21/21,210521_003_others.wav
238," I'm like, I'm like an inspiring in California cuz people like trying to do things and think of new things.",0.8622286915779114,0 days 00:59:48,0 days 00:59:54,05/21/21,210521_003_others.wav
239, Do things differently?,0.9670340418815613,0 days 00:59:55.200000,0 days 00:59:56.100000,05/21/21,210521_003_others.wav
240, Are you in town?,0.6445819139480591,0 days 01:00:44.800000,0 days 01:00:45.500000,05/21/21,210521_003_others.wav
241," Oh, yeah.",0.9575357437133789,0 days 01:00:49.800000,0 days 01:00:50.300000,05/21/21,210521_003_others.wav
242, Chappaqua.,0.9242709875106812,0 days 01:00:58.400000,0 days 01:00:59.100000,05/21/21,210521_003_others.wav
243," No, we don't know. Nobody talked about it and",0.8392107486724854,0 days 01:01:15.100000,0 days 01:01:18.500000,05/21/21,210521_003_others.wav
244, I actually it's up to you. It's more that it's hard to think about this.,0.841718852519989,0 days 01:01:49.500000,0 days 01:01:52.600000,05/21/21,210521_003_others.wav
245," But when you stop thinking about it, that's when it stops D50, push it out of your mind. Not to lie, because you don't even think about this.",0.8676957488059998,0 days 01:01:54.800000,0 days 01:02:02,05/21/21,210521_003_others.wav
246, Nothing. I can really repair.,0.7694277167320251,0 days 01:02:06.800000,0 days 01:02:08.500000,05/21/21,210521_003_others.wav
247, But governments.,0.5765311121940613,0 days 01:02:11.900000,0 days 01:02:13.100000,05/21/21,210521_003_others.wav
248," if you can walk and want to,",0.681419849395752,0 days 01:02:37.700000,0 days 01:02:39.100000,05/21/21,210521_003_others.wav
249," And you can look this up, those other people feel like even if someone else's might be stopping for themselves and you can either have to like, you can like, say like, oh, please, you know, I like to do it, you know. Then I could support program. There are a lot of them like everything.",0.9449605941772461,0 days 01:02:43.900000,0 days 01:03:01.100000,05/21/21,210521_003_others.wav
250," Yeah, where are the conversation?",0.829404354095459,0 days 01:03:09.800000,0 days 01:03:13,05/21/21,210521_003_others.wav
251," Yes, it's so easy.",0.83082115650177,0 days 01:03:21.400000,0 days 01:03:22.700000,05/21/21,210521_003_others.wav
252," Yeah, you have to be like a crazy person.",0.8965314030647278,0 days 01:03:31.400000,0 days 01:03:33.200000,05/21/21,210521_003_others.wav
253, And I hear that they're in New York City.,0.8691975474357605,0 days 01:03:34.300000,0 days 01:03:36.400000,05/21/21,210521_003_others.wav
254," Yeah, I just",0.8855214715003967,0 days 01:03:40.400000,0 days 01:03:41.100000,05/21/21,210521_003_others.wav
255, Idris.,0.8792915344238281,0 days 01:03:42.500000,0 days 01:03:43.300000,05/21/21,210521_003_others.wav
256, Yeah.,0.6371151208877563,0 days 01:03:57.800000,0 days 01:03:58.100000,05/21/21,210521_003_others.wav
257," About the forests and cool. I like these houses cuz these are just not something so to speak, you know, know, you know.",0.8868314623832703,0 days 01:04:17.200000,0 days 01:04:27,05/21/21,210521_003_others.wav
258, It looks beautiful.,0.9160356521606445,0 days 01:04:29.100000,0 days 01:04:29.900000,05/21/21,210521_003_others.wav
259," The watch. I said, you just like using all the ride.",0.8872577548027039,0 days 01:04:37.300000,0 days 01:04:41.400000,05/21/21,210521_003_others.wav
260, How to make it green.,0.7018052339553833,0 days 01:04:43.100000,0 days 01:04:45,05/21/21,210521_003_others.wav
261, Cute sandals.,0.5116612911224365,0 days 01:04:48.400000,0 days 01:04:49.100000,05/21/21,210521_003_others.wav
262, The cute.,0.953576385974884,0 days 01:04:50.300000,0 days 01:04:51.100000,05/21/21,210521_003_others.wav
263, Yappity Brighton.,0.5846586227416992,0 days 01:04:52.200000,0 days 01:04:53.500000,05/21/21,210521_003_others.wav
264," Oh, beautiful believable.",0.7981716990470886,0 days 01:04:55.700000,0 days 01:04:58.600000,05/21/21,210521_003_others.wav
265," Oh my God, I'm just orange groves and like a great reason I can. Yeah, but",0.8264986276626587,0 days 01:05:03.500000,0 days 01:05:11.400000,05/21/21,210521_003_others.wav
266, More. But we just don't recognize that.,0.9238758683204651,0 days 01:05:12.800000,0 days 01:05:16,05/21/21,210521_003_others.wav
267, Yes.,0.9025121927261353,0 days 01:05:23.700000,0 days 01:05:24.900000,05/21/21,210521_003_others.wav
268," Yeah, but honestly like I think that humans the best place with humans to build them a Suburban development and stuff. Isn't that there's nothing you can really kill that does it and then you don't like kill anything.",0.9233996272087097,0 days 01:05:30.700000,0 days 01:05:44.100000,05/21/21,210521_003_others.wav
269," oh, I know but then you transport water and you do you figure out a solution of some sort but like,",0.9379624128341675,0 days 01:05:46.700000,0 days 01:05:51.200000,05/21/21,210521_003_others.wav
270," But if you live, but if you see, I guess you can do it.",0.8524065613746643,0 days 01:05:52.200000,0 days 01:05:55.700000,05/21/21,210521_003_others.wav
271, Not what I mean.,0.685238778591156,0 days 01:05:58.100000,0 days 01:06:00.600000,05/21/21,210521_003_others.wav
272, Volume thing.,0.641764760017395,0 days 01:06:09,0 days 01:06:10.600000,05/21/21,210521_003_others.wav
273, That can dig deep enough.,0.45328617095947266,0 days 01:06:13,0 days 01:06:14.200000,05/21/21,210521_003_others.wav
274, Learning more and more about like the mind and everything with that. Imagine being in the 80s.,0.8719507455825806,0 days 01:06:24.500000,0 days 01:06:30.500000,05/21/21,210521_003_others.wav
275," Yeah, I know. But like would like these ecosystems of bloating.",0.8389245867729187,0 days 01:06:32.900000,0 days 01:06:37.500000,05/21/21,210521_003_others.wav
276, Jensen Rock.,0.5330542325973511,0 days 01:06:38.600000,0 days 01:06:39.600000,05/21/21,210521_003_others.wav
277, Fertilizers are infiltrating.,0.7092168927192688,0 days 01:06:45.600000,0 days 01:06:47.500000,05/21/21,210521_003_others.wav
278, I really,0.7986335754394531,0 days 01:06:48.600000,0 days 01:06:49.700000,05/21/21,210521_003_others.wav
279, Hahaha.,0.6012849807739258,0 days 01:07:26.600000,0 days 01:07:27.200000,05/21/21,210521_003_others.wav
280, What about like what island did like? What do you do with your husband?,0.8206853270530701,0 days 01:07:31.900000,0 days 01:07:35.900000,05/21/21,210521_003_others.wav
281," As of what, what, what happened to they stop for you? I mean",0.6818217635154724,0 days 01:07:38.400000,0 days 01:07:41.300000,05/21/21,210521_003_others.wav
282," actually, for",0.5108085870742798,0 days 01:07:45,0 days 01:07:45.700000,05/21/21,210521_003_others.wav
283, I love that.,0.8584273457527161,0 days 01:07:54.700000,0 days 01:07:55.500000,05/21/21,210521_003_others.wav
284," I've done them, you know, just walking around and",0.9207959771156311,0 days 01:08:01.900000,0 days 01:08:04.700000,05/21/21,210521_003_others.wav
285," yo, when do you need me to get out of here?",0.9088989496231079,0 days 01:08:08,0 days 01:08:09.400000,05/21/21,210521_003_others.wav
286, Can I use?,0.8781128525733948,0 days 01:08:13.300000,0 days 01:08:13.900000,05/21/21,210521_003_others.wav
287," Let me know though, ever, if I have to pay for pasta.",0.900180995464325,0 days 01:08:14.500000,0 days 01:08:20.600000,05/21/21,210521_003_others.wav
288, Yes.,0.9245015978813171,0 days 01:08:30.700000,0 days 01:08:31.200000,05/21/21,210521_003_others.wav
289, Like pasta.,0.588169276714325,0 days 01:08:34.700000,0 days 01:08:35.500000,05/21/21,210521_003_others.wav
290," Apostrophe, I really scary.",0.9214929342269897,0 days 01:08:36.600000,0 days 01:08:42.300000,05/21/21,210521_003_others.wav
291," Yeah, but hot to leave though.",0.7066850662231445,0 days 01:08:43.600000,0 days 01:08:45.700000,05/21/21,210521_003_others.wav
292, Fusion kills.,0.6017841100692749,0 days 01:09:01.500000,0 days 01:09:02.300000,05/21/21,210521_003_others.wav
293, Hey.,0.7842562198638916,0 days 01:09:25.200000,0 days 01:09:25.600000,05/21/21,210521_003_others.wav
294, How are you?,0.9876291155815125,0 days 01:09:26.900000,0 days 01:09:27.500000,05/21/21,210521_003_others.wav
295, What do you say?,0.8563636541366577,0 days 01:09:30,0 days 01:09:30.700000,05/21/21,210521_003_others.wav
296, It gives milk.,0.7308462262153625,0 days 01:09:38.900000,0 days 01:09:40.300000,05/21/21,210521_003_others.wav
297, Yes.,0.5563684701919556,0 days 01:09:54.100000,0 days 01:09:54.800000,05/21/21,210521_003_others.wav
298," Pom pom, pom. Poms on them.",0.683225154876709,0 days 01:10:03.900000,0 days 01:10:06.500000,05/21/21,210521_003_others.wav
299, Sometimes I'm already almost over.,0.75102299451828,0 days 01:10:08.200000,0 days 01:10:12.800000,05/21/21,210521_003_others.wav
300," Yeah, you should take us around and it's like, in someone's house any Friday, night, or Saturday before we leave.",0.829147219657898,0 days 01:10:27.700000,0 days 01:10:48,05/21/21,210521_003_others.wav
301, What does your next Friday night if you want to just see me cuz I'll be at work like any weekday morning.,0.8571003079414368,0 days 01:10:52.700000,0 days 01:10:59.400000,05/21/21,210521_003_others.wav
302," Oh my God. Yes, I would love that.",0.9042934775352478,0 days 01:11:06.200000,0 days 01:11:08.900000,05/21/21,210521_003_others.wav
