,sentence,sentence_confidence,start_time,end_time,date,original_audio
215, King City tow.,0.3294069766998291,0 days 00:38:31.100000,0 days 00:38:32,03/05/22,220305_001_others.wav
216, Can I get the green curry with?,0.960127055644989,0 days 00:38:36.600000,0 days 00:38:38,03/05/22,220305_001_others.wav
217, What are you getting?,0.912604570388794,0 days 00:38:53.400000,0 days 00:38:55.700000,03/05/22,220305_001_others.wav
218, Tennessee.,0.5108068585395813,0 days 00:39:11.800000,0 days 00:39:12.500000,03/05/22,220305_001_others.wav
219," Yeah, and then",0.9715902805328369,0 days 00:39:15.900000,0 days 00:39:17.200000,03/05/22,220305_001_others.wav
220, to thank you.,0.8465774059295654,0 days 00:39:18.800000,0 days 00:39:23.300000,03/05/22,220305_001_others.wav
221, We got noodles to if you want to.,0.8450378179550171,0 days 00:39:41.500000,0 days 00:39:43.300000,03/05/22,220305_001_others.wav
222, 190 + 2.,0.6532675623893738,0 days 00:39:44.600000,0 days 00:39:46.600000,03/05/22,220305_001_others.wav
223, I'm hungry.,0.6810170412063599,0 days 00:40:00.900000,0 days 00:40:04,03/05/22,220305_001_others.wav
224, That's why I kiss. It doesn't work.,0.8257545828819275,0 days 00:40:16.600000,0 days 00:40:18.600000,03/05/22,220305_001_others.wav
225, LOL.,0.9515584111213684,0 days 00:40:22.200000,0 days 00:40:22.900000,03/05/22,220305_001_others.wav
226," I'm very hungry, though.",0.9876290559768677,0 days 00:40:26.700000,0 days 00:40:28.800000,03/05/22,220305_001_others.wav
227," like this, but this",0.8357754945755005,0 days 00:40:36.300000,0 days 00:40:37.200000,03/05/22,220305_001_others.wav
228, I felt like there were a lot of these illegal for this one. A little like no weeds old here.,0.8608424067497253,0 days 00:40:46,0 days 00:40:55.100000,03/05/22,220305_001_others.wav
229, Yes.,0.8237996101379395,0 days 00:40:56,0 days 00:40:58,03/05/22,220305_001_others.wav
230," Yeah, they had a",0.802535891532898,0 days 00:41:04.700000,0 days 00:41:05.600000,03/05/22,220305_001_others.wav
231, is it probably like an hour.,0.7238521575927734,0 days 00:41:10.300000,0 days 00:41:13.900000,03/05/22,220305_001_others.wav
232," Would love that whatever. Like, you know, all the older people.",0.9309654235839844,0 days 00:41:23.300000,0 days 00:41:28,03/05/22,220305_001_others.wav
233," Buy their drugs from drug dealers. I don't know why, but it's like they're obsessed with that. I love.",0.9298648834228516,0 days 00:41:28.800000,0 days 00:41:34.400000,03/05/22,220305_001_others.wav
234, I'm with her you weren't there. I just think it's funny.,0.8491945266723633,0 days 00:41:44.300000,0 days 00:41:48.400000,03/05/22,220305_001_others.wav
235, Why not?,0.9341777563095093,0 days 00:41:53.400000,0 days 00:41:54.200000,03/05/22,220305_001_others.wav
236, Strip club.,0.9653628468513489,0 days 00:41:58.900000,0 days 00:42:00.800000,03/05/22,220305_001_others.wav
237, Dudley Do-Right that to,0.612828254699707,0 days 00:42:03.200000,0 days 00:42:06,03/05/22,220305_001_others.wav
238, I can't cuddle.,0.867881715297699,0 days 00:42:09.200000,0 days 00:42:10.400000,03/05/22,220305_001_others.wav
239," Yeah, yeah.",0.39159566164016724,0 days 00:42:24.500000,0 days 00:42:24.900000,03/05/22,220305_001_others.wav
240, 2 oz and shit.,0.641308069229126,0 days 00:42:30.800000,0 days 00:42:32,03/05/22,220305_001_others.wav
241," and I was like,",0.5652468800544739,0 days 00:42:42.100000,0 days 00:42:44.200000,03/05/22,220305_001_others.wav
242, I think mean.,0.9494131207466125,0 days 00:42:50.100000,0 days 00:42:52.900000,03/05/22,220305_001_others.wav
243," but,",0.7843591570854187,0 days 00:42:54.100000,0 days 00:42:54.700000,03/05/22,220305_001_others.wav
244, Audrey's 18 in India. Without turn 75.,0.7467254996299744,0 days 00:42:57.100000,0 days 00:43:00.800000,03/05/22,220305_001_others.wav
245, Are you sick?,0.7773613929748535,0 days 00:43:19.200000,0 days 00:43:20.800000,03/05/22,220305_001_others.wav
246, She wants to study Communications. She's crazy.,0.9818186163902283,0 days 00:43:33.800000,0 days 00:43:37.300000,03/05/22,220305_001_others.wav
247, Lake in different places.,0.6992793679237366,0 days 00:44:14.800000,0 days 00:44:16.100000,03/05/22,220305_001_others.wav
248," Oh, yeah.",0.9438424110412598,0 days 00:44:28,0 days 00:44:28.500000,03/05/22,220305_001_others.wav
249," does like,",0.865090012550354,0 days 00:44:32.800000,0 days 00:44:34.400000,03/05/22,220305_001_others.wav
250," How do you know, housing?",0.8476616144180298,0 days 00:44:37,0 days 00:44:38.600000,03/05/22,220305_001_others.wav
251, Cuz I have the window open.,0.7383022308349609,0 days 00:44:44.100000,0 days 00:44:44.900000,03/05/22,220305_001_others.wav
252," No, you forgot how young people are in high school. So yeah, it's kind of His Kind of Crazy.",0.8968174457550049,0 days 00:44:48.400000,0 days 00:44:54,03/05/22,220305_001_others.wav
253, Is it like a really but doing better?,0.8432227969169617,0 days 00:45:03.400000,0 days 00:45:07,03/05/22,220305_001_others.wav
254, All night.,0.5215768814086914,0 days 00:45:16.300000,0 days 00:45:17,03/05/22,220305_001_others.wav
255," oh, yeah, it's way bigger than",0.9618229269981384,0 days 00:45:20.300000,0 days 00:45:21.600000,03/05/22,220305_001_others.wav
256," Yeah, that's a nice Lake.",0.8586180806159973,0 days 00:45:22.800000,0 days 00:45:35.100000,03/05/22,220305_001_others.wav
257," No, not not. Not, not not liking. It said of liking this with him.",0.8357629179954529,0 days 00:45:44,0 days 00:45:49.600000,03/05/22,220305_001_others.wav
258," I like, you know, you can do like a bond grow because it was like he was doing something in that, you know, nothing.",0.8444070219993591,0 days 00:45:53.200000,0 days 00:46:00.900000,03/05/22,220305_001_others.wav
259, Yoga with lights.,0.8946080207824707,0 days 00:46:03.700000,0 days 00:46:06.900000,03/05/22,220305_001_others.wav
260, Persian rugs.,0.9681375026702881,0 days 00:46:08.100000,0 days 00:46:09.100000,03/05/22,220305_001_others.wav
261, Yeah.,0.8476405739784241,0 days 00:46:17.900000,0 days 00:46:18.400000,03/05/22,220305_001_others.wav
262," I'm like, walking that time.",0.7192095518112183,0 days 00:46:21.200000,0 days 00:46:23.800000,03/05/22,220305_001_others.wav
263, It was humming a woman Mass MoCA.,0.8657307624816895,0 days 00:46:24.900000,0 days 00:46:26.900000,03/05/22,220305_001_others.wav
264," Yeah, yeah.",0.7332615852355957,0 days 00:46:29.900000,0 days 00:46:30.400000,03/05/22,220305_001_others.wav
265, Dia Beacon.,0.9506326913833618,0 days 00:46:32.700000,0 days 00:46:35.200000,03/05/22,220305_001_others.wav
266, Michelle picture.,0.7627341151237488,0 days 00:46:57.800000,0 days 00:46:58.700000,03/05/22,220305_001_others.wav
267," It looks like, you know, you can't see the other end.",0.8967167139053345,0 days 00:47:00.500000,0 days 00:47:04.500000,03/05/22,220305_001_others.wav
268, But I would like know people that.,0.8275272250175476,0 days 00:47:13.900000,0 days 00:47:15.300000,03/05/22,220305_001_others.wav
269, All right. Style 31 fast. And this massive space.,0.6453043222427368,0 days 00:47:59.800000,0 days 00:48:03.300000,03/05/22,220305_001_others.wav
270," Comes around all of them, Justin.",0.9066855907440186,0 days 00:48:03.900000,0 days 00:48:07.700000,03/05/22,220305_001_others.wav
271, Damn.,0.24751339852809906,0 days 00:48:13.300000,0 days 00:48:14.700000,03/05/22,220305_001_others.wav
272," Oh, yeah.",0.8799006938934326,0 days 00:48:17.500000,0 days 00:48:19.300000,03/05/22,220305_001_others.wav
273," like, you can't like,",0.7896743416786194,0 days 00:48:24.600000,0 days 00:48:26,03/05/22,220305_001_others.wav
274," no, I didn't like you cut like a",0.7018956542015076,0 days 00:48:30.100000,0 days 00:48:32.300000,03/05/22,220305_001_others.wav
275," She's like, literally she is.",0.9156156778335571,0 days 00:48:37,0 days 00:48:39.400000,03/05/22,220305_001_others.wav
276, Busy.,0.2698032259941101,0 days 00:48:44.200000,0 days 00:48:44.800000,03/05/22,220305_001_others.wav
277, I don't know anyone.,0.8043074607849121,0 days 00:48:52.100000,0 days 00:48:53.600000,03/05/22,220305_001_others.wav
278," No, there's a space.",0.8006972074508667,0 days 00:49:00.600000,0 days 00:49:03,03/05/22,220305_001_others.wav
279, Is it enough for the,0.781944751739502,0 days 00:49:04,0 days 00:49:06,03/05/22,220305_001_others.wav
280, What is it? What's Eliza like to like in Miami?,0.7711466550827026,0 days 00:49:15.600000,0 days 00:49:19.500000,03/05/22,220305_001_others.wav
281," Enchanted Village pump on and we left. Oh, no.",0.7974421977996826,0 days 00:49:51.300000,0 days 00:49:54.900000,03/05/22,220305_001_others.wav
282, Trying to find.,0.9401340484619141,0 days 00:50:04.800000,0 days 00:50:05.900000,03/05/22,220305_001_others.wav
283, We did not almost died. It started raining a little bit.,0.9423484206199646,0 days 00:50:19.200000,0 days 00:50:22.100000,03/05/22,220305_001_others.wav
284," But it's funny that you like, that Lisa.",0.8483774065971375,0 days 00:50:27.200000,0 days 00:50:29.400000,03/05/22,220305_001_others.wav
285," Okay, I will say though.",0.9157590866088867,0 days 00:50:32.700000,0 days 00:50:35.200000,03/05/22,220305_001_others.wav
286," Wow, that's crazy. Bodies away.",0.7780250906944275,0 days 00:50:52.100000,0 days 00:50:57.800000,03/05/22,220305_001_others.wav
287, Like maybe.,0.6441844701766968,0 days 00:51:05.300000,0 days 00:51:06.300000,03/05/22,220305_001_others.wav
288, Play Kim Kem.,0.6941201090812683,0 days 00:51:30.100000,0 days 00:51:31.100000,03/05/22,220305_001_others.wav
289," I have a professor who like if you say,",0.8345432877540588,0 days 00:51:45.600000,0 days 00:51:51.100000,03/05/22,220305_001_others.wav
290, What?,0.9658183455467224,0 days 00:51:54.700000,0 days 00:51:55.100000,03/05/22,220305_001_others.wav
291, Thank you.,0.8049949407577515,0 days 00:51:57.200000,0 days 00:51:58.500000,03/05/22,220305_001_others.wav
292, Thank you.,0.8009030818939209,0 days 00:52:13.600000,0 days 00:52:14.800000,03/05/22,220305_001_others.wav
293, Okay. Thank you.,0.9773938059806824,0 days 00:52:47,0 days 00:52:48.200000,03/05/22,220305_001_others.wav
294, I need to measure you order the right one.,0.8852081894874573,0 days 00:53:22.100000,0 days 00:53:25.100000,03/05/22,220305_001_others.wav
295, Did you just make an enemy?,0.9821470379829407,0 days 00:53:44,0 days 00:53:45.600000,03/05/22,220305_001_others.wav
296, Young.,0.9052566885948181,0 days 00:53:51.700000,0 days 00:53:52.200000,03/05/22,220305_001_others.wav
297, Did you take your sticky?,0.9204769134521484,0 days 00:53:57.200000,0 days 00:53:58.500000,03/05/22,220305_001_others.wav
298," Yeah, I was really good mood.",0.861161470413208,0 days 00:54:22.400000,0 days 00:54:23.700000,03/05/22,220305_001_others.wav
299, That's one of the few like really good.,0.8450106382369995,0 days 00:54:38.500000,0 days 00:54:40,03/05/22,220305_001_others.wav
300, The really healthy Indian place.,0.723115086555481,0 days 00:54:44.600000,0 days 00:54:46.700000,03/05/22,220305_001_others.wav
301, I've never even heard of it.,0.9225249290466309,0 days 00:55:11.700000,0 days 00:55:13.700000,03/05/22,220305_001_others.wav
302, Fucking with little bunny with that.,0.7540238499641418,0 days 00:55:30.300000,0 days 00:55:32,03/05/22,220305_001_others.wav
303, Is Willie t o Piya in Mid-City?,0.6216432452201843,0 days 00:55:40.700000,0 days 00:55:44.900000,03/05/22,220305_001_others.wav
304," Yeah, but no.",0.803257405757904,0 days 00:56:04.200000,0 days 00:56:05.900000,03/05/22,220305_001_others.wav
305," and,",0.6549222469329834,0 days 00:56:21.100000,0 days 00:56:21.600000,03/05/22,220305_001_others.wav
306, Then.,0.7912647724151611,0 days 00:56:23.200000,0 days 00:56:23.700000,03/05/22,220305_001_others.wav
307, The girl who tried to kill herself a year before?,0.9338300824165344,0 days 00:56:27.900000,0 days 00:56:31.500000,03/05/22,220305_001_others.wav
308," And then like a year on the day, they asked me to move out.",0.8663799166679382,0 days 00:56:41.700000,0 days 00:56:44.200000,03/05/22,220305_001_others.wav
309, So now I don't have a place to,0.9500267505645752,0 days 00:56:50,0 days 00:56:52.400000,03/05/22,220305_001_others.wav
310, but there's a party there tonight at the house cuz to go through a lot of parties and,0.8697103261947632,0 days 00:56:54.800000,0 days 00:56:59.700000,03/05/22,220305_001_others.wav
311, What are you guys?,0.9210414290428162,0 days 00:57:17.600000,0 days 00:57:20.200000,03/05/22,220305_001_others.wav
312, BO2.,0.8181697130203247,0 days 00:57:21.800000,0 days 00:57:22.500000,03/05/22,220305_001_others.wav
313," Go for it, kind of like.",0.7493632435798645,0 days 00:57:26.500000,0 days 00:57:31,03/05/22,220305_001_others.wav
314, Broccoli can be one.,0.7357252836227417,0 days 00:57:35.400000,0 days 00:57:36.500000,03/05/22,220305_001_others.wav
315," we do not like,",0.715097188949585,0 days 00:57:55.800000,0 days 00:57:59.300000,03/05/22,220305_001_others.wav
316, you know.,0.8047336935997009,0 days 00:58:04.100000,0 days 00:58:04.700000,03/05/22,220305_001_others.wav
317, I like in the news like in the oven.,0.6869156360626221,0 days 00:58:06.700000,0 days 00:58:09.900000,03/05/22,220305_001_others.wav
318, Surgery about a lot.,0.6466396450996399,0 days 00:58:17.700000,0 days 00:58:19.100000,03/05/22,220305_001_others.wav
319, Which Bassnectar?,0.37187618017196655,0 days 00:58:29.100000,0 days 00:58:30.300000,03/05/22,220305_001_others.wav
320, What is that?,0.9418749809265137,0 days 00:58:39.400000,0 days 00:58:40.200000,03/05/22,220305_001_others.wav
321, Do they sell? And then I love it again.,0.8542539477348328,0 days 00:58:50.800000,0 days 00:58:53.100000,03/05/22,220305_001_others.wav
322," I think my favorite food is,",0.9047456383705139,0 days 00:59:04.700000,0 days 00:59:06.100000,03/05/22,220305_001_others.wav
323," Yeah, I'm very happy. Thank you.",0.961506187915802,0 days 00:59:19.800000,0 days 00:59:21.400000,03/05/22,220305_001_others.wav
324," Study, I don't really know how people behind. Okay.",0.8858700394630432,0 days 00:59:34.900000,0 days 00:59:51.200000,03/05/22,220305_001_others.wav
325, I don't know.,0.9258139729499817,0 days 01:00:05.400000,0 days 01:00:06.200000,03/05/22,220305_001_others.wav
326, I really did your descriptions of popular.,0.7802802324295044,0 days 01:00:07.400000,0 days 01:00:12,03/05/22,220305_001_others.wav
327, A lot of investors are like more.,0.6091515421867371,0 days 01:00:22,0 days 01:00:23.600000,03/05/22,220305_001_others.wav
328, More like regular.,0.4971887171268463,0 days 01:00:26.400000,0 days 01:00:27.300000,03/05/22,220305_001_others.wav
329," I feel like I feel like a very, you can take some more too.",0.8415626883506775,0 days 01:00:30.100000,0 days 01:00:32.900000,03/05/22,220305_001_others.wav
330," Like fucking Dave hole, look.",0.6474779844284058,0 days 01:00:39.300000,0 days 01:00:42.200000,03/05/22,220305_001_others.wav
331, I hope that young new professor at pets that most professors are older hair.,0.7928840517997742,0 days 01:00:43.800000,0 days 01:00:49.600000,03/05/22,220305_001_others.wav
332, Maintenance.,0.6020423769950867,0 days 01:00:57.500000,0 days 01:00:58.300000,03/05/22,220305_001_others.wav
333," O, u r.",0.5049138069152832,0 days 01:00:59,0 days 01:00:59.700000,03/05/22,220305_001_others.wav
334, Like Republicans.,0.7829810380935669,0 days 01:01:00.300000,0 days 01:01:05.400000,03/05/22,220305_001_others.wav
335, Some of them.,0.847774088382721,0 days 01:01:09.700000,0 days 01:01:14.200000,03/05/22,220305_001_others.wav
336, Are you not coming? Feser spent their first day?,0.8130815029144287,0 days 01:01:20.800000,0 days 01:01:23.100000,03/05/22,220305_001_others.wav
337, Lee do.,0.6026003360748291,0 days 01:01:24.800000,0 days 01:01:25.400000,03/05/22,220305_001_others.wav
338, I have one Professor Hulu.,0.8553640246391296,0 days 01:01:28.600000,0 days 01:01:30.100000,03/05/22,220305_001_others.wav
339, I literally have been had a,0.9089879989624023,0 days 01:01:31.800000,0 days 01:01:33.300000,03/05/22,220305_001_others.wav
340, You said cash me? The professor?,0.6206598877906799,0 days 01:01:36.200000,0 days 01:01:37.800000,03/05/22,220305_001_others.wav
341, Benny Benassi.,0.6026787757873535,0 days 01:01:56,0 days 01:01:56.900000,03/05/22,220305_001_others.wav
342, Really?,1.0,0 days 01:02:03.800000,0 days 01:02:04.300000,03/05/22,220305_001_others.wav
343, Ruin.,0.39733973145484924,0 days 01:02:14.100000,0 days 01:02:14.700000,03/05/22,220305_001_others.wav
344," You look really smart clearly, but had dad was an arms dealer. So he was like in and out of prison. And",0.8584753274917603,0 days 01:02:20.900000,0 days 01:02:26.800000,03/05/22,220305_001_others.wav
345," He became a video editor and he made trailers for Warner Bros. If you did the the cut the trailer together for the Fifth, Third, Harry Potter. I like it. A lot of really big trailer is Mexican. Half of radius look like name is Lottie Dottie, I guess basically.",0.9267025589942932,0 days 01:02:31.600000,0 days 01:02:55.900000,03/05/22,220305_001_others.wav
346, He'd never done drugs before I use it.,0.8320339918136597,0 days 01:03:07.500000,0 days 01:03:09.200000,03/05/22,220305_001_others.wav
347," yeah, and then he was like",0.9035393595695496,0 days 01:03:16.300000,0 days 01:03:17.600000,03/05/22,220305_001_others.wav
348," Look at me, I have to say no. And then",0.7915655374526978,0 days 01:03:21.300000,0 days 01:03:26.700000,03/05/22,220305_001_others.wav
349, YOLO.,0.3442520499229431,0 days 01:03:56.300000,0 days 01:03:56.800000,03/05/22,220305_001_others.wav
350," like,",0.8115370273590088,0 days 01:04:07.900000,0 days 01:04:08.500000,03/05/22,220305_001_others.wav
351, That is so solid kids.,0.796972393989563,0 days 01:04:41.400000,0 days 01:04:44.300000,03/05/22,220305_001_others.wav
352, Ecuador.,0.9436913132667542,0 days 01:05:11.900000,0 days 01:05:12.500000,03/05/22,220305_001_others.wav
353, Things that they just never what?,0.7641720771789551,0 days 01:05:22.500000,0 days 01:05:25.300000,03/05/22,220305_001_others.wav
354, Herman wanted to like make money develop.,0.8734413981437683,0 days 01:05:28.400000,0 days 01:05:31.100000,03/05/22,220305_001_others.wav
355," But they did it on the indigenous land. They didn't want it to happen. Every child is born with the skin disease, that covers that will draw.",0.8421149253845215,0 days 01:05:33.200000,0 days 01:05:43.400000,03/05/22,220305_001_others.wav
356, Everyone gets a chance.,0.858222484588623,0 days 01:05:44.500000,0 days 01:05:45.400000,03/05/22,220305_001_others.wav
357, It just like this whole population is devastating like no one like the animals. Like the thing is like I got more chickens to raise money for my daughter. I'm like every like livestock. She's had to like trying to make money for those. We just have died from the,0.9102507829666138,0 days 01:05:57,0 days 01:06:13.400000,03/05/22,220305_001_others.wav
358, And they won. But then the lawyer who is like make it happen.,0.8379080891609192,0 days 01:06:24.500000,0 days 01:06:28.900000,03/05/22,220305_001_others.wav
359, Drink all day.,0.7018530368804932,0 days 01:06:48.400000,0 days 01:06:49.400000,03/05/22,220305_001_others.wav
360, Oil.,0.8592644929885864,0 days 01:06:55.800000,0 days 01:06:56.300000,03/05/22,220305_001_others.wav
361, Like got some federal like they did some finagling and they got him arrested.,0.9426045417785645,0 days 01:06:57.200000,0 days 01:07:02.700000,03/05/22,220305_001_others.wav
362, And one of the technicians was talking about it.,0.8463009595870972,0 days 01:07:11.800000,0 days 01:07:14.900000,03/05/22,220305_001_others.wav
363, I think it's actually really funny.,0.9301539063453674,0 days 01:07:28.500000,0 days 01:07:29.900000,03/05/22,220305_001_others.wav
364, Boat party.,0.8638069033622742,0 days 01:07:42.700000,0 days 01:07:44.400000,03/05/22,220305_001_others.wav
365, So this is a lie in this.,0.6938218474388123,0 days 01:07:49.800000,0 days 01:07:51.700000,03/05/22,220305_001_others.wav
366, People using wrong tomorrow.,0.8706504702568054,0 days 01:08:12.100000,0 days 01:08:13.700000,03/05/22,220305_001_others.wav
367, Use those Watson feeling. A lot of people use this.,0.7765015959739685,0 days 01:08:24.500000,0 days 01:08:31.500000,03/05/22,220305_001_others.wav
368," What time can we get the check, please?",0.9292314052581787,0 days 01:08:57.500000,0 days 01:09:03.700000,03/05/22,220305_001_others.wav
369, I know. Thanks.,0.9331855177879333,0 days 01:09:05.100000,0 days 01:09:05.900000,03/05/22,220305_001_others.wav
370," Okay, one for this one. Are you going to eat that lunch?",0.8401841521263123,0 days 01:09:13.400000,0 days 01:09:15.600000,03/05/22,220305_001_others.wav
371, Or you can just take that back.,0.9132762551307678,0 days 01:09:22.400000,0 days 01:09:23.600000,03/05/22,220305_001_others.wav
372, Open BofA Dakota. If you need a ride to.,0.7253463864326477,0 days 01:09:28.200000,0 days 01:09:30.300000,03/05/22,220305_001_others.wav
373," Yeah, I know. That's right.",0.9306827783584595,0 days 01:09:39,0 days 01:09:40,03/05/22,220305_001_others.wav
374, Yeah.,0.29975390434265137,0 days 01:09:54.800000,0 days 01:09:55.200000,03/05/22,220305_001_others.wav
375, I want to go to call the city of Steve Stevens.,0.5553961992263794,0 days 01:10:07.100000,0 days 01:10:10.100000,03/05/22,220305_001_others.wav
376, Oh my God.,0.8103801608085632,0 days 01:10:26,0 days 01:10:26.900000,03/05/22,220305_001_others.wav
377, Neoliberalism drug.,0.8659951686859131,0 days 01:10:41.400000,0 days 01:10:45.400000,03/05/22,220305_001_others.wav
378, Houseboat party.,0.5687795281410217,0 days 01:10:50.900000,0 days 01:10:51.900000,03/05/22,220305_001_others.wav
379, Hot is always the easiest.,0.7393019795417786,0 days 01:10:58.800000,0 days 01:11:00.300000,03/05/22,220305_001_others.wav
380, I identified. But why do you need to go?,0.7468781471252441,0 days 01:11:03.800000,0 days 01:11:06.800000,03/05/22,220305_001_others.wav
381, Thank you.,0.9752444624900818,0 days 01:11:15.400000,0 days 01:11:16.100000,03/05/22,220305_001_others.wav
382, And you go.,0.7212490439414978,0 days 01:11:37.300000,0 days 01:11:38,03/05/22,220305_001_others.wav
383, Okay.,0.6573278307914734,0 days 01:11:46.400000,0 days 01:11:47.500000,03/05/22,220305_001_others.wav
384, Play the trade-off.,0.6428084373474121,0 days 01:11:48.800000,0 days 01:11:51.500000,03/05/22,220305_001_others.wav
385," I love you, baby. I'm going back next week.",0.8118100762367249,0 days 01:12:01.600000,0 days 01:12:03.500000,03/05/22,220305_001_others.wav
386, I have seen you. I actually think about it.,0.8397108316421509,0 days 01:12:06.100000,0 days 01:12:08.700000,03/05/22,220305_001_others.wav
387, You can just put that in here.,0.9347608685493469,0 days 01:12:13.100000,0 days 01:12:15.100000,03/05/22,220305_001_others.wav
388, Is that a food carry?,0.8836358189582825,0 days 01:12:36.500000,0 days 01:12:38.300000,03/05/22,220305_001_others.wav
389, Is anyone?,0.8616386651992798,0 days 01:12:44.800000,0 days 01:12:47,03/05/22,220305_001_others.wav
390, Tell me how much.,0.7120197415351868,0 days 01:12:55.100000,0 days 01:12:55.700000,03/05/22,220305_001_others.wav
391," so,",0.8859165906906128,0 days 01:13:05.200000,0 days 01:13:05.700000,03/05/22,220305_001_others.wav
392," two white rice, so to who",0.8382919430732727,0 days 01:13:11,0 days 01:13:15,03/05/22,220305_001_others.wav
393, 12.,0.7613532543182373,0 days 01:13:18,0 days 01:13:20.400000,03/05/22,220305_001_others.wav
394, Nike bag.,0.8700002431869507,0 days 01:13:21.100000,0 days 01:13:22.600000,03/05/22,220305_001_others.wav
395," Dressing up for my life, 35.",0.677178680896759,0 days 01:13:28.100000,0 days 01:13:32.100000,03/05/22,220305_001_others.wav
396, 12 +.,0.7677590847015381,0 days 01:13:39.700000,0 days 01:13:41.500000,03/05/22,220305_001_others.wav
397, If 16.5 type.,0.7882688045501709,0 days 01:13:43.500000,0 days 01:13:45.500000,03/05/22,220305_001_others.wav
398, And then Tuesday.,0.9734277725219727,0 days 01:13:53.700000,0 days 01:13:58.300000,03/05/22,220305_001_others.wav
399, 5 + 53. Tonto you like 20 bucks?,0.7300595641136169,0 days 01:14:01.200000,0 days 01:14:08.300000,03/05/22,220305_001_others.wav
400, Ashley.,0.5499202013015747,0 days 01:14:09.700000,0 days 01:14:10.600000,03/05/22,220305_001_others.wav
401, 10 p.m.,0.9438703060150146,0 days 01:14:44,0 days 01:14:44.600000,03/05/22,220305_001_others.wav
402, Can you do as well?,0.7068768739700317,0 days 01:14:57.700000,0 days 01:14:58.700000,03/05/22,220305_001_others.wav
403, I got this.,0.8937864303588867,0 days 01:15:01.500000,0 days 01:15:02.200000,03/05/22,220305_001_others.wav
404, Who wouldn't?,0.7283549308776855,0 days 01:15:05.400000,0 days 01:15:07.200000,03/05/22,220305_001_others.wav
405, So nice.,0.9804762601852417,0 days 01:15:29.500000,0 days 01:15:30.700000,03/05/22,220305_001_others.wav
406, Can we go back to my house and get the money?,0.9078429937362671,0 days 01:15:36.600000,0 days 01:15:38.400000,03/05/22,220305_001_others.wav
407, Nicki Minaj.,0.8818007111549377,0 days 01:15:41.300000,0 days 01:15:42.500000,03/05/22,220305_001_others.wav
408, Give 12.,0.39703434705734253,0 days 01:15:52,0 days 01:15:52.900000,03/05/22,220305_001_others.wav
409," 69, + 2.",0.9504160284996033,0 days 01:16:03.400000,0 days 01:16:05.100000,03/05/22,220305_001_others.wav
410, 71.46.,0.9519835114479065,0 days 01:16:10,0 days 01:16:11.700000,03/05/22,220305_001_others.wav
411," Yeah, we'll do at my house.",0.8068723082542419,0 days 01:16:22.200000,0 days 01:16:24.600000,03/05/22,220305_001_others.wav
412, Okay. Thank you.,0.9866873621940613,0 days 01:16:35.100000,0 days 01:16:35.900000,03/05/22,220305_001_others.wav
413, Icicle.,0.7278217077255249,0 days 01:17:15.700000,0 days 01:17:17.300000,03/05/22,220305_001_others.wav
414, 2.,0.7280856370925903,0 days 01:17:24.700000,0 days 01:17:25.100000,03/05/22,220305_001_others.wav
415," No, I didn't like refill else like it. Thank you.",0.778117835521698,0 days 01:17:30.300000,0 days 01:17:33.900000,03/05/22,220305_001_others.wav
416," Double actually, actually, I've been. I've been I've been in the coat for a while. This is so comfortable.",0.8551478385925293,0 days 01:17:43.800000,0 days 01:17:49.100000,03/05/22,220305_001_others.wav
417, This way.,0.9684885740280151,0 days 01:18:05.600000,0 days 01:18:07.400000,03/05/22,220305_001_others.wav
418, Biggest way.,0.5832159519195557,0 days 01:18:09.200000,0 days 01:18:10,03/05/22,220305_001_others.wav
419," Yeah, like, California.",0.8900661468505859,0 days 01:18:27.400000,0 days 01:18:29.100000,03/05/22,220305_001_others.wav
420, Which one?,0.9216060042381287,0 days 01:18:35.200000,0 days 01:18:35.900000,03/05/22,220305_001_others.wav
421, We look look up.,0.6115511059761047,0 days 01:18:37.500000,0 days 01:18:38.700000,03/05/22,220305_001_others.wav
422, Call Bernard mobile.,0.7737658023834229,0 days 01:18:39.600000,0 days 01:18:40.800000,03/05/22,220305_001_others.wav
423, But like that.,0.7351694703102112,0 days 01:18:51.200000,0 days 01:18:52,03/05/22,220305_001_others.wav
424, The ghost orchid.,0.9831633567810059,0 days 01:19:06.300000,0 days 01:19:08.600000,03/05/22,220305_001_others.wav
425, That's irritation. Oh my God.,0.8695240020751953,0 days 01:19:12.400000,0 days 01:19:14.600000,03/05/22,220305_001_others.wav
426, Opelika.,0.4463575780391693,0 days 01:19:28.200000,0 days 01:19:29.100000,03/05/22,220305_001_others.wav
427, Bok choy.,0.9639058709144592,0 days 01:19:45.500000,0 days 01:19:46.200000,03/05/22,220305_001_others.wav
428," Oh, no, no.",0.8434162139892578,0 days 01:20:25,0 days 01:20:26.600000,03/05/22,220305_001_others.wav
429, What happened?,0.7226967811584473,0 days 01:20:35.500000,0 days 01:20:36.400000,03/05/22,220305_001_others.wav
430, But like why do you find them?,0.7724848389625549,0 days 01:20:53.300000,0 days 01:20:55.100000,03/05/22,220305_001_others.wav
431, Really?,0.9876290559768677,0 days 01:22:19,0 days 01:22:19.600000,03/05/22,220305_001_others.wav
432, Why would they like you?,0.9470475316047668,0 days 01:22:36.200000,0 days 01:22:37.400000,03/05/22,220305_001_others.wav
433, David Gest.,0.4562506675720215,0 days 01:23:38.700000,0 days 01:23:39.800000,03/05/22,220305_001_others.wav
