,sentence,sentence_confidence,start_time,end_time,date,original_audio
222, Old father down.,0.5364832282066345,0 days 00:39:58.200000,0 days 00:39:59.400000,03/16/22,220316_003_others.wav
223," Check out. So yeah, I know.",0.9305354952812195,0 days 00:40:04.400000,0 days 00:40:19.400000,03/16/22,220316_003_others.wav
224," I didn't even say, can we change it to?",0.9571332931518555,0 days 00:40:24.500000,0 days 00:40:26.300000,03/16/22,220316_003_others.wav
225, No.,0.7862839698791504,0 days 00:40:32.100000,0 days 00:40:32.600000,03/16/22,220316_003_others.wav
226, So we can do that.,0.9098828434944153,0 days 00:40:37.100000,0 days 00:40:39,03/16/22,220316_003_others.wav
227, Do you think she's miscounted?,0.8175230026245117,0 days 00:40:41.300000,0 days 00:40:43.600000,03/16/22,220316_003_others.wav
228, Hash Bash.,0.40506643056869507,0 days 00:40:48.300000,0 days 00:40:49.800000,03/16/22,220316_003_others.wav
229, To pay for cash app.,0.8184003829956055,0 days 00:40:51.300000,0 days 00:40:52.500000,03/16/22,220316_003_others.wav
230, Is it there or the Hostile? It likes 87 are like 7 or 1?,0.8651682734489441,0 days 00:40:53.700000,0 days 00:41:04.600000,03/16/22,220316_003_others.wav
231, Pocket pocket pocket sitting last right now.,0.8874974846839905,0 days 00:41:06.300000,0 days 00:41:10.400000,03/16/22,220316_003_others.wav
232, Are you guys out?,0.8274856805801392,0 days 00:41:15.700000,0 days 00:41:16.600000,03/16/22,220316_003_others.wav
233, Let's go to dinner.,0.8324876427650452,0 days 00:41:31,0 days 00:41:31.800000,03/16/22,220316_003_others.wav
234, You do dinner.,0.5451704859733582,0 days 00:41:35.700000,0 days 00:41:36.500000,03/16/22,220316_003_others.wav
235, Okay.,1.0,0 days 00:41:41.400000,0 days 00:41:42,03/16/22,220316_003_others.wav
236, If we can pay for the hotel.,0.9391449689865112,0 days 00:41:43.400000,0 days 00:41:45.500000,03/16/22,220316_003_others.wav
237, I'm going to.,0.9811102747917175,0 days 00:41:50.500000,0 days 00:41:51.200000,03/16/22,220316_003_others.wav
238, Is reading. Buy groceries with the money? Axle.,0.8277103900909424,0 days 00:42:03.800000,0 days 00:42:06,03/16/22,220316_003_others.wav
239, Casabona.,0.6251598596572876,0 days 00:42:23.200000,0 days 00:42:24.200000,03/16/22,220316_003_others.wav
240, 3 days left.,0.6222500205039978,0 days 00:43:27,0 days 00:43:28.400000,03/16/22,220316_003_others.wav
241, Give me my credit card works here. So it's like we're fine.,0.939247190952301,0 days 00:43:40.300000,0 days 00:43:42.800000,03/16/22,220316_003_others.wav
242, And then I can just pay for the remaining stuff at like a regular conversion.,0.8345838785171509,0 days 00:43:49.700000,0 days 00:43:53.100000,03/16/22,220316_003_others.wav
243, $100 bill.,0.8719139099121094,0 days 00:44:00.200000,0 days 00:44:14.100000,03/16/22,220316_003_others.wav
244, Oh wait was finally what is Casa.,0.7110229730606079,0 days 00:44:17.600000,0 days 00:44:20,03/16/22,220316_003_others.wav
245, One. I think 11 Dell that we,0.7883801460266113,0 days 00:44:21.200000,0 days 00:44:23.400000,03/16/22,220316_003_others.wav
246," Call I call buy a consignment phone in case and if you don't spend it all, that'll be on me. Like my thing will do this.",0.8837772607803345,0 days 00:44:24.700000,0 days 00:44:33.800000,03/16/22,220316_003_others.wav
247," This is like nice for posted up here. Will I Cobb? We have like charger thing. Like, let's just to see tonight. I'm am willing to spend, 50 more bucks.",0.8757529854774475,0 days 00:44:37.300000,0 days 00:44:51.900000,03/16/22,220316_003_others.wav
248, I'll call if you have that lotion.,0.6963306069374084,0 days 00:45:21.700000,0 days 00:45:23,03/16/22,220316_003_others.wav
249, Why can I find that?,0.7702471613883972,0 days 00:47:14.800000,0 days 00:47:16.300000,03/16/22,220316_003_others.wav
250, Get a whole lot of.,0.7946159243583679,0 days 00:47:24.300000,0 days 00:47:25.700000,03/16/22,220316_003_others.wav
251, What's it called? I don't know.,0.8935664296150208,0 days 00:48:35.600000,0 days 00:48:38.600000,03/16/22,220316_003_others.wav
252, Yeah.,0.7644343972206116,0 days 00:48:48.600000,0 days 00:48:49,03/16/22,220316_003_others.wav
253," But yeah, they're good.",0.6399007439613342,0 days 00:48:53.400000,0 days 00:48:54.900000,03/16/22,220316_003_others.wav
254, It is a composite blue.,0.8567346334457397,0 days 00:48:56.800000,0 days 00:48:59.100000,03/16/22,220316_003_others.wav
255, Left.,0.4739748537540436,0 days 00:49:44.900000,0 days 00:49:45.500000,03/16/22,220316_003_others.wav
256, What time?,0.5994043350219727,0 days 00:49:49.900000,0 days 00:49:50.500000,03/16/22,220316_003_others.wav
257, Actually got everything here.,0.9121462106704712,0 days 00:50:08.100000,0 days 00:50:09.500000,03/16/22,220316_003_others.wav
258, Blinds.,0.5303938388824463,0 days 00:50:22.300000,0 days 00:50:23.300000,03/16/22,220316_003_others.wav
259, Can you ask all day?,0.7547338604927063,0 days 00:50:54.200000,0 days 00:50:55.300000,03/16/22,220316_003_others.wav
260, Okay.,0.9510014653205872,0 days 00:51:16.400000,0 days 00:51:16.900000,03/16/22,220316_003_others.wav
261, I'm looking to it.,0.4184761941432953,0 days 00:52:17.300000,0 days 00:52:18.600000,03/16/22,220316_003_others.wav
262, Then maybe we should die.,0.9605716466903687,0 days 00:52:25.300000,0 days 00:52:26.500000,03/16/22,220316_003_others.wav
263," since I fell for you,",0.8679676055908203,0 days 00:52:28.100000,0 days 00:52:30.500000,03/16/22,220316_003_others.wav
264, I think. So right now.,0.8262418508529663,0 days 00:52:36.700000,0 days 00:52:38.500000,03/16/22,220316_003_others.wav
265, Cover us.,0.785788893699646,0 days 00:52:49.200000,0 days 00:52:49.900000,03/16/22,220316_003_others.wav
266," No, yeah.",0.9487138986587524,0 days 00:52:51.800000,0 days 00:52:52.400000,03/16/22,220316_003_others.wav
267, Buenos Aires 15.,0.4935281574726105,0 days 00:52:54.300000,0 days 00:52:57.600000,03/16/22,220316_003_others.wav
268, Yeah.,0.8498608469963074,0 days 00:53:20.100000,0 days 00:53:20.500000,03/16/22,220316_003_others.wav
269, The Hawkins husband.,0.49727919697761536,0 days 00:53:23.600000,0 days 00:53:24.600000,03/16/22,220316_003_others.wav
270, I can just blue.,0.564746618270874,0 days 00:53:32.500000,0 days 00:53:37.400000,03/16/22,220316_003_others.wav
271, Yeah.,0.8483981490135193,0 days 00:53:41.300000,0 days 00:53:41.700000,03/16/22,220316_003_others.wav
272, So what were you guys going to do? We didn't we?,0.6732357740402222,0 days 00:53:55.200000,0 days 00:53:59.100000,03/16/22,220316_003_others.wav
273, Yeah.,0.7982350587844849,0 days 00:54:07.300000,0 days 00:54:07.700000,03/16/22,220316_003_others.wav
274, I'm not sure.,0.8011953234672546,0 days 00:54:19.300000,0 days 00:54:20,03/16/22,220316_003_others.wav
275, Whoever your messages tomorrow.,0.6805571913719177,0 days 00:54:29.700000,0 days 00:54:32.500000,03/16/22,220316_003_others.wav
276, I'll do it anyway.,0.632186770439148,0 days 00:54:38.700000,0 days 00:54:39.300000,03/16/22,220316_003_others.wav
277, Where you at?,0.8066735863685608,0 days 00:54:47.700000,0 days 00:54:48.600000,03/16/22,220316_003_others.wav
278, I do not swear.,0.9402333498001099,0 days 00:55:09.100000,0 days 00:55:10.100000,03/16/22,220316_003_others.wav
279," You know what? It was it, you know what I mean?",0.7023850083351135,0 days 00:55:17.100000,0 days 00:55:22.200000,03/16/22,220316_003_others.wav
280," Has been like, ended up being.",0.9052881598472595,0 days 00:55:31.300000,0 days 00:55:33.900000,03/16/22,220316_003_others.wav
281, Between me and Simon. All I know.,0.7809223532676697,0 days 00:55:35.100000,0 days 00:55:37.500000,03/16/22,220316_003_others.wav
282," You will, you will even with this like 150 that we would?",0.814315140247345,0 days 00:55:38.900000,0 days 00:55:42.100000,03/16/22,220316_003_others.wav
283, You'll still.,0.7222357988357544,0 days 00:55:42.900000,0 days 00:55:43.500000,03/16/22,220316_003_others.wav
284," Oh, I know. I'm going to fly a lot of money. I had a little bit of like a",0.8461484313011169,0 days 00:55:44.500000,0 days 00:55:50,03/16/22,220316_003_others.wav
285, all the dogs run free like the,0.917421281337738,0 days 00:56:19.500000,0 days 00:56:24.100000,03/16/22,220316_003_others.wav
286, Marcello's like Twilight.,0.6587304472923279,0 days 00:56:27.900000,0 days 00:56:43.200000,03/16/22,220316_003_others.wav
287," Yeah, we could open a restaurant here. Yeah, it's like Pilots.",0.7087529897689819,0 days 00:57:02.500000,0 days 00:57:15.200000,03/16/22,220316_003_others.wav
288, Why?,0.624172568321228,0 days 00:57:16.800000,0 days 00:57:17.200000,03/16/22,220316_003_others.wav
289, Who's all spaceship?,0.7419325709342957,0 days 00:57:18.200000,0 days 00:57:19.500000,03/16/22,220316_003_others.wav
290, Google jobs.,0.9196847677230835,0 days 00:57:30.100000,0 days 00:57:31,03/16/22,220316_003_others.wav
291," Yeah, I know. It's going to cost.",0.5460435152053833,0 days 00:57:44.700000,0 days 00:57:47.400000,03/16/22,220316_003_others.wav
292, Moment of like a o.,0.6992858648300171,0 days 00:57:48.700000,0 days 00:57:50.300000,03/16/22,220316_003_others.wav
293, That's what I just went over the other night and Miller.,0.7312633395195007,0 days 00:57:51.300000,0 days 00:57:54.900000,03/16/22,220316_003_others.wav
294," Losing its money, really?",0.8625516891479492,0 days 00:57:59.600000,0 days 00:58:01.800000,03/16/22,220316_003_others.wav
295," Oh, yeah. Okay. We were not.",0.7932009696960449,0 days 00:58:14.900000,0 days 00:58:19.100000,03/16/22,220316_003_others.wav
296," Yeah, it was terrifying.",0.9468064308166504,0 days 00:58:23.300000,0 days 00:58:26,03/16/22,220316_003_others.wav
297," Yeah, I know 84423.",0.936772882938385,0 days 00:58:33.200000,0 days 00:58:39.800000,03/16/22,220316_003_others.wav
298, Yeah.,0.8487842679023743,0 days 00:58:42.200000,0 days 00:58:42.600000,03/16/22,220316_003_others.wav
299, quickly quickly the television if you guys do,0.8763986825942993,0 days 00:58:45.600000,0 days 00:58:51.900000,03/16/22,220316_003_others.wav
300," Behold, I know it was laughing.",0.6957695484161377,0 days 00:58:54.300000,0 days 00:59:01,03/16/22,220316_003_others.wav
301," Oh my God, the wind that first night.",0.9177358150482178,0 days 00:59:02,0 days 00:59:03.800000,03/16/22,220316_003_others.wav
302," Yeah, I know.",0.8593462109565735,0 days 00:59:05.200000,0 days 00:59:08.300000,03/16/22,220316_003_others.wav
303, Yeah.,0.7854074835777283,0 days 00:59:11.800000,0 days 00:59:12.200000,03/16/22,220316_003_others.wav
304," Oh, yeah. I also quality.",0.8043853044509888,0 days 00:59:26.700000,0 days 00:59:29.400000,03/16/22,220316_003_others.wav
305," Yes, it exactly.",0.8508825898170471,0 days 00:59:46.700000,0 days 01:00:00.400000,03/16/22,220316_003_others.wav
306, No.,0.6569719314575195,0 days 01:00:02.700000,0 days 01:00:03.100000,03/16/22,220316_003_others.wav
307," None, no.",0.7191619277000427,0 days 01:00:04.400000,0 days 01:00:06.700000,03/16/22,220316_003_others.wav
308, What are you guys where you stay?,0.8253312706947327,0 days 01:00:08,0 days 01:00:09.300000,03/16/22,220316_003_others.wav
309, Roofing in like a hotel. Collect all that. Seriously.,0.7429272532463074,0 days 01:00:09.700000,0 days 01:00:23.100000,03/16/22,220316_003_others.wav
310," I got you, two.",0.6351008415222168,0 days 01:00:29.100000,0 days 01:00:30.200000,03/16/22,220316_003_others.wav
311, There's like another.,0.7244207262992859,0 days 01:00:31.500000,0 days 01:00:32.300000,03/16/22,220316_003_others.wav
312, Cafe Con Leche.,0.909478485584259,0 days 01:00:35.600000,0 days 01:00:36.600000,03/16/22,220316_003_others.wav
313, What do you say it in the Dead Sea?,0.7275792956352234,0 days 01:00:43.300000,0 days 01:00:44.800000,03/16/22,220316_003_others.wav
314, Yeah.,0.8568285703659058,0 days 01:00:49.100000,0 days 01:00:49.500000,03/16/22,220316_003_others.wav
315," That would be good, though.",0.8562641143798828,0 days 01:01:00.400000,0 days 01:01:01.400000,03/16/22,220316_003_others.wav
316, Yeah.,0.8486675024032593,0 days 01:01:06.200000,0 days 01:01:06.600000,03/16/22,220316_003_others.wav
317, I'm playing with my.,0.7328572869300842,0 days 01:01:09.100000,0 days 01:01:12.100000,03/16/22,220316_003_others.wav
318, Yeah.,0.8485684394836426,0 days 01:01:18.700000,0 days 01:01:19.100000,03/16/22,220316_003_others.wav
319, Yeah.,0.8484159708023071,0 days 01:01:37.200000,0 days 01:01:37.600000,03/16/22,220316_003_others.wav
320," Also, like pies and eggs, The Boiled Bothell.",0.7960916757583618,0 days 01:02:47.200000,0 days 01:02:50.900000,03/16/22,220316_003_others.wav
321, So very cute with them out enough.,0.7748830914497375,0 days 01:03:07.500000,0 days 01:03:09.200000,03/16/22,220316_003_others.wav
322, Are you alone?,0.8567557334899902,0 days 01:03:15.400000,0 days 01:03:17,03/16/22,220316_003_others.wav
323," After that came out to my mouth, I was over.",0.8557412028312683,0 days 01:03:24.700000,0 days 01:03:27.300000,03/16/22,220316_003_others.wav
324, I just want to say what he would like a,0.7665948867797852,0 days 01:03:29.800000,0 days 01:03:31.400000,03/16/22,220316_003_others.wav
325, the conversation.,0.8202496767044067,0 days 01:03:39.400000,0 days 01:03:40.600000,03/16/22,220316_003_others.wav
326, Out here.,0.8827061653137207,0 days 01:03:51.700000,0 days 01:03:52.300000,03/16/22,220316_003_others.wav
327, Wicked musical.,0.6060062646865845,0 days 01:04:02.700000,0 days 01:04:09.600000,03/16/22,220316_003_others.wav
328, It wasn't last night.,0.48062992095947266,0 days 01:04:12.300000,0 days 01:04:13.400000,03/16/22,220316_003_others.wav
329, What's in Washington?,0.713936984539032,0 days 01:04:16.300000,0 days 01:04:17,03/16/22,220316_003_others.wav
330, As good.,0.8698320388793945,0 days 01:04:21.300000,0 days 01:04:21.800000,03/16/22,220316_003_others.wav
331, But we had lunch at a lake that has like a really cool. Yeah.,0.8127655982971191,0 days 01:04:22.200000,0 days 01:04:27.100000,03/16/22,220316_003_others.wav
332, Let's go to that place.,0.8808540105819702,0 days 01:04:32.300000,0 days 01:04:33.200000,03/16/22,220316_003_others.wav
333, I know.,0.5010402202606201,0 days 01:04:56.900000,0 days 01:04:57.700000,03/16/22,220316_003_others.wav
334, Gracias.,0.4517466723918915,0 days 01:05:23.600000,0 days 01:05:25.600000,03/16/22,220316_003_others.wav
335, Hope it doesn't exist.,0.8553176522254944,0 days 01:05:42.800000,0 days 01:05:46.400000,03/16/22,220316_003_others.wav
