,sentence,sentence_confidence,start_time,end_time,date,original_audio
216," They don't follow along. Anyway, Papa. Are they closing School?",0.6842832565307617,0 days 00:40:47.100000,0 days 00:41:14.100000,04/01/22,220401_002_others.wav
217, The most fastest killer.,0.6880362033843994,0 days 00:41:20.400000,0 days 00:41:21.900000,04/01/22,220401_002_others.wav
218, Powerful.,0.5414155125617981,0 days 00:41:34,0 days 00:41:35.700000,04/01/22,220401_002_others.wav
219, W are not good morning service had.,0.6357069611549377,0 days 00:41:52.700000,0 days 00:41:55.200000,04/01/22,220401_002_others.wav
220, Magnotta.,0.6071925759315491,0 days 00:41:59.200000,0 days 00:42:00.300000,04/01/22,220401_002_others.wav
221, Stop over time.,0.5257400274276733,0 days 00:42:05.900000,0 days 00:42:07.400000,04/01/22,220401_002_others.wav
222, Staff only.,0.9695420265197754,0 days 00:43:03,0 days 00:43:03.700000,04/01/22,220401_002_others.wav
223, I'm sorry about that.,0.9166039228439331,0 days 00:43:21.900000,0 days 00:43:22.800000,04/01/22,220401_002_others.wav
224," Ding, ding.",0.5843337774276733,0 days 00:44:32,0 days 00:44:37.600000,04/01/22,220401_002_others.wav
225, I pull up MP3 students in New York.,0.818270206451416,0 days 00:45:00.700000,0 days 00:45:05.900000,04/01/22,220401_002_others.wav
226, Sorry.,0.9597429633140564,0 days 00:45:16.300000,0 days 00:45:16.900000,04/01/22,220401_002_others.wav
227," Play Beautiful marshmallows, private off the party programme.",0.8133845329284668,0 days 00:45:31.500000,0 days 00:45:35.300000,04/01/22,220401_002_others.wav
228, I'll probably why that's a good thing.,0.8618903160095215,0 days 00:45:37.100000,0 days 00:45:41.800000,04/01/22,220401_002_others.wav
229, It may be difficult to bring three things to life.,0.7201949954032898,0 days 00:45:43.300000,0 days 00:45:46,04/01/22,220401_002_others.wav
230, I broke my phone.,0.8586626052856445,0 days 00:45:57.200000,0 days 00:45:59.200000,04/01/22,220401_002_others.wav
231," Dick dick. Dick dick. In y'all say, officer.",0.6553143262863159,0 days 00:46:03.100000,0 days 00:46:06.200000,04/01/22,220401_002_others.wav
232, Different strengths of Our Father who showing the secret home then.,0.6130614876747131,0 days 00:46:11.200000,0 days 00:46:14.700000,04/01/22,220401_002_others.wav
233, That's you got the cool. Let's just talk in Lion King.,0.8236493468284607,0 days 00:46:23.200000,0 days 00:46:25.300000,04/01/22,220401_002_others.wav
234," Not come up on, welcome to Mario Kart Elliot Jesus Christ.",0.9027855396270752,0 days 00:46:29.100000,0 days 00:46:37.500000,04/01/22,220401_002_others.wav
235, David Tutera.,0.3960680067539215,0 days 00:46:44.700000,0 days 00:47:10,04/01/22,220401_002_others.wav
236, We got most heart attacks.,0.397166907787323,0 days 00:47:14.900000,0 days 00:47:16,04/01/22,220401_002_others.wav
237," What's up, sorry.",0.7933118939399719,0 days 00:47:41.800000,0 days 00:47:43.700000,04/01/22,220401_002_others.wav
238, I'm done.,0.6465762853622437,0 days 00:48:02,0 days 00:48:02.600000,04/01/22,220401_002_others.wav
239," Define CMC private Posse in Pasay, the LA.",0.8367776870727539,0 days 00:48:05.300000,0 days 00:48:10.700000,04/01/22,220401_002_others.wav
240," Or y'all, y'all team. Does he?",0.8341162800788879,0 days 00:48:14,0 days 00:48:16.500000,04/01/22,220401_002_others.wav
241," Lawton, okay.",0.6112087965011597,0 days 00:48:24.500000,0 days 00:48:25.500000,04/01/22,220401_002_others.wav
242, Don't talk. I haven't never knew of my life.,0.8380885720252991,0 days 00:48:26.700000,0 days 00:48:40.500000,04/01/22,220401_002_others.wav
243, DeShaun horrible.,0.701446533203125,0 days 00:48:50.800000,0 days 00:48:54.300000,04/01/22,220401_002_others.wav
244," I think that playing, I hated it.",0.9097109436988831,0 days 00:48:57.200000,0 days 00:49:00.800000,04/01/22,220401_002_others.wav
245, Magic near to God is he someone or tea oil?,0.6741987466812134,0 days 00:49:02.100000,0 days 00:49:07.200000,04/01/22,220401_002_others.wav
246, Hill's Heating.,0.5690441131591797,0 days 00:49:08.700000,0 days 00:49:09.500000,04/01/22,220401_002_others.wav
247, It was the best.,0.8768247365951538,0 days 00:49:43.400000,0 days 00:49:56.600000,04/01/22,220401_002_others.wav
248," You know, I don't, I don't even remember who I had sex with the best time in my life.",0.9414306282997131,0 days 00:49:57.700000,0 days 00:50:02.900000,04/01/22,220401_002_others.wav
249, You have anything of Asian sesame?,0.8029825091362,0 days 00:50:08.500000,0 days 00:50:10,04/01/22,220401_002_others.wav
250, Messed that if we can leave at family friends and nature. It's free for everybody.,0.9038628339767456,0 days 00:50:19.900000,0 days 00:50:26.400000,04/01/22,220401_002_others.wav
251, 80 hours a week.,0.7444925904273987,0 days 00:50:31.300000,0 days 00:50:32.100000,04/01/22,220401_002_others.wav
252, The Little Couple.,0.7066307663917542,0 days 00:50:36.600000,0 days 00:50:37.600000,04/01/22,220401_002_others.wav
253," The north, man.",0.400683730840683,0 days 00:50:39.100000,0 days 00:50:41.500000,04/01/22,220401_002_others.wav
254, What are the north Brandon?,0.7702297568321228,0 days 00:50:43.200000,0 days 00:50:46.600000,04/01/22,220401_002_others.wav
255, Let me see side. If we don't have one in the office.,0.7936486601829529,0 days 00:50:53.400000,0 days 00:51:06.500000,04/01/22,220401_002_others.wav
256, Is that the fox my location to shallow?,0.810631275177002,0 days 00:51:15.700000,0 days 00:51:18,04/01/22,220401_002_others.wav
257, Addition.,0.6522891521453857,0 days 00:51:19.100000,0 days 00:51:23.500000,04/01/22,220401_002_others.wav
258, Anita and Baldwin.,0.7983648180961609,0 days 00:51:27,0 days 00:51:29.100000,04/01/22,220401_002_others.wav
259, Some lasting. Y'all May.,0.6367467045783997,0 days 00:51:33.900000,0 days 00:51:37.500000,04/01/22,220401_002_others.wav
260, How far.,0.31515878438949585,0 days 00:51:40.500000,0 days 00:51:42,04/01/22,220401_002_others.wav
261, Dora and Diego.,0.6839128136634827,0 days 00:51:43.200000,0 days 00:51:47.400000,04/01/22,220401_002_others.wav
262, At seek.,0.8377363681793213,0 days 00:51:52.800000,0 days 00:51:53.700000,04/01/22,220401_002_others.wav
263, Lionel Nation to Valley theme song. Papa.,0.5264968872070312,0 days 00:51:56.200000,0 days 00:51:59.300000,04/01/22,220401_002_others.wav
264, Did Vine die?,0.2957940697669983,0 days 00:52:05.300000,0 days 00:52:06.300000,04/01/22,220401_002_others.wav
265, Assistance.,0.5411268472671509,0 days 00:52:12.900000,0 days 00:52:15.200000,04/01/22,220401_002_others.wav
266, Nissan Z.,0.8143309354782104,0 days 00:52:23.100000,0 days 00:52:24,04/01/22,220401_002_others.wav
267, Good weekend.,0.7657598257064819,0 days 00:52:28.100000,0 days 00:52:28.900000,04/01/22,220401_002_others.wav
268, 9/11 minutes.,0.43905332684516907,0 days 00:52:32.600000,0 days 00:52:38.300000,04/01/22,220401_002_others.wav
269, The Rolling Stones.,0.825348436832428,0 days 00:53:01.900000,0 days 00:53:04.800000,04/01/22,220401_002_others.wav
270, Yes.,0.915053129196167,0 days 00:53:09.500000,0 days 00:53:13.800000,04/01/22,220401_002_others.wav
271, Murder ink.,0.8997099995613098,0 days 00:53:18.200000,0 days 00:53:19.500000,04/01/22,220401_002_others.wav
272, Papa.,0.9845415353775024,0 days 00:53:20.500000,0 days 00:53:21.100000,04/01/22,220401_002_others.wav
273," Yeah, did they cure cancer?",0.5528556108474731,0 days 00:53:25.700000,0 days 00:53:28.100000,04/01/22,220401_002_others.wav
274, How does a Leo favorite show?,0.8863787055015564,0 days 00:53:40,0 days 00:53:41.800000,04/01/22,220401_002_others.wav
275, Hospital for my house of Gucci.,0.8471594452857971,0 days 00:53:44.900000,0 days 00:53:50.100000,04/01/22,220401_002_others.wav
276, Lady Gaga's was a large house of Gucci. Watch me crash.,0.7744821310043335,0 days 00:53:51.800000,0 days 00:54:07.800000,04/01/22,220401_002_others.wav
277," I love you before, we crashed.",0.8277199268341064,0 days 00:54:10.900000,0 days 00:54:14.500000,04/01/22,220401_002_others.wav
278," Give me a go, most of the day.",0.4940490424633026,0 days 00:54:21,0 days 00:54:22.500000,04/01/22,220401_002_others.wav
279, Fuzzy's. Taco Shop.,0.78271484375,0 days 00:54:33.100000,0 days 00:54:34.100000,04/01/22,220401_002_others.wav
280, That's the way to talk about sensex stupid orgasm.,0.8611862659454346,0 days 00:54:53.600000,0 days 00:55:18.700000,04/01/22,220401_002_others.wav
281, Multiplayer Universal University.,0.7396059036254883,0 days 00:55:25.600000,0 days 00:55:34,04/01/22,220401_002_others.wav
282, I love them.,0.9452926516532898,0 days 00:55:45,0 days 00:55:46,04/01/22,220401_002_others.wav
283, Disgusting.,0.9680559635162354,0 days 00:55:56.700000,0 days 00:55:58.800000,04/01/22,220401_002_others.wav
284," I didn't know, I always talk to it mean upon.",0.7480041980743408,0 days 00:56:00,0 days 00:56:02.500000,04/01/22,220401_002_others.wav
285, Brooklyn Steel.,0.6088958978652954,0 days 00:56:09.600000,0 days 00:56:10.300000,04/01/22,220401_002_others.wav
286, Then you Oughta.,0.8244230151176453,0 days 00:56:14.200000,0 days 00:56:26.600000,04/01/22,220401_002_others.wav
287, Leverage.,0.8670487403869629,0 days 00:56:32.300000,0 days 00:56:34.400000,04/01/22,220401_002_others.wav
288," Wind power suit, sweetheart commercial.",0.8160346746444702,0 days 00:57:11.100000,0 days 00:57:16,04/01/22,220401_002_others.wav
289, @Ciara at conservation.,0.7738516330718994,0 days 00:57:23.700000,0 days 00:57:27.100000,04/01/22,220401_002_others.wav
290, Let me get out of this traffic.,0.8262982368469238,0 days 00:57:34.600000,0 days 00:57:37.300000,04/01/22,220401_002_others.wav
291, Amazon.,0.2601204216480255,0 days 00:57:42.100000,0 days 00:57:42.800000,04/01/22,220401_002_others.wav
292," There's nothing I can do me, right?",0.7958561778068542,0 days 00:57:47.900000,0 days 00:57:50.600000,04/01/22,220401_002_others.wav
293, Intended for Sri Lanka.,0.7526466846466064,0 days 00:57:53.400000,0 days 00:58:06.600000,04/01/22,220401_002_others.wav
294, Fisherman's of a commander.,0.7853284478187561,0 days 00:58:14,0 days 00:58:17.100000,04/01/22,220401_002_others.wav
295, We all did Paul attend.,0.7411698698997498,0 days 00:58:29.900000,0 days 00:58:31.500000,04/01/22,220401_002_others.wav
296, Harvey.,0.34530404210090637,0 days 00:58:56.400000,0 days 00:58:58.300000,04/01/22,220401_002_others.wav
297, Volume six.,0.5791659355163574,0 days 00:59:00.200000,0 days 00:59:01.400000,04/01/22,220401_002_others.wav
298, Dude.,0.4448508024215698,0 days 00:59:11.800000,0 days 00:59:12.400000,04/01/22,220401_002_others.wav
299, Bozeman to believe in you.,0.6366307139396667,0 days 00:59:16.700000,0 days 00:59:18.200000,04/01/22,220401_002_others.wav
300, How do you have a good dude and small?,0.4456022083759308,0 days 00:59:19,0 days 00:59:20.800000,04/01/22,220401_002_others.wav
301, Call home.,0.8609315752983093,0 days 00:59:29.900000,0 days 00:59:30.500000,04/01/22,220401_002_others.wav
302, Pick you up one by one.,0.800585925579071,0 days 00:59:38.700000,0 days 00:59:40.300000,04/01/22,220401_002_others.wav
303, Good evening.,0.5086371898651123,0 days 00:59:45.400000,0 days 00:59:46,04/01/22,220401_002_others.wav
304, Deliver what you said.,0.854395866394043,0 days 00:59:48.900000,0 days 00:59:50.300000,04/01/22,220401_002_others.wav
305," Double tap, when I leave here.",0.8613865971565247,0 days 00:59:59.800000,0 days 01:00:03.200000,04/01/22,220401_002_others.wav
306, Dan Hill.,0.6816098093986511,0 days 01:00:20.400000,0 days 01:00:23.400000,04/01/22,220401_002_others.wav
307, What's a hoverboard?,0.8891792893409729,0 days 01:00:35.200000,0 days 01:00:36,04/01/22,220401_002_others.wav
308, Then Hibbett.,0.640654444694519,0 days 01:00:40.200000,0 days 01:00:41.100000,04/01/22,220401_002_others.wav
309," Start your tattoo, really the pain you're coming home.",0.5900715589523315,0 days 01:01:28.500000,0 days 01:01:32.200000,04/01/22,220401_002_others.wav
310, OK. Google Lita Danger costume.,0.6040631532669067,0 days 01:01:38.800000,0 days 01:01:53.400000,04/01/22,220401_002_others.wav
311, Got Junk Yard logs.,0.6932945847511292,0 days 01:02:00.800000,0 days 01:02:03.200000,04/01/22,220401_002_others.wav
312, Gaspard and Lisa.,0.4154214560985565,0 days 01:02:10.400000,0 days 01:02:13,04/01/22,220401_002_others.wav
313, Online.,0.8477094173431396,0 days 01:02:24.700000,0 days 01:02:25.900000,04/01/22,220401_002_others.wav
314, The Bachelor.,0.9255736470222473,0 days 01:02:34.800000,0 days 01:02:35.700000,04/01/22,220401_002_others.wav
315, Exit for YouTube.,0.7547743916511536,0 days 01:02:54.600000,0 days 01:02:58.300000,04/01/22,220401_002_others.wav
316, Most of us are home.,0.9064690470695496,0 days 01:03:05.800000,0 days 01:03:07.100000,04/01/22,220401_002_others.wav
317, Nevada.,0.43963006138801575,0 days 01:03:10.200000,0 days 01:03:10.900000,04/01/22,220401_002_others.wav
318, Best stuff for Mama.,0.6452471017837524,0 days 01:03:17.700000,0 days 01:03:19.100000,04/01/22,220401_002_others.wav
319, Nickelodeon.,0.47840219736099243,0 days 01:03:26.500000,0 days 01:03:27.600000,04/01/22,220401_002_others.wav
320, The investor basis.,0.9148262143135071,0 days 01:03:40.200000,0 days 01:03:41.600000,04/01/22,220401_002_others.wav
321, Alcohol. Today industry.,0.6181499361991882,0 days 01:03:42.700000,0 days 01:03:44.300000,04/01/22,220401_002_others.wav
322, Wining and dining dining dining.,0.7287534475326538,0 days 01:03:46.800000,0 days 01:03:51.200000,04/01/22,220401_002_others.wav
323, Wining and dining.,0.9876291155815125,0 days 01:03:53.300000,0 days 01:03:54.200000,04/01/22,220401_002_others.wav
324, How do you catch pneumonia?,0.3303566873073578,0 days 01:04:09.200000,0 days 01:04:11,04/01/22,220401_002_others.wav
325, Having a smoke point chart.,0.7783258557319641,0 days 01:04:18,0 days 01:04:19.200000,04/01/22,220401_002_others.wav
326, Centipede.,0.5563927292823792,0 days 01:04:26.800000,0 days 01:04:27.600000,04/01/22,220401_002_others.wav
327," I regret that it is what it is. A junior college, please elephant.",0.9421529173851013,0 days 01:04:42.300000,0 days 01:04:48.100000,04/01/22,220401_002_others.wav
328, I would say.,0.958141028881073,0 days 01:04:52.600000,0 days 01:04:53.300000,04/01/22,220401_002_others.wav
329, Is could be wash.,0.7275543808937073,0 days 01:05:03.500000,0 days 01:05:04.900000,04/01/22,220401_002_others.wav
330," I think, I",0.6646081209182739,0 days 01:05:14.600000,0 days 01:05:15.800000,04/01/22,220401_002_others.wav
331, That's a good that dumbass.,0.6648521423339844,0 days 01:05:25.400000,0 days 01:05:26.500000,04/01/22,220401_002_others.wav
332, Tune.,0.4562082588672638,0 days 01:05:27.800000,0 days 01:05:28.300000,04/01/22,220401_002_others.wav
333," That's awesome, you know.",0.3255760669708252,0 days 01:05:30.800000,0 days 01:05:31.900000,04/01/22,220401_002_others.wav
334, 3 minutes away.,0.8821020126342773,0 days 01:05:34.300000,0 days 01:05:35.900000,04/01/22,220401_002_others.wav
335, Annabelle. Victoria.,0.4799644351005554,0 days 01:05:47.700000,0 days 01:05:48.600000,04/01/22,220401_002_others.wav
336, Quanah Parker.,0.43559879064559937,0 days 01:05:53.800000,0 days 01:05:54.600000,04/01/22,220401_002_others.wav
337, Call Lucia.,0.6997442245483398,0 days 01:06:13.400000,0 days 01:06:14.200000,04/01/22,220401_002_others.wav
338, Threatened.,0.2572455108165741,0 days 01:06:16.400000,0 days 01:06:17.200000,04/01/22,220401_002_others.wav
339, We can be there soon. Call Mary.,0.7998806238174438,0 days 01:06:25,0 days 01:06:26.500000,04/01/22,220401_002_others.wav
340, Grey Lexus.,0.6846924424171448,0 days 01:06:27.700000,0 days 01:06:28.500000,04/01/22,220401_002_others.wav
341, I must have got home.,0.6746400594711304,0 days 01:06:30.100000,0 days 01:06:31.500000,04/01/22,220401_002_others.wav
342, 10 subtle.,0.6231240034103394,0 days 01:06:40.700000,0 days 01:06:43.100000,04/01/22,220401_002_others.wav
343," Yo, I'm sorry. I never ever happen.",0.5821270942687988,0 days 01:06:46.700000,0 days 01:06:49.300000,04/01/22,220401_002_others.wav
344," Draw, it's okay. I mean, just the highest the box for some place to eat this inside the body at 10, but y'all are forever.",0.8410757184028625,0 days 01:06:50.200000,0 days 01:07:11,04/01/22,220401_002_others.wav
345, Put your heart into this watch.,0.9405570030212402,0 days 01:07:12.900000,0 days 01:07:28.600000,04/01/22,220401_002_others.wav
346, Who won the power of our yard and Academy Street?,0.7494257092475891,0 days 01:07:33.500000,0 days 01:07:38.300000,04/01/22,220401_002_others.wav
347, Pit. Stop Pizza.,0.5225738286972046,0 days 01:07:39.700000,0 days 01:07:40.700000,04/01/22,220401_002_others.wav
348, Copeland.,0.5232958197593689,0 days 01:07:42.300000,0 days 01:07:43.200000,04/01/22,220401_002_others.wav
349," Okay, sis.",0.7768679857254028,0 days 01:07:59.400000,0 days 01:08:01.900000,04/01/22,220401_002_others.wav
350," Yes, that's me. Fidel.",0.8582620620727539,0 days 01:08:13.900000,0 days 01:08:16,04/01/22,220401_002_others.wav
351, Thank you.,0.9604314565658569,0 days 01:08:18.700000,0 days 01:08:19.400000,04/01/22,220401_002_others.wav
