,sentence,sentence_confidence,start_time,end_time,date,original_audio
142," I guess that's what, like, what I'm really excited. But I absolutely love about the official intelligence is not liking. You can understand things that a totally different level, you know, and you not see Itachi through a lot of sort of science that we began to sell. Also said it would be better and deep understanding that we began to sort of like at the signals like oh shit, you know, he's totally doing this wrong and like continuing on this path.",0.9616938233375549,0 days 00:31:17.200000,0 days 00:31:42.300000,03/03/22,220303_001_me.wav
143," How do you bring back endangered species, you know but through through so the better understanding. So that's like such an empathy like imagine that if we spend just as much time if not more. So appealing way sort of like how to understand that these guys don't even do about it.",0.9145066142082214,0 days 00:31:43.700000,0 days 00:32:00.800000,03/03/22,220303_001_me.wav
144," Oh, yes. Oh, yes. I'm types of thing is is that we might be able to communicate with treason in a different way, you know, if we if we actually now that we understand this phone, go passing. I want to like hear The Mamas, you know, I just want to listen to the",0.9179638028144836,0 days 00:32:05.700000,0 days 00:32:23.600000,03/03/22,220303_001_me.wav
145," Like, I think somehow there's something about the book and like, books and stuff, and, like, an awning. Like these people who have spent their lives, just communicating with something. And it was about to understand it, deeply understand it. You know, like it. Like I'm not look like it. The writings and that the Arts and that like something that I really want to do is to live this in this world coming back to my previous. I like part of the reason why I like really really want like a house in like a space or like a whatever or like or like a natural environment, like avellino has his natural environments and that way is so that I can stop losing myself in the territory and really understanding of place to set up an unbelievable extent and it's like doing a lot a lot of it, but at the same time that goes directly against another one of my values ideas of myself, you know, and it's a contradiction. I'm going to have to walk out at one point or nothing.",0.9701815247535706,0 days 00:32:31,0 days 00:33:30.300000,03/03/22,220303_001_me.wav
146," That was the other contradiction is own own learning. Everything I can do. I think there is enough everything to land in any given place. Right? But it's more. That like, my idea of myself as a global like as a global individual wanting to go to Berlin, you know, I'm doing that. Someone think the traveling to you. No exploring Math instead of wanting to see the walls and travel. And you know what I live in the city, you know, like that idea of myself. So if I really want to hold this ideology, I feel like I want to stop manifesting. It's someone I really like especially amongst these guys.",0.9543291330337524,0 days 00:33:31.200000,0 days 00:34:04,03/03/22,220303_001_me.wav
147, I love this one. Looks like I,0.8659849166870117,0 days 00:34:05.100000,0 days 00:34:06.700000,03/03/22,220303_001_me.wav
148," From this angle looks like a to Thornapple elephant, dog.",0.8316758275032043,0 days 00:34:07.600000,0 days 00:34:10.900000,03/03/22,220303_001_me.wav
149, Do you know what I mean? That's a conversation. I'd love to figure out.,0.9503287076950073,0 days 00:34:14.600000,0 days 00:34:18.100000,03/03/22,220303_001_me.wav
150, these are no longer just so,0.862852156162262,0 days 00:34:20.900000,0 days 00:34:23.200000,03/03/22,220303_001_me.wav
151, Switzerland.,0.924035906791687,0 days 00:34:27.800000,0 days 00:34:28.600000,03/03/22,220303_001_me.wav
152, Singapore.,0.946991503238678,0 days 00:34:30.200000,0 days 00:34:31.200000,03/03/22,220303_001_me.wav
153, SoCal.,0.8124802708625793,0 days 00:34:32.600000,0 days 00:34:33.400000,03/03/22,220303_001_me.wav
154," Yeah, exactly. It's it's it's on the thing is like, really but like in in times of the integration and Times of an imagine in new ways to live which is why I like I've been design of the ship that you're doing right now is like so fucking cool. Writing is the fact that that is also a similar way of like integrating should have been you with the old because the only way to live sustainably with the environment isn't the hot like suburbs nowadays, you know, there was a way to live sustainably of the environment in which you convince everyone, to a singular place, you know, and have sort of like the least intrusive presents on the loft of a sort of the natural environment, you know, so that you can have like a massive fart. Imagine all of New York being just a massive forest, and then you just had a massive super metropolis and that was like, integrated with it with you.",0.9512637853622437,0 days 00:34:35.900000,0 days 00:35:24.800000,03/03/22,220303_001_me.wav
155, They look like sea creatures.,0.8758919835090637,0 days 00:35:29.400000,0 days 00:35:30.400000,03/03/22,220303_001_me.wav
156, Bees.,0.786453366279602,0 days 00:35:32.600000,0 days 00:35:33.200000,03/03/22,220303_001_me.wav
157, What?,1.0,0 days 00:35:38.800000,0 days 00:35:39.300000,03/03/22,220303_001_me.wav
158, Is this what baby Joshua Tree? Now? I don't believe it.,0.9376797080039978,0 days 00:35:41,0 days 00:35:45,03/03/22,220303_001_me.wav
159, Call delicious.,0.9290087223052979,0 days 00:35:58,0 days 00:35:59.100000,03/03/22,220303_001_me.wav
160," Disturbing the young time to rest, stop.",0.8042145371437073,0 days 00:36:00.200000,0 days 00:36:02.100000,03/03/22,220303_001_me.wav
161," Oh, these are beautiful with the white flowers when they're blooming.",0.9651710987091064,0 days 00:36:16.900000,0 days 00:36:20,03/03/22,220303_001_me.wav
162," Like. So I feel like it's one of my, like, one of the biggest like possible Johnny's. Our goals is to sort of figure out a way to integrate my life with nature, as well, along with all of your along along with all the things to even try and lie. That's like one of the main I want to like try so many different ways and experiment and figure out some how to lift and live and be a cat. Take a filet. Try the, how does, how do we do that? Now? We have like a whole motivation for it. Now. We need to figure out to do it.",0.957019031047821,0 days 00:36:25.400000,0 days 00:36:57.500000,03/03/22,220303_001_me.wav
163, How we going to do it in all Island?,0.8430021405220032,0 days 00:37:00.500000,0 days 00:37:02.100000,03/03/22,220303_001_me.wav
164," but sweetheart, I know they like it pauses for look like",0.7417799234390259,0 days 00:37:03.300000,0 days 00:37:06.700000,03/03/22,220303_001_me.wav
165, other than the odd piece.,0.6971535682678223,0 days 00:37:09.900000,0 days 00:37:11.300000,03/03/22,220303_001_me.wav
166," Can we play, can you do a lot of your projects like on acid fast?",0.8351468443870544,0 days 00:37:16.700000,0 days 00:37:20.400000,03/03/22,220303_001_me.wav
167, Like yeah.,0.8060463666915894,0 days 00:37:21.800000,0 days 00:37:23.300000,03/03/22,220303_001_me.wav
168, You know what? You can also do? Like we can do it from.,0.9844993948936462,0 days 00:37:31.900000,0 days 00:37:35.200000,03/03/22,220303_001_me.wav
169, Do you want it? We can go back next spring and do it together. I won't have school at that point.,0.9115609526634216,0 days 00:37:38.100000,0 days 00:37:43.500000,03/03/22,220303_001_me.wav
170," Who sing. Cuz I can also like it if you come to like the initial, like planting and stuff like that. If it needs, like some cat taking for the, like 2 weeks or something off to is it, I can like stay and do those do a lot of things.",0.9379750490188599,0 days 00:37:44.800000,0 days 00:37:58.200000,03/03/22,220303_001_me.wav
171, I don't like the way. My partisans gave me.,0.8282355070114136,0 days 00:38:01.700000,0 days 00:38:03.600000,03/03/22,220303_001_me.wav
172, Handsome.,0.3625905215740204,0 days 00:38:04.700000,0 days 00:38:05.400000,03/03/22,220303_001_me.wav
173," Yeah, I know, but English Gardens suck.",0.9547956585884094,0 days 00:38:06.500000,0 days 00:38:08.500000,03/03/22,220303_001_me.wav
174," Hell, yeah, thank you calling is fantastic. That's the way, that's the way it should be on this lie.",0.9026781320571899,0 days 00:38:09.200000,0 days 00:38:16.500000,03/03/22,220303_001_me.wav
175," Rounded. It becomes so outside. Oh, yeah. That is this one house across the lake. That my parents are really angry at they cut down, all of the trees in front of the house so they can have it for you. You know, how houses oldest trees in front of it. I think the bastard. Can you see these beautiful Pines as well as the other end like it. They're like so many things that like, I would love, I would love, love, love, love to like Justin so much. Then they was like, provide a lot of their own food through like hunting and different different. Other like fishing activities and stuff like that. You know, I know it's really cool.",0.955751895904541,0 days 00:38:21,0 days 00:38:55.500000,03/03/22,220303_001_me.wav
176, And then it's on like five thousand acres of land.,0.9062690734863281,0 days 00:38:56.900000,0 days 00:39:00.300000,03/03/22,220303_001_me.wav
177," Right now is dominated by Elaine and I think my parents did that, God, and others of that when they sell the house is going to be more valuable current conceptions. You know, that's the cool thing. Like I can't imagine a lot of the kids our age or like the kids in like an hour or like even. Yeah, I know exactly read. Like absolutely love that shit. That's the cool thing though. Is that you're going to be able to. You're going to you're going to go out for that willing audience, you know for your for your for your project. Really likes them. He really likes me.",0.9599453210830688,0 days 00:39:02.600000,0 days 00:39:41.200000,03/03/22,220303_001_me.wav
178," No, he's not at all consistent. He has some really contradictory beliefs.",0.9399619102478027,0 days 00:39:42.500000,0 days 00:39:46.300000,03/03/22,220303_001_me.wav
179," I do think that the libertarian is sort of the slightly more aggressive male version of like kind of like it somehow of of the Libertarians are like one of those like consensus groups that can be you know, that's why you got these like really cool setup like Eco. I've been calling. You have a lot of people with a lot of solar panels, you know, they live like they don't buy too much sand on consumerism, you know, and then they said if I like very much ecological and anyways",0.9511294960975647,0 days 00:39:48.500000,0 days 00:40:19,03/03/22,220303_001_me.wav
180," I don't, but the problem is, I signed given up on like ideas and ideology. He just wants to be comfortable.",0.915155291557312,0 days 00:40:21.700000,0 days 00:40:27.400000,03/03/22,220303_001_me.wav
181," I think he's interested. That's like that's like that the Achilles heel of Simoniz. He's like, extremely concerned with making money. No, to raise a family as I like most people.",0.9426120519638062,0 days 00:40:30.100000,0 days 00:40:40.700000,03/03/22,220303_001_me.wav
182, I think everyone would like socks but his bike.,0.772963285446167,0 days 00:40:41.600000,0 days 00:40:47.100000,03/03/22,220303_001_me.wav
183," I'm almost to the trying to think through these questions cuz I'm like What's the trying to think? Okay, like what place do I have in all of this? And you're not just a nature, but also just instead of like wanting to have a",0.9156782627105713,0 days 00:40:55,0 days 00:41:05.100000,03/03/22,220303_001_me.wav
184," They bought stuff so fucking cool. Like I'm, I'm thinking I'm like, I'm not like my question. Is that like",0.9482629895210266,0 days 00:41:06.900000,0 days 00:41:14,03/03/22,220303_001_me.wav
185," Like, it's hard to stop that, you know.",0.8560106754302979,0 days 00:41:16.200000,0 days 00:41:18.600000,03/03/22,220303_001_me.wav
186," It's like in Oshawa both ways. You know, it's hard to stop. You know what it is. Like is it is Assassin. Momentum. That is really difficult for the easiest possible routes is continuing forward. You know, I'm so like I'm wondering like, how do I take what I'm done. Now. Looking at like, you know,",0.9229035973548889,0 days 00:41:20.100000,0 days 00:41:45.800000,03/03/22,220303_001_me.wav
187, The mind and myself instead of these artistic things cuz it's gorgeous.,0.846393883228302,0 days 00:41:46.900000,0 days 00:41:51.300000,03/03/22,220303_001_me.wav
188," Hello, Sariah.",0.7989271879196167,0 days 00:41:52.400000,0 days 00:41:53.900000,03/03/22,220303_001_me.wav
189, Gone Fishin.,0.6556352376937866,0 days 00:41:55.100000,0 days 00:41:56.400000,03/03/22,220303_001_me.wav
190, What time is it in 1247?,0.890343427658081,0 days 00:41:57.600000,0 days 00:42:00.700000,03/03/22,220303_001_me.wav
191, Do want to cut up that Asian panties at Fest.,0.7870416641235352,0 days 00:42:02.100000,0 days 00:42:04.400000,03/03/22,220303_001_me.wav
192," Do you know what happened to the the cell, right then?",0.9225084185600281,0 days 00:42:05.400000,0 days 00:42:08.400000,03/03/22,220303_001_me.wav
193," Oh, yeah, so let's give it a little wash.",0.7853091955184937,0 days 00:42:16.800000,0 days 00:42:18.400000,03/03/22,220303_001_me.wav
194, To do it and we going to take it.,0.6390529274940491,0 days 00:42:20.600000,0 days 00:42:23,03/03/22,220303_001_me.wav
195," Honestly, honestly, I feel like I feel like a what flocking isn't you guys is like a fantastic like cleaning and design. Whatever. It's like, how do you actually build a mansion? It like a like a like a sustainable system, you know.",0.9470930695533752,0 days 00:42:24.600000,0 days 00:42:39.800000,03/03/22,220303_001_me.wav
196, I just liked the smell pretty bad. You can wash them in the in the bathtub. I can do this yet.,0.8090173006057739,0 days 00:42:49.600000,0 days 00:42:56.700000,03/03/22,220303_001_me.wav
197, Oh.,0.7905743718147278,0 days 00:43:00,0 days 00:43:00.300000,03/03/22,220303_001_me.wav
198, I didn't wash it all. I put it into that.,0.9248954653739929,0 days 00:43:02,0 days 00:43:04.800000,03/03/22,220303_001_me.wav
199," Dishwasher, is it so? Is that what smells so good?",0.7920352816581726,0 days 00:43:06,0 days 00:43:09.300000,03/03/22,220303_001_me.wav
200, I don't know about that.,0.9667180776596069,0 days 00:43:12.300000,0 days 00:43:13.800000,03/03/22,220303_001_me.wav
201, Search.,0.47882577776908875,0 days 00:43:49.700000,0 days 00:43:50.200000,03/03/22,220303_001_me.wav
202, Emily.,0.8947138786315918,0 days 00:43:56.100000,0 days 00:43:56.600000,03/03/22,220303_001_me.wav
203, Have you had them yet?,0.6956514716148376,0 days 00:43:57.500000,0 days 00:43:58.600000,03/03/22,220303_001_me.wav
204," When I have these in the fridge, they become even more like refreshing. It's like a little like him.",0.8991789817810059,0 days 00:44:08.800000,0 days 00:44:15.300000,03/03/22,220303_001_me.wav
205, Like a cold.,0.9730818867683411,0 days 00:44:16.700000,0 days 00:44:17.800000,03/03/22,220303_001_me.wav
206, Rasterbator.,0.7309808135032654,0 days 00:44:28.900000,0 days 00:44:31.300000,03/03/22,220303_001_me.wav
207, It's origin is so nice.,0.9137517213821411,0 days 00:44:36.400000,0 days 00:44:39.100000,03/03/22,220303_001_me.wav
208," Also absolutely love this table. That was it's like, suction needed like thing.",0.9078322052955627,0 days 00:44:42.200000,0 days 00:44:47.500000,03/03/22,220303_001_me.wav
209, Now you want to have like a lot of surfaces that you can like put stuff on.,0.8814993500709534,0 days 00:44:52.400000,0 days 00:44:56,03/03/22,220303_001_me.wav
210, Pink.,0.8495109677314758,0 days 00:44:57.800000,0 days 00:44:58.400000,03/03/22,220303_001_me.wav
211," Oh, that's a great take everything. So why do you just move the coffee table back in book? A check to all the students have the chastening then?",0.9178575873374939,0 days 00:45:03,0 days 00:45:10.200000,03/03/22,220303_001_me.wav
212," Jo sanjh, I kind of want to start out kind of wanted to join you join you a company.",0.8043738603591919,0 days 00:45:21.600000,0 days 00:45:27.300000,03/03/22,220303_001_me.wav
213," the thing, like the thing is, is that like",0.9090054035186768,0 days 00:45:36.100000,0 days 00:45:39.700000,03/03/22,220303_001_me.wav
214, I'm thinking of like a place where like I can.,0.9416162371635437,0 days 00:45:40.700000,0 days 00:45:42.900000,03/03/22,220303_001_me.wav
215, Use.,0.9077581167221069,0 days 00:45:45.400000,0 days 00:45:46.100000,03/03/22,220303_001_me.wav
216, Oldest get lost. I'm letting you know and I'm thinking not like it would be really cool. Like we could do like a really cool like,0.8968680500984192,0 days 00:45:47.400000,0 days 00:45:55.900000,03/03/22,220303_001_me.wav
217," integrated set of like a like Eco, you know, extremely ecologically by using sort of like very assertive. Like, like one thing I was thinking with issue, right? Was it was crazy in that sort of like like a really details metrical measuring system. Such a people can keep track of that household and people can keep track of sort of like everything that's going on. So like what if you integrated that like with sort of an environment with whistles. So, so if I'm not going to be fabulous and recreates and somebody,",0.9564464688301086,0 days 00:45:56.800000,0 days 00:46:25.100000,03/03/22,220303_001_me.wav
218," Yeah, and the thing was the cool thing is that like if you do that, if you do that's a redesign and all that stuff to make like a extremely whatever, you can sort of like get people in on, like I can get a bunch of developers in on and get a bunch of like whatever. And instead of like,",0.9480210542678833,0 days 00:46:26.400000,0 days 00:46:42.700000,03/03/22,220303_001_me.wav
219," Creating extremely ecologically buildings vs. Zverev vs of the technology and then that this, whatever and then have people and then if that's connected to like an apple connect, it's like a thing that people can use of, like, look at their own lives and our own systems and the way in which the living you don't keep track of that stuff and friends. Since like half God is that like a water, you know, his stuff like that and have that be integrated with like the app so they can look look and be like, oh, let me click that and stop the watering now. Well, I mean",0.9414023756980896,0 days 00:46:43.900000,0 days 00:47:12.800000,03/03/22,220303_001_me.wav
220," Water escape with that. Like I feel like people, we got really excited and really sort of interesting that especially like all these. Like, there are a lot of, like, a lot of people ultimate lie, you can peel a thing. Also, to like, a lot of fast to a lot of, like, it all to mately have to appeal to you as fast. Like, you appeal to some of these developers of these like wealthy. I like wanting to do good people, you know, in order that who get who actually have the money in the palace, like changed. I got a city on that scale.",0.9551048874855042,0 days 00:47:13.500000,0 days 00:47:47.400000,03/03/22,220303_001_me.wav
221, Radical little picture Kid.,0.8729733228683472,0 days 00:47:48.600000,0 days 00:47:51.400000,03/03/22,220303_001_me.wav
222," Nutrients, do a lot of nutrients really moving towards the song and stuff like that. And so he might be collecting a lot of those nutrients right now.",0.825327455997467,0 days 00:47:54.300000,0 days 00:48:07.500000,03/03/22,220303_001_me.wav
223, Is it a really good for fungus?,0.7784547209739685,0 days 00:48:17.500000,0 days 00:48:22.200000,03/03/22,220303_001_me.wav
224, What do you want to start walking? If we?,0.8188452124595642,0 days 00:48:28.500000,0 days 00:48:32.500000,03/03/22,220303_001_me.wav
225, Sandra.,0.5491371750831604,0 days 00:49:16.900000,0 days 00:49:17.600000,03/03/22,220303_001_me.wav
226," I think they're also like if you want, like Assassin Vive, they're up like these online books. How does that sound like old empty journals. And so that, like a lot of that often times like that about that in the papers, like, like a little old for my bag. I wish I had come",0.9345769882202148,0 days 00:49:22.200000,0 days 00:49:44,03/03/22,220303_001_me.wav
227, But I feel like I'll be back. Weird things considered what kind of like,0.8306476473808289,0 days 00:49:45.900000,0 days 00:49:51.700000,03/03/22,220303_001_me.wav
228, To use STS.,0.44599592685699463,0 days 00:49:55.900000,0 days 00:49:56.900000,03/03/22,220303_001_me.wav
229, Human.,0.8878532648086548,0 days 00:49:59.800000,0 days 00:50:00.300000,03/03/22,220303_001_me.wav
230, You ready sauce?,0.8479525446891785,0 days 00:50:05.200000,0 days 00:50:06,03/03/22,220303_001_me.wav
231, Let's go.,0.9747974872589111,0 days 00:50:08.900000,0 days 00:50:09.400000,03/03/22,220303_001_me.wav
232," Yeah, let's go.",0.9081937670707703,0 days 00:50:17.500000,0 days 00:50:18.400000,03/03/22,220303_001_me.wav
233, My grandpa and he reacts not music.,0.8466742634773254,0 days 00:50:20.400000,0 days 00:50:22.500000,03/03/22,220303_001_me.wav
234," And would like, instant effects, instant effects on the mind.",0.8050985336303711,0 days 00:50:29,0 days 00:50:32.900000,03/03/22,220303_001_me.wav
235, What was your class Lounge?,0.8428775668144226,0 days 00:50:39.600000,0 days 00:50:41.300000,03/03/22,220303_001_me.wav
