,sentence,sentence_confidence,start_time,end_time,date,original_audio
153, Poop.,0.7157090306282043,0 days 01:33:33.500000,0 days 01:33:34.100000,02/28/22,220228_001_me.wav
154, Really?,0.950711190700531,0 days 01:48:49,0 days 01:48:50,02/28/22,220228_001_me.wav
155," Episodes. Halfway on this time. I must have like, freaking out.",0.6708476543426514,0 days 01:49:51.500000,0 days 01:49:55.100000,02/28/22,220228_001_me.wav
156, I'm just too busy.,0.9455513954162598,0 days 01:51:50.500000,0 days 01:51:51.500000,02/28/22,220228_001_me.wav
157, I'm connection.,0.866722583770752,0 days 01:51:57.400000,0 days 01:51:59.200000,02/28/22,220228_001_me.wav
158, Assign.,0.6557468175888062,0 days 01:52:00.100000,0 days 01:52:02.400000,02/28/22,220228_001_me.wav
159, Taking side.,0.5750561952590942,0 days 01:52:03.900000,0 days 01:52:04.700000,02/28/22,220228_001_me.wav
160, Itsfunneh.,0.6144132018089294,0 days 01:52:14.500000,0 days 01:52:15.300000,02/28/22,220228_001_me.wav
161, Why is that so low?,0.8306915163993835,0 days 01:52:19.200000,0 days 01:52:20.600000,02/28/22,220228_001_me.wav
162," Timeline risk. Question, is this?",0.9447509050369263,0 days 01:52:31.400000,0 days 01:52:35.500000,02/28/22,220228_001_me.wav
163, No.,0.7838850021362305,0 days 01:52:40.700000,0 days 01:52:41.300000,02/28/22,220228_001_me.wav
164, I don't know why people think something is different company.,0.837384819984436,0 days 01:52:42.300000,0 days 01:52:47.500000,02/28/22,220228_001_me.wav
165, To giving you off to you. This is necessary. Then you trying to say this is not to Disney. What's going on?,0.8925405144691467,0 days 01:52:48.800000,0 days 01:53:01.400000,02/28/22,220228_001_me.wav
166," You know, we know what's going on. Is that idea?",0.7893654108047485,0 days 01:53:03,0 days 01:53:05.700000,02/28/22,220228_001_me.wav
167, Very pretty.,0.39637291431427,0 days 01:53:07.400000,0 days 01:53:08.600000,02/28/22,220228_001_me.wav
168, I'm here. Let me see if I can make this a little bit more.,0.9506660103797913,0 days 01:53:11.700000,0 days 01:53:17.300000,02/28/22,220228_001_me.wav
169," Yeah, I do. I will.",0.9213526844978333,0 days 01:53:25.800000,0 days 01:53:28.100000,02/28/22,220228_001_me.wav
170, Not going to be out like or I went to dinner.,0.8815073370933533,0 days 01:53:31,0 days 01:53:35.400000,02/28/22,220228_001_me.wav
171, Scott's I didn't text him meeting you.,0.8240565657615662,0 days 01:53:36.400000,0 days 01:53:43.900000,02/28/22,220228_001_me.wav
172, Made.,0.788536787033081,0 days 01:53:45.600000,0 days 01:53:46.400000,02/28/22,220228_001_me.wav
173, Takeaways.,0.9282253980636597,0 days 01:53:48.100000,0 days 01:53:49.800000,02/28/22,220228_001_me.wav
174," I was at you, at you want to do?",0.8751786947250366,0 days 01:56:12.900000,0 days 01:56:14.600000,02/28/22,220228_001_me.wav
175, Free animal cotton.,0.36715590953826904,0 days 01:56:24.900000,0 days 01:56:26,02/28/22,220228_001_me.wav
176," If you come in the house, a most of them to go walk in your ass.",0.6173863410949707,0 days 01:56:28.500000,0 days 01:56:31.400000,02/28/22,220228_001_me.wav
177, I want to go get a drink up.,0.7767882943153381,0 days 01:57:24.100000,0 days 01:57:26.900000,02/28/22,220228_001_me.wav
178," The 21st, transform bearings.",0.7133404612541199,0 days 01:57:40.200000,0 days 01:57:43.400000,02/28/22,220228_001_me.wav
179, Before using chemical Agents from beings.,0.6212689876556396,0 days 01:57:47.300000,0 days 01:57:49.500000,02/28/22,220228_001_me.wav
180," Oh, yeah.",0.9581377506256104,0 days 01:57:58.700000,0 days 01:57:59.400000,02/28/22,220228_001_me.wav
181," break down and say,",0.646391749382019,0 days 01:58:01,0 days 01:58:02,02/28/22,220228_001_me.wav
182, It dropped on Grandpa. San Francisco today.,0.6647256016731262,0 days 01:58:14.500000,0 days 01:58:17.400000,02/28/22,220228_001_me.wav
183, Wren.,0.45161449909210205,0 days 01:58:18.900000,0 days 01:58:19.500000,02/28/22,220228_001_me.wav
