,sentence,sentence_confidence,start_time,end_time,date,original_audio
169," He also said like it would be useful to know people's arguments like a different people's arguments to me, like about those arguments as well. But that's what I think. It's great how it is.",0.8897499442100525,0 days 00:39:07.300000,0 days 00:39:17.500000,03/07/22,220307_008_me.wav
170, I know you can just rest.,0.7598355412483215,0 days 00:39:18.600000,0 days 00:39:20,03/07/22,220307_008_me.wav
171," Yeah, I think that's great.",0.9426547288894653,0 days 00:39:24.400000,0 days 00:39:25.700000,03/07/22,220307_008_me.wav
172," What you could do is if you want more like it's be a bit more like a research project put back like really should have like a red sock or something. The point that is anyway, 16 right now. It's like hard to like.",0.8930613994598389,0 days 00:39:28.500000,0 days 00:39:39.900000,03/07/22,220307_008_me.wav
173," It just like only difference isn't necessary. But if you want to if you want to have making more like we searching for you'll Professor than that, then you can do that. You just need to have that little red sock. Girl. I said I'm like figure out what's going on with you.",0.9290684461593628,0 days 00:39:41.100000,0 days 00:39:55.500000,03/07/22,220307_008_me.wav
174, Bishop 6:30.,0.8507968783378601,0 days 00:39:57.600000,0 days 00:39:58.600000,03/07/22,220307_008_me.wav
175, White sacrifice.,0.6724643707275391,0 days 00:40:03.500000,0 days 00:40:04.500000,03/07/22,220307_008_me.wav
176, Barbie videos.,0.9074851274490356,0 days 00:40:56.900000,0 days 00:40:58.100000,03/07/22,220307_008_me.wav
177," no, cam just I'm trying to be alone how to be",0.780698835849762,0 days 00:41:00.100000,0 days 00:41:05.100000,03/07/22,220307_008_me.wav
178," Interested in the way in which you see the bull, definitely.",0.9583887457847595,0 days 00:41:07.700000,0 days 00:41:10.700000,03/07/22,220307_008_me.wav
179, You seen it? Cuz I already said of my in my view of its changing. You stop looking at the pieces and you only looking at soda pop out by the pieces to sort of like not the actual around the funding to space room that but like all the all the taco and the bulk like the attacking School becomes like a box and in geometry of the music Tetris and you think about it. They think I'm,0.9261533617973328,0 days 00:41:11.700000,0 days 00:41:34.500000,03/07/22,220307_008_me.wav
180, And I'm not trying to see it. That way. I enjoyed like it just started seeing,0.8539651036262512,0 days 00:41:36.400000,0 days 00:41:39.500000,03/07/22,220307_008_me.wav
181, What should I play in this position?,0.5962033867835999,0 days 00:41:47.300000,0 days 00:41:48.900000,03/07/22,220307_008_me.wav
182, Keeping the center closed.,0.9541081190109253,0 days 00:41:57.300000,0 days 00:41:58.700000,03/07/22,220307_008_me.wav
183," G6, hxg.",0.6817741990089417,0 days 00:43:01.200000,0 days 00:43:04.700000,03/07/22,220307_008_me.wav
184, Person is for real. I'm just posting it to show the title cost in the post.,0.8376041650772095,0 days 00:43:45.800000,0 days 00:43:51,03/07/22,220307_008_me.wav
185, Speak the truth.,0.6541686654090881,0 days 00:43:58.400000,0 days 00:43:59,03/07/22,220307_008_me.wav
186, Put that thing at the pilot. Lost title update.,0.7748773694038391,0 days 00:44:00.400000,0 days 00:44:04.100000,03/07/22,220307_008_me.wav
187, I really like your post caption. I like the caption.,0.9057878255844116,0 days 00:45:33.500000,0 days 00:45:37.100000,03/07/22,220307_008_me.wav
188, No.,0.7854796051979065,0 days 00:46:24.600000,0 days 00:46:25.100000,03/07/22,220307_008_me.wav
189, Who are the head dressing?,0.6841379404067993,0 days 00:47:30.500000,0 days 00:47:32,03/07/22,220307_008_me.wav
190," I'm glad there's a weekly limit on this license and no, otherwise, I'm done.",0.7580059170722961,0 days 00:48:54.600000,0 days 00:48:59.700000,03/07/22,220307_008_me.wav
191, Go for a while.,0.9037793278694153,0 days 00:49:01.200000,0 days 00:49:02.100000,03/07/22,220307_008_me.wav
192, You play.,0.3481415808200836,0 days 00:49:05.300000,0 days 00:49:05.900000,03/07/22,220307_008_me.wav
193, How you feeling you stressed?,0.9465938806533813,0 days 00:51:01.300000,0 days 00:51:03.200000,03/07/22,220307_008_me.wav
194, Irina.,0.2817241847515106,0 days 00:51:07.500000,0 days 00:51:08.200000,03/07/22,220307_008_me.wav
195, We should do.,0.7172737121582031,0 days 00:51:14.300000,0 days 00:51:15.100000,03/07/22,220307_008_me.wav
196, Okay.,0.9530403017997742,0 days 00:51:18.900000,0 days 00:51:21.200000,03/07/22,220307_008_me.wav
197, PetSmart.,0.9513934850692749,0 days 00:51:24.500000,0 days 00:51:25.300000,03/07/22,220307_008_me.wav
198, I love kids.,0.6612076163291931,0 days 00:51:53.700000,0 days 00:51:54.700000,03/07/22,220307_008_me.wav
199," they could just like,",0.7132786512374878,0 days 00:55:59.800000,0 days 00:56:12.200000,03/07/22,220307_008_me.wav
200, Beautiful.,0.7871910929679871,0 days 00:56:13.400000,0 days 00:56:14,03/07/22,220307_008_me.wav
201, Nick.,0.8600013852119446,0 days 00:56:17.100000,0 days 00:56:17.600000,03/07/22,220307_008_me.wav
202, Deals Krazy. Yeah.,0.49277782440185547,0 days 00:56:19.300000,0 days 00:56:21.700000,03/07/22,220307_008_me.wav
203," My brain, I am in your brain.",0.7243967056274414,0 days 00:56:25.800000,0 days 00:56:28.200000,03/07/22,220307_008_me.wav
204, Gum disease. Let me see.,0.8529499173164368,0 days 00:56:32.800000,0 days 00:56:34.900000,03/07/22,220307_008_me.wav
205," I did a lot of blunders, apparently, check in which Bones as I did.",0.8560451865196228,0 days 00:56:47.200000,0 days 00:56:52.200000,03/07/22,220307_008_me.wav
206," When should I make you some food? Are you hungry? I have too many of other jokes. Do you want? This is exactly what I do. Any, any guy should do.",0.8717504739761353,0 days 00:56:56.400000,0 days 00:57:06.700000,03/07/22,220307_008_me.wav
207," I probably can get you, some.",0.9568729996681213,0 days 00:57:12.800000,0 days 00:57:14.300000,03/07/22,220307_008_me.wav
208, Waiting.,0.7884326577186584,0 days 00:57:19.300000,0 days 00:57:19.800000,03/07/22,220307_008_me.wav
209, White woman singer.,0.8791472315788269,0 days 00:57:22.300000,0 days 00:57:23.800000,03/07/22,220307_008_me.wav
210," It's white woman's. Let me just look at my key moments where I, so wish.",0.8710663914680481,0 days 00:57:25.100000,0 days 00:57:31.800000,03/07/22,220307_008_me.wav
211, No Siri in Tuesday.,0.7204943299293518,0 days 00:57:43.500000,0 days 00:57:45,03/07/22,220307_008_me.wav
212," Sorry, I was really.",0.9469918608665466,0 days 00:57:51.900000,0 days 00:57:54.700000,03/07/22,220307_008_me.wav
213," then personally,",0.624139666557312,0 days 00:57:56.900000,0 days 00:57:58.300000,03/07/22,220307_008_me.wav
214, I walked it was a great job. I would love to.,0.933551013469696,0 days 00:58:03.200000,0 days 00:58:07.900000,03/07/22,220307_008_me.wav
215, I did the stupidest thing as a yellow.,0.7762569189071655,0 days 00:58:19.700000,0 days 00:58:23.400000,03/07/22,220307_008_me.wav
216," I might help both like, you told me.",0.8938864469528198,0 days 00:58:36.700000,0 days 00:58:49.600000,03/07/22,220307_008_me.wav
217, Do you love me?,0.6670858860015869,0 days 00:59:00.100000,0 days 00:59:00.900000,03/07/22,220307_008_me.wav
218," So, this guy looks seems like the, sweetest.",0.9361646771430969,0 days 00:59:18.400000,0 days 00:59:25,03/07/22,220307_008_me.wav
219, You already have. You don't need it from anyone. I have no lady teachers.,0.7889028191566467,0 days 00:59:32.200000,0 days 00:59:42.600000,03/07/22,220307_008_me.wav
220, That's why I really want to watch this one lab that's likes prestigious or whatever. It's like lab. Tell your pregnant with music Shake the documents.,0.8816931843757629,0 days 00:59:43.100000,0 days 00:59:59,03/07/22,220307_008_me.wav
221, That's what I'm saying.,0.4577644467353821,0 days 01:00:07.800000,0 days 01:00:09.200000,03/07/22,220307_008_me.wav
222," You awake. So but there's this like I'm like, I'm questioning like why I should be for the next with these late this lady. And like they're like to that was right. This is acting crazy to me, right? Cuz the one like an opiate-like type, please.",0.9043717980384827,0 days 01:00:11,0 days 01:00:35.900000,03/07/22,220307_008_me.wav
223," Okay, so Thursday 3rd, like there were two Labs that like an interesting one is like that. So this is one lamb in which there are like that is a computational psychology lab and they do brain stuff as well as like that most of that cognitive and cognitive type lab in which they're trying to look at those things in orbit and Opie guys. A bunch of like me or scientists a bunch of psychologists like perception, some floss Fizz in like whatever. They're like 20 people and not 25. Something really big professors but like a couple PhD people a lot of PhD like upcoming people hugging, the Princeton cognitive whatever, however I was at least 20 people, you know, it's only 3, I got those. However, if you look at the computational lab, the language Lab at the psych language lab,",0.9592313766479492,0 days 01:00:37.400000,0 days 01:01:36.600000,03/07/22,220307_008_me.wav
224," By posting language. They do, you know that the other than that the stop was that why do they were like people or the moment and then",0.8749836683273315,0 days 01:01:37.600000,0 days 01:01:46.600000,03/07/22,220307_008_me.wav
225," I got that. They're all the same, like, 6267 people like every single one and then",0.8939085602760315,0 days 01:01:48.400000,0 days 01:01:54.900000,03/07/22,220307_008_me.wav
226, My question is so there's like okay. So should we go to the lab. She does the computational stuff language lab world. I wish I could.,0.920220136642456,0 days 01:01:56.500000,0 days 01:02:11.500000,03/07/22,220307_008_me.wav
227, None of this. Actually the one you want to be.,0.8070068359375,0 days 01:02:15.300000,0 days 01:02:17,03/07/22,220307_008_me.wav
228, When I'm ovulating.,0.4920664131641388,0 days 01:02:36.300000,0 days 01:02:37.300000,03/07/22,220307_008_me.wav
229, someone between,0.8222991228103638,0 days 01:02:47.200000,0 days 01:02:49.300000,03/07/22,220307_008_me.wav
230," I agree, but at the same time like,",0.9876289963722229,0 days 01:02:51,0 days 01:02:54.200000,03/07/22,220307_008_me.wav
231," There is like I wish there was one that was like, the thing is that they won't be a perfect. That anyway, I just need to pick the people who like helping me. So.",0.9010562896728516,0 days 01:02:55.500000,0 days 01:03:02.400000,03/07/22,220307_008_me.wav
232, Cuz I can like collaborate with them things interested in like language.,0.8655655384063721,0 days 01:03:04,0 days 01:03:11.300000,03/07/22,220307_008_me.wav
233, Psychology.,0.9216373562812805,0 days 01:03:14.600000,0 days 01:03:15.500000,03/07/22,220307_008_me.wav
234, You should go get your last two texts.,0.5863479375839233,0 days 01:03:18.200000,0 days 01:03:20.700000,03/07/22,220307_008_me.wav
235, Lowe's.,0.43388280272483826,0 days 01:03:24.300000,0 days 01:03:26.800000,03/07/22,220307_008_me.wav
236," You got mad, I kept here with you up here. I think I'm coming from the fax to tomorrow. But today that sounds like a crazy and terrible idea.",0.8816872239112854,0 days 01:03:42.600000,0 days 01:03:58.900000,03/07/22,220307_008_me.wav
237," The thing is, is that that was a success but it was like there was no reason for me. It's like I want like a hundred bad things happen in the rain, as walking toward five blocks and blocks and blocks with like feeling bad clothing so I can hold my way. It was like the worst thing as sense at all. I was just I was getting obsessed with a couple of pot. Just hang on bike.",0.9469505548477173,0 days 01:03:59.600000,0 days 01:04:23.400000,03/07/22,220307_008_me.wav
238," Open ten ten ten ten ten ten ten ten ten, ten and another opens at 8.",0.924392580986023,0 days 01:04:26,0 days 01:04:32.600000,03/07/22,220307_008_me.wav
239, Okay.,0.9754055738449097,0 days 01:04:34,0 days 01:04:34.800000,03/07/22,220307_008_me.wav
240," 30 minutes away or so, what's up? Don't forget my traffic back and forth.",0.8950359225273132,0 days 01:04:36.300000,0 days 01:04:42.300000,03/07/22,220307_008_me.wav
241, Should I drop you back off of you?,0.8677427172660828,0 days 01:04:50.300000,0 days 01:04:53,03/07/22,220307_008_me.wav
242," When she's probably asleep, I'm going to wait.",0.8903488516807556,0 days 01:06:07.700000,0 days 01:06:10,03/07/22,220307_008_me.wav
243, I want to do tomorrow.,0.4100278913974762,0 days 01:06:36,0 days 01:06:37.300000,03/07/22,220307_008_me.wav
244," Reading, and then I'd have to wake up.",0.8495692610740662,0 days 01:06:38.200000,0 days 01:06:40.300000,03/07/22,220307_008_me.wav
245, I just think.,0.8172581791877747,0 days 01:06:44,0 days 01:06:45.500000,03/07/22,220307_008_me.wav
246, Can you do the reading in the car?,0.8979747295379639,0 days 01:07:04.400000,0 days 01:07:05.700000,03/07/22,220307_008_me.wav
247, Bring up some of the jokes. Are you a,0.6335492730140686,0 days 01:07:32,0 days 01:07:33.900000,03/07/22,220307_008_me.wav
248, Cuz I need to be in this week.,0.8923976421356201,0 days 01:07:43,0 days 01:07:45.100000,03/07/22,220307_008_me.wav
249, Can you feel so cute out the church?,0.7760576605796814,0 days 01:07:49.800000,0 days 01:07:52.400000,03/07/22,220307_008_me.wav
250, Really?,0.84772789478302,0 days 01:08:06.600000,0 days 01:08:07.400000,03/07/22,220307_008_me.wav
251," wait, till I hit, you should get up to cuz I",0.7738047242164612,0 days 01:08:08.700000,0 days 01:08:11.800000,03/07/22,220307_008_me.wav
252, Ridiculous. I want you to open up the doctors. One of those answers to,0.8864557147026062,0 days 01:08:17.300000,0 days 01:08:22.300000,03/07/22,220307_008_me.wav
253, sabotage.,0.9709488153457642,0 days 01:08:27.900000,0 days 01:08:28.800000,03/07/22,220307_008_me.wav
254, You do know that sometimes.,0.6901371479034424,0 days 01:08:31.300000,0 days 01:08:34.100000,03/07/22,220307_008_me.wav
255, Shines not X.,0.6442210078239441,0 days 01:08:46.900000,0 days 01:08:48.600000,03/07/22,220307_008_me.wav
256," Simon, I'm dropping sound off.",0.687889814376831,0 days 01:08:49.700000,0 days 01:08:51.700000,03/07/22,220307_008_me.wav
257," GB boy passage. Yeah, I was kind of disappointed by this one.",0.870522677898407,0 days 01:08:57.900000,0 days 01:09:01.900000,03/07/22,220307_008_me.wav
258," I think it wasn't the same green that I was thinking of is a typical. It's like, it's that I thought it was like it was like it's cool, but it was much.",0.9004783630371094,0 days 01:09:07,0 days 01:09:16.300000,03/07/22,220307_008_me.wav
259," But it is kind of that but it's like not you know, it's like it's, it's so cool, but it's like a little flat. Like, I still would have gotten it, but like I think they slightly mishap. I got so many things. By the way, like it. This jacket reduces down. I didn't get it cuz of style did it. Because it was, it was, it was, it was, it was?",0.9509179592132568,0 days 01:09:18.700000,0 days 01:09:43.600000,03/07/22,220307_008_me.wav
260," Yep, look at message. Not only look how nice it is, but it's like as a woman's I can't ejaculate.",0.7988484501838684,0 days 01:09:44.700000,0 days 01:09:51.200000,03/07/22,220307_008_me.wav
261," And he's like, the only ones that's so small and look and I so warm.",0.7965423464775085,0 days 01:09:52.500000,0 days 01:09:56.600000,03/07/22,220307_008_me.wav
262, So warm and it's it's I got the bright colored. It was like Stylistics. Three heard that was on sale.,0.8874276876449585,0 days 01:09:57.700000,0 days 01:10:06.300000,03/07/22,220307_008_me.wav
263, Makes me hard.,0.9258697628974915,0 days 01:10:11.300000,0 days 01:10:12,03/07/22,220307_008_me.wav
264, I think my wife into group is mozzarella cheese.,0.7243034839630127,0 days 01:11:10.900000,0 days 01:11:13.900000,03/07/22,220307_008_me.wav
265, Me and my fellow mozzarellas.,0.871090292930603,0 days 01:11:15.300000,0 days 01:11:18.600000,03/07/22,220307_008_me.wav
266, Drink some water.,0.6830194592475891,0 days 01:11:21.800000,0 days 01:11:22.500000,03/07/22,220307_008_me.wav
267," Yes, that's me.",0.9862996935844421,0 days 01:11:30.500000,0 days 01:11:31.600000,03/07/22,220307_008_me.wav
268," The thing is, is that if your stomach didn't go against you.",0.8723406791687012,0 days 01:11:34.200000,0 days 01:11:37.300000,03/07/22,220307_008_me.wav
269, You wish you could do it too. That's true. White supremacy. I'm watching unit.,0.9281800389289856,0 days 01:11:38.400000,0 days 01:11:51.900000,03/07/22,220307_008_me.wav
270, I'm watching it.,0.9344403147697449,0 days 01:11:54.700000,0 days 01:11:55.700000,03/07/22,220307_008_me.wav
271, Tracy Pierre face.,0.8124144673347473,0 days 01:11:59,0 days 01:12:00.300000,03/07/22,220307_008_me.wav
272, Is Reading in the car? You want some of these guys?,0.8859542608261108,0 days 01:12:09.900000,0 days 01:12:13.400000,03/07/22,220307_008_me.wav
273, One of them is round.,0.9113890528678894,0 days 01:12:22.400000,0 days 01:12:24.200000,03/07/22,220307_008_me.wav
274, Are you ready time? And you have the keys?,0.9116892218589783,0 days 01:12:26.600000,0 days 01:12:29.200000,03/07/22,220307_008_me.wav
275, It's probably a plan.,0.8612316846847534,0 days 01:12:32.400000,0 days 01:12:33.500000,03/07/22,220307_008_me.wav
276, Southside.,0.7868129014968872,0 days 01:12:41.600000,0 days 01:12:42.800000,03/07/22,220307_008_me.wav
277," Oh my God, that's you know what? That's full price Taylor, single.",0.7459673285484314,0 days 01:12:44.500000,0 days 01:12:49.500000,03/07/22,220307_008_me.wav
278, Halo single single.,0.8736045956611633,0 days 01:12:50.900000,0 days 01:12:53,03/07/22,220307_008_me.wav
279, Kayla is single and Kanye's single.,0.890730082988739,0 days 01:12:55.200000,0 days 01:12:57.700000,03/07/22,220307_008_me.wav
280," Yeah, I think you should fulfill.",0.8167672753334045,0 days 01:12:58.700000,0 days 01:13:00.600000,03/07/22,220307_008_me.wav
281, Probably in that.,0.9469069838523865,0 days 01:13:02.300000,0 days 01:13:03.100000,03/07/22,220307_008_me.wav
282, And if she's already out and about and that makes much more sense.,0.9090720415115356,0 days 01:13:17.200000,0 days 01:13:19.800000,03/07/22,220307_008_me.wav
283, He gets out on some reading.,0.9071273803710938,0 days 01:13:25.500000,0 days 01:13:26.900000,03/07/22,220307_008_me.wav
284, When I have to read in the car.,0.9481532573699951,0 days 01:13:29.400000,0 days 01:13:30.900000,03/07/22,220307_008_me.wav
285, I made that bitch famous. Goddamn.,0.9117612242698669,0 days 01:13:35.700000,0 days 01:13:39.700000,03/07/22,220307_008_me.wav
286," The absurdity of the situation. If I can get to like, people who, like, coming into someone else's, I didn't know. I'm going to put on that ceremonial robes.",0.8925772905349731,0 days 01:13:46.300000,0 days 01:14:05.500000,03/07/22,220307_008_me.wav
287, Yeah.,0.8488107323646545,0 days 01:14:10.100000,0 days 01:14:10.500000,03/07/22,220307_008_me.wav
288," Did you say yeah, yeah, I'll do you want if I'm up.",0.776981770992279,0 days 01:14:11.900000,0 days 01:14:17.500000,03/07/22,220307_008_me.wav
289, Maybe tell the woman's butt.,0.8849673271179199,0 days 01:14:24.800000,0 days 01:14:26.800000,03/07/22,220307_008_me.wav
290, It's fully ready to eat.,0.8770028352737427,0 days 01:14:28.200000,0 days 01:14:29.400000,03/07/22,220307_008_me.wav
291, You kind of have to it's like got some very drafty with oil. So.,0.7493106722831726,0 days 01:14:31.800000,0 days 01:14:36.200000,03/07/22,220307_008_me.wav
292, Let me do this just that you get some vegetable oils.,0.8658608794212341,0 days 01:14:40.100000,0 days 01:14:46.200000,03/07/22,220307_008_me.wav
293, What she say?,0.701420783996582,0 days 01:14:56.200000,0 days 01:14:56.900000,03/07/22,220307_008_me.wav
294, Who's that?,0.9445178508758545,0 days 01:15:02,0 days 01:15:02.600000,03/07/22,220307_008_me.wav
295, Doesn't exist. Kind of all of its like induced by the therapist.,0.9277674555778503,0 days 01:15:09.600000,0 days 01:15:17.900000,03/07/22,220307_008_me.wav
296," This was like one of the main topic of study. That's why they coming out with the DSM, but that is not borderline. Personality disorder is West verified it. So it's like there is no evidence about all of it. And so old it's it's give it done as often as therapists use it often times as a tool for like what I didn't exist and then like that it was the portrayed in the mood to therapist to whatever and then suddenly existed everywhere. But yes, but BPD was that was the reincorporated name for like what they would try and describe all these different things. Stuff like that. That's like a",0.950453519821167,0 days 01:15:19.100000,0 days 01:16:06.200000,03/07/22,220307_008_me.wav
297," And if it does, then that's just.",0.9371917843818665,0 days 01:16:09.800000,0 days 01:16:11.600000,03/07/22,220307_008_me.wav
298," There's like not none of these diseases that would make you to do that. Like, not like this associate, like that named entity. I love that you like. If it's, it was so good. I just followed someone slave of these guys.",0.8591879606246948,0 days 01:16:13.600000,0 days 01:16:27.900000,03/07/22,220307_008_me.wav
299, Sunflower oil.,0.9876290559768677,0 days 01:16:31.700000,0 days 01:16:32.600000,03/07/22,220307_008_me.wav
300," and I talked to,",0.8239700794219971,0 days 01:16:34.400000,0 days 01:16:36,03/07/22,220307_008_me.wav
301," I was just going to see if that's what the pho one that told him. I like one of those like I like big bulbs and she's just going to pick up and in the middle of all this is that you see is like the very hot. So the hospital is this is like this Meechie bald head. Her pop is the leaves to pick up the leaves on a single leaf. That's like a little, like the pollution.",0.9423580169677734,0 days 01:16:38.300000,0 days 01:17:19.500000,03/07/22,220307_008_me.wav
302, And would like a piece of the hot pretty much on it and so it's like those Moon. So you like different in some like it literally a part of the cactus. I bet it looks like one for sure.,0.8999133110046387,0 days 01:17:20.100000,0 days 01:17:35.100000,03/07/22,220307_008_me.wav
303, I think that it is a long stems like Stokes kind of a very windy.,0.7707714438438416,0 days 01:17:37.300000,0 days 01:17:41.300000,03/07/22,220307_008_me.wav
304, That's okay.,0.543979823589325,0 days 01:17:47.100000,0 days 01:17:47.900000,03/07/22,220307_008_me.wav
305, Inside plants.,0.7832935452461243,0 days 01:17:49.600000,0 days 01:17:50.700000,03/07/22,220307_008_me.wav
306, If they eat them within 4 days.,0.6911506652832031,0 days 01:17:57.300000,0 days 01:17:59.700000,03/07/22,220307_008_me.wav
307, And the oil. And I'm not sure if that like,0.7808526158332825,0 days 01:18:03.300000,0 days 01:18:05.600000,03/07/22,220307_008_me.wav
308," Well, I think that healthy, I don't think that like these messages isn't a healthy oil. That being said, like",0.8777772188186646,0 days 01:18:06.700000,0 days 01:18:12,03/07/22,220307_008_me.wav
309, will it like reduce like no other like very healthy feel about it. We can body likes this stuff.,0.9047646522521973,0 days 01:18:13.500000,0 days 01:18:18.500000,03/07/22,220307_008_me.wav
310, To go wash my hands.,0.7158840298652649,0 days 01:18:24.400000,0 days 01:18:25.500000,03/07/22,220307_008_me.wav
311, Was he okay?,0.6290789842605591,0 days 01:18:34.200000,0 days 01:18:35.300000,03/07/22,220307_008_me.wav
