,sentence,sentence_confidence,start_time,end_time,date,original_audio
212, Call the same time constantly criticizing.,0.8680791854858398,0 days 01:01:02.500000,0 days 01:01:05,04/07/22,220407_004_others.wav
213, Search.,0.26537492871284485,0 days 01:03:11.400000,0 days 01:03:12.900000,04/07/22,220407_004_others.wav
214," Oh, sorry.",0.6740270853042603,0 days 01:03:14.700000,0 days 01:03:15.600000,04/07/22,220407_004_others.wav
215," so,",0.8860071301460266,0 days 01:03:19.400000,0 days 01:03:19.800000,04/07/22,220407_004_others.wav
216, Elon Musk.,0.9876290559768677,0 days 01:03:21.200000,0 days 01:03:22.400000,04/07/22,220407_004_others.wav
217," and how he begins with him right now because you need to see your factory, that's being built that, because most of the tour,",0.8736521601676941,0 days 01:03:23.900000,0 days 01:03:32,04/07/22,220407_004_others.wav
218, No.,0.546038031578064,0 days 01:03:36.900000,0 days 01:03:37.600000,04/07/22,220407_004_others.wav
219, We almost had sex in front of people and harassment.,0.7334164381027222,0 days 01:03:43.900000,0 days 01:03:47.700000,04/07/22,220407_004_others.wav
220," Yes, apparently.",0.9258983731269836,0 days 01:03:50.800000,0 days 01:03:53.100000,04/07/22,220407_004_others.wav
221, No.,0.38112005591392517,0 days 01:03:55.700000,0 days 01:03:56.600000,04/07/22,220407_004_others.wav
222," Imagine like being like cat, ohmygod, ohmygod time and he was there.",0.8081884980201721,0 days 01:04:07.300000,0 days 01:04:13.200000,04/07/22,220407_004_others.wav
223," once I was just,",0.8299574851989746,0 days 01:04:16,0 days 01:04:16.900000,04/07/22,220407_004_others.wav
224, Imagine.,0.8007740378379822,0 days 01:04:18.600000,0 days 01:04:19.400000,04/07/22,220407_004_others.wav
225, Jeff Bezos.,0.9876290559768677,0 days 01:04:27.300000,0 days 01:04:28.700000,04/07/22,220407_004_others.wav
226," Yeah, you're right. I think I would like not let him in.",0.7417239546775818,0 days 01:04:35.700000,0 days 01:04:40.600000,04/07/22,220407_004_others.wav
227," X y, g, o v.",0.7606126070022583,0 days 01:04:51.700000,0 days 01:04:52.800000,04/07/22,220407_004_others.wav
228, Yeah.,0.7722676396369934,0 days 01:04:59.700000,0 days 01:05:00.300000,04/07/22,220407_004_others.wav
229, He hangs out with Brian.,0.9515775442123413,0 days 01:05:02.400000,0 days 01:05:03.700000,04/07/22,220407_004_others.wav
230, How is your day?,0.9085506796836853,0 days 01:05:06.400000,0 days 01:05:07.200000,04/07/22,220407_004_others.wav
231, Is it real are?,0.9343283772468567,0 days 01:05:30.500000,0 days 01:05:31.600000,04/07/22,220407_004_others.wav
232," I love that song, So Good.",0.8120594620704651,0 days 01:05:39.900000,0 days 01:05:42.200000,04/07/22,220407_004_others.wav
233, On the road.,0.779343843460083,0 days 01:05:51.800000,0 days 01:05:52.500000,04/07/22,220407_004_others.wav
234, Is it a crazy song?,0.9369381070137024,0 days 01:06:02.100000,0 days 01:06:03.400000,04/07/22,220407_004_others.wav
235," Let's watch something else, baby.",0.8138748407363892,0 days 01:06:04.500000,0 days 01:06:05.900000,04/07/22,220407_004_others.wav
236, WhatsApp.,0.8492412567138672,0 days 01:06:07.300000,0 days 01:06:07.900000,04/07/22,220407_004_others.wav
