,sentence,sentence_confidence,start_time,end_time,date,original_audio
206, A building.,0.42602860927581787,0 days 00:37:03.800000,0 days 00:37:04.400000,03/03/22,220303_001_others.wav
207, Status.,0.7216158509254456,0 days 00:37:09.100000,0 days 00:37:09.600000,03/03/22,220303_001_others.wav
208, Did you going to wash them in the?,0.8418846130371094,0 days 00:37:27.800000,0 days 00:37:31.300000,03/03/22,220303_001_others.wav
209, I thought I put it into the dishwasher I think.,0.8287372589111328,0 days 00:37:42,0 days 00:37:47.800000,03/03/22,220303_001_others.wav
210, This lasting liquid.,0.5152171850204468,0 days 00:37:51.800000,0 days 00:37:52.700000,03/03/22,220303_001_others.wav
211, Do they have like?,0.7903854250907898,0 days 00:38:56.600000,0 days 00:38:57.500000,03/03/22,220303_001_others.wav
212, No.,0.7850621938705444,0 days 00:39:23.200000,0 days 00:39:23.600000,03/03/22,220303_001_others.wav
213, Such.,0.6241443157196045,0 days 00:39:25.700000,0 days 00:39:26.200000,03/03/22,220303_001_others.wav
214, Mine's the smaller way.,0.8436179161071777,0 days 00:39:27.400000,0 days 00:39:28.700000,03/03/22,220303_001_others.wav
215," Oh wait, my hands are so to stop doing homework.",0.7365634441375732,0 days 00:39:29.700000,0 days 00:39:32.500000,03/03/22,220303_001_others.wav
216, Even more.,0.5997653007507324,0 days 00:40:04.400000,0 days 00:40:06,03/03/22,220303_001_others.wav
217," Dragon fruit Asian pears, like craziest a I can't even name.",0.8427419662475586,0 days 00:40:13.100000,0 days 00:40:18.500000,03/03/22,220303_001_others.wav
218, We should live off fruit in spring break.,0.8779652118682861,0 days 00:40:25.600000,0 days 00:40:27.600000,03/03/22,220303_001_others.wav
219, I'm going to go back today.,0.8346421122550964,0 days 00:40:31.500000,0 days 00:40:32.600000,03/03/22,220303_001_others.wav
220, The lives up to its origin.,0.9034378528594971,0 days 00:40:59.600000,0 days 00:41:01.300000,03/03/22,220303_001_others.wav
221," Oh, yeah.",0.8591262102127075,0 days 00:41:02.700000,0 days 00:41:03.400000,03/03/22,220303_001_others.wav
222, So perfect.,0.8637354373931885,0 days 00:41:13.100000,0 days 00:41:14.400000,03/03/22,220303_001_others.wav
223, Did you like it?,0.9695892930030823,0 days 00:41:24.100000,0 days 00:41:24.800000,03/03/22,220303_001_others.wav
224, Wherever the green pink. Green pink.,0.8933588862419128,0 days 00:41:30.300000,0 days 00:41:34.100000,03/03/22,220303_001_others.wav
225, That goes green. That loves pink.,0.7848522067070007,0 days 00:41:36.300000,0 days 00:41:37.900000,03/03/22,220303_001_others.wav
226, As long as.,0.9485583901405334,0 days 00:41:41.300000,0 days 00:41:42.900000,03/03/22,220303_001_others.wav
227, Affected the coffee table. We have to take everything off of it.,0.9038839936256409,0 days 00:41:49.700000,0 days 00:41:56.600000,03/03/22,220303_001_others.wav
228, Appreciative.,0.5166575312614441,0 days 00:42:13.200000,0 days 00:42:15.100000,03/03/22,220303_001_others.wav
229, Restart reintegrating cities with the wild.,0.9213986992835999,0 days 00:42:26.500000,0 days 00:42:30.400000,03/03/22,220303_001_others.wav
230, Like it.,0.8576763868331909,0 days 00:42:37.300000,0 days 00:42:38,03/03/22,220303_001_others.wav
231," Oh, really? Do you know of an environment as whatever?",0.7623330950737,0 days 00:42:39.800000,0 days 00:42:44.900000,03/03/22,220303_001_others.wav
232, I don't think I'm using.,0.9250245094299316,0 days 00:42:49.400000,0 days 00:42:50.900000,03/03/22,220303_001_others.wav
233," 9. I think that be and be like, even with even though you can.",0.7666116952896118,0 days 00:42:52.600000,0 days 00:43:05,03/03/22,220303_001_others.wav
234," these like, the money is",0.9173170328140259,0 days 00:43:09.400000,0 days 00:43:11.100000,03/03/22,220303_001_others.wav
235, I know stakeholders will have to do to be able to a different words. Like I I am not going to be world.,0.8568354845046997,0 days 00:43:16.700000,0 days 00:43:23.500000,03/03/22,220303_001_others.wav
236," It might help the nutrients, go to the other player.",0.8627288937568665,0 days 00:43:28.100000,0 days 00:43:30.400000,03/03/22,220303_001_others.wav
237, Really?,0.9876290559768677,0 days 00:43:36.200000,0 days 00:43:36.800000,03/03/22,220303_001_others.wav
238, What's going on? Cuz this time.,0.6414111256599426,0 days 00:43:51.300000,0 days 00:43:53.500000,03/03/22,220303_001_others.wav
239, Look for really good for class.,0.7619121074676514,0 days 00:44:06.300000,0 days 00:44:09.800000,03/03/22,220303_001_others.wav
240, Bone meal.,0.9393686652183533,0 days 00:44:12.200000,0 days 00:44:13.100000,03/03/22,220303_001_others.wav
241," Nature, right?",0.7297849655151367,0 days 00:44:17.200000,0 days 00:44:19.700000,03/03/22,220303_001_others.wav
242, And other.,0.8904416561126709,0 days 00:44:36.900000,0 days 00:44:37.700000,03/03/22,220303_001_others.wav
243," or like, maybe we can just get nitrogen, but",0.9552261829376221,0 days 00:44:41.100000,0 days 00:44:44.200000,03/03/22,220303_001_others.wav
244," Yeah, exactly.",0.7541153430938721,0 days 00:44:46.400000,0 days 00:44:48.200000,03/03/22,220303_001_others.wav
245," Oh, I'm going to be late.",0.8591489195823669,0 days 00:44:53.400000,0 days 00:44:54.600000,03/03/22,220303_001_others.wav
246," I think, I think that's",0.7832412719726562,0 days 00:47:41.500000,0 days 00:47:43.900000,03/03/22,220303_001_others.wav
247, Andrew Alder.,0.7998735904693604,0 days 00:47:47.700000,0 days 00:47:48.800000,03/03/22,220303_001_others.wav
248, Occu.,0.2352670580148697,0 days 00:47:59.200000,0 days 00:48:00.700000,03/03/22,220303_001_others.wav
249, Do that. Yes.,0.8160356879234314,0 days 00:48:20.800000,0 days 00:48:21.900000,03/03/22,220303_001_others.wav
250, Fast human.,0.8071169853210449,0 days 00:48:31.500000,0 days 00:48:32.300000,03/03/22,220303_001_others.wav
251, Tik Tok of power couples in history and in television.,0.7613027691841125,0 days 00:48:44.800000,0 days 00:48:49.100000,03/03/22,220303_001_others.wav
252, Let's go.,0.9733792543411255,0 days 00:48:56.900000,0 days 00:48:57.400000,03/03/22,220303_001_others.wav
253, Yes. Thank you.,0.799752414226532,0 days 00:49:59.500000,0 days 00:50:01.300000,03/03/22,220303_001_others.wav
254, Conditioner.,0.25890281796455383,0 days 00:50:07.300000,0 days 00:50:08.900000,03/03/22,220303_001_others.wav
255, How's your class Lounge?,0.8799349069595337,0 days 00:50:41.300000,0 days 00:50:42.300000,03/03/22,220303_001_others.wav
256, Hey.,0.7993296980857849,0 days 00:52:47.200000,0 days 00:52:47.600000,03/03/22,220303_001_others.wav
