,sentence,sentence_confidence,start_time,end_time,date,original_audio
213," He's at, he's a major today. Anyways, high off of his dad break so I can. I'm not sure like, how, and I asked off.",0.9053280353546143,0 days 00:57:28.500000,0 days 00:57:39.400000,03/05/22,220305_004_others.wav
214, Yeah.,0.848811686038971,0 days 00:57:51.100000,0 days 00:57:51.500000,03/05/22,220305_004_others.wav
215," Oh, I wanted to.",0.8543853759765625,0 days 00:58:04.500000,0 days 00:58:05.500000,03/05/22,220305_004_others.wav
216, Friends from Seattle.,0.9020110964775085,0 days 00:58:12.600000,0 days 00:58:14.700000,03/05/22,220305_004_others.wav
217, This is so crazy. I've literally never really seen this list geography or anything. I don't do nothing about it.,0.9512140154838562,0 days 00:58:21.500000,0 days 00:58:26.300000,03/05/22,220305_004_others.wav
218, We should also try to see if we can find a car rental place to take public transportation in the city. And then if you want to do day trip.,0.9008089303970337,0 days 00:58:31,0 days 00:58:37.600000,03/05/22,220305_004_others.wav
219, I was there.,0.9528963565826416,0 days 00:58:53,0 days 00:58:54.400000,03/05/22,220305_004_others.wav
220," So Monday, I'm literally like, never been anywhere in the world. Why is it called?",0.858275294303894,0 days 00:58:56.500000,0 days 00:59:01,03/05/22,220305_004_others.wav
221, University District.,0.9785305261611938,0 days 00:59:09.100000,0 days 00:59:10.400000,03/05/22,220305_004_others.wav
222, What was her this long to work?,0.742340087890625,0 days 00:59:11.800000,0 days 00:59:14,03/05/22,220305_004_others.wav
223, Vibes to the East Coast.,0.9428269267082214,0 days 00:59:19.900000,0 days 00:59:23.300000,03/05/22,220305_004_others.wav
224, Crazy.,0.9481505155563354,0 days 00:59:26.900000,0 days 00:59:27.700000,03/05/22,220305_004_others.wav
225, Tarzan.,0.9242682456970215,0 days 00:59:33.700000,0 days 00:59:36.100000,03/05/22,220305_004_others.wav
226," Hey, about want to eat.",0.8716467618942261,0 days 00:59:55.200000,0 days 00:59:57.200000,03/05/22,220305_004_others.wav
227," Oh guys, sorry.",0.9479624629020691,0 days 01:00:01,0 days 01:00:03,03/05/22,220305_004_others.wav
228," What if we like, camped on the way up in 2 days or one day, it's only 16 hours.",0.8785949349403381,0 days 01:00:30.200000,0 days 01:00:44.400000,03/05/22,220305_004_others.wav
229," Also, we don't have to spend that week. I really wanted to see the Explorer places. I found a lot of websites that have done like ideal road trips from LA to Seattle, like, there's some",0.9244911670684814,0 days 01:00:49.100000,0 days 01:01:00.500000,03/05/22,220305_004_others.wav
230, Coolest.,0.8463425040245056,0 days 01:01:01.300000,0 days 01:01:02.600000,03/05/22,220305_004_others.wav
231," I'm so down, please.",0.7236995100975037,0 days 01:01:23.500000,0 days 01:01:25.400000,03/05/22,220305_004_others.wav
232," We can rent, we can buy.",0.777428925037384,0 days 01:01:26.700000,0 days 01:01:28,03/05/22,220305_004_others.wav
233, Yeah.,0.8469123840332031,0 days 01:01:32.200000,0 days 01:01:32.500000,03/05/22,220305_004_others.wav
234," Okay, these are the best horses. So this is doing it while Sam.",0.8795890808105469,0 days 01:01:34,0 days 01:01:38,03/05/22,220305_004_others.wav
235, Nice pic. I want to smoke weed right now.,0.9335525035858154,0 days 01:01:47.900000,0 days 01:01:50,03/05/22,220305_004_others.wav
236," Yes, I love. Yeah, so near National Park. Washington Cannon, Portland, Oregon.",0.8663060665130615,0 days 01:01:55.300000,0 days 01:02:03.400000,03/05/22,220305_004_others.wav
237," Bend, Oregon.",0.9876290559768677,0 days 01:02:16.400000,0 days 01:02:17.300000,03/05/22,220305_004_others.wav
238, Crater Lake.,0.9596549272537231,0 days 01:02:20.600000,0 days 01:02:21.800000,03/05/22,220305_004_others.wav
239, Napa and Sonoma are on the way.,0.9452540278434753,0 days 01:02:25.300000,0 days 01:02:27.200000,03/05/22,220305_004_others.wav
240, Call madhavi.,0.3683604896068573,0 days 01:02:30.300000,0 days 01:02:31.300000,03/05/22,220305_004_others.wav
241, Awesome.,0.6987505555152893,0 days 01:02:33.900000,0 days 01:02:34.700000,03/05/22,220305_004_others.wav
242, Have you?,0.9611917734146118,0 days 01:02:49.900000,0 days 01:02:50.500000,03/05/22,220305_004_others.wav
243, But I feel like if we're in San Francisco.,0.8621050119400024,0 days 01:02:52.900000,0 days 01:02:55.100000,03/05/22,220305_004_others.wav
244, A good idea.,0.8001978993415833,0 days 01:03:00.600000,0 days 01:03:02.600000,03/05/22,220305_004_others.wav
245, Half Moon Bay Center.,0.8867523074150085,0 days 01:03:04.100000,0 days 01:03:05.500000,03/05/22,220305_004_others.wav
246, I love interviews.,0.747351348400116,0 days 01:03:07.800000,0 days 01:03:10,03/05/22,220305_004_others.wav
247, Cuz we have to come back.,0.9453949332237244,0 days 01:03:21.300000,0 days 01:03:22.200000,03/05/22,220305_004_others.wav
248," I just feel like if we run out of time, it won't be a problem.",0.9265384674072266,0 days 01:03:30.300000,0 days 01:03:34.400000,03/05/22,220305_004_others.wav
249, 19. A,0.820442259311676,0 days 01:03:37.300000,0 days 01:03:40.700000,03/05/22,220305_004_others.wav
250, okay.,0.9568862915039062,0 days 01:03:49.600000,0 days 01:03:50.500000,03/05/22,220305_004_others.wav
251," Tangled of like, $60.",0.7340347766876221,0 days 01:03:51.600000,0 days 01:03:54.600000,03/05/22,220305_004_others.wav
252, Gas to get out there.,0.7171785235404968,0 days 01:04:28.100000,0 days 01:04:29.500000,03/05/22,220305_004_others.wav
253, 2.,0.7194061279296875,0 days 01:04:31.700000,0 days 01:04:32.100000,03/05/22,220305_004_others.wav
254," I'll ask you to know, I was",0.7181593179702759,0 days 01:04:40.200000,0 days 01:04:41.400000,03/05/22,220305_004_others.wav
255," Okay, I drove 9 hour is 100. Should be 395, 400 / 5.",0.815222978591919,0 days 01:04:42.600000,0 days 01:04:59.700000,03/05/22,220305_004_others.wav
256, What is 8? / 4 100?,0.7397108674049377,0 days 01:05:03.100000,0 days 01:05:05.600000,03/05/22,220305_004_others.wav
257," It's, it's nothing.",0.8742265105247498,0 days 01:05:15.700000,0 days 01:05:17.800000,03/05/22,220305_004_others.wav
258, Also will be already.,0.7601327896118164,0 days 01:05:26.900000,0 days 01:05:28.400000,03/05/22,220305_004_others.wav
259, Ben.,0.42610347270965576,0 days 01:05:31.200000,0 days 01:05:31.700000,03/05/22,220305_004_others.wav
260, How'd it go at you?,0.7876499891281128,0 days 01:05:32.600000,0 days 01:05:33.500000,03/05/22,220305_004_others.wav
261, lot of,0.7227565050125122,0 days 01:05:34.800000,0 days 01:05:35.400000,03/05/22,220305_004_others.wav
262, immediately.,0.9876290559768677,0 days 01:05:36.500000,0 days 01:05:37.300000,03/05/22,220305_004_others.wav
263, Most likely.,0.7105047702789307,0 days 01:05:39,0 days 01:05:40.600000,03/05/22,220305_004_others.wav
264, Hotel.,0.8044707775115967,0 days 01:05:43.300000,0 days 01:05:44.400000,03/05/22,220305_004_others.wav
265, Do you want to smoke?,0.8301037549972534,0 days 01:05:54.600000,0 days 01:05:55.500000,03/05/22,220305_004_others.wav
266, Used. I am so confused.,0.9578253626823425,0 days 01:06:04.200000,0 days 01:06:07.700000,03/05/22,220305_004_others.wav
267, I'm so confused.,0.9623057246208191,0 days 01:06:18.200000,0 days 01:06:20.300000,03/05/22,220305_004_others.wav
268, Ath.,0.938468873500824,0 days 01:06:25.400000,0 days 01:06:26.400000,03/05/22,220305_004_others.wav
269," Oh, yeah.",0.5195090770721436,0 days 01:06:38.200000,0 days 01:06:40.900000,03/05/22,220305_004_others.wav
270," So Rico from Monday to Sunday, do you guys think or Monday to Saturday?",0.9233456254005432,0 days 01:07:17,0 days 01:07:22.500000,03/05/22,220305_004_others.wav
271, The date of Monday either day would be the 19th.,0.8822263479232788,0 days 01:07:26.600000,0 days 01:07:32.100000,03/05/22,220305_004_others.wav
272, Might have to.,0.9239581227302551,0 days 01:07:35.700000,0 days 01:07:36.600000,03/05/22,220305_004_others.wav
273," so,",0.8499029874801636,0 days 01:08:01,0 days 01:08:01.500000,03/05/22,220305_004_others.wav
274, if we do meet on the way.,0.5973105430603027,0 days 01:08:03.200000,0 days 01:08:05.300000,03/05/22,220305_004_others.wav
275," Oh, you can we have to go to the Japanese garden garden in Portland. So beautiful and it describes Portland's, like all those, like a mixture.",0.9139025211334229,0 days 01:08:53.400000,0 days 01:09:02.600000,03/05/22,220305_004_others.wav
276, Purolator.,0.8475306630134583,0 days 01:09:09.200000,0 days 01:09:09.900000,03/05/22,220305_004_others.wav
277, But it will find this more later once we come in.,0.893552839756012,0 days 01:09:17.700000,0 days 01:09:19.800000,03/05/22,220305_004_others.wav
278, You just want to.,0.877034068107605,0 days 01:09:23.500000,0 days 01:09:25.400000,03/05/22,220305_004_others.wav
279, Book.,0.5062566995620728,0 days 01:09:31.600000,0 days 01:09:32.300000,03/05/22,220305_004_others.wav
280, Stop.,0.6484338045120239,0 days 01:10:13.300000,0 days 01:10:14.100000,03/05/22,220305_004_others.wav
281, Weather Boston.,0.7624622583389282,0 days 01:10:21.300000,0 days 01:10:23.100000,03/05/22,220305_004_others.wav
282," He confirmed talks has, we've been people were like, oh, you can give it a refund so I can do tax refunds now, right? And I can like, get all the money back on $20, W-2 from them.",0.9185128211975098,0 days 01:10:26.400000,0 days 01:10:39.600000,03/05/22,220305_004_others.wav
283," Yeah, they're like a lot.",0.8821961283683777,0 days 01:10:43.900000,0 days 01:10:45.100000,03/05/22,220305_004_others.wav
284, I really love you beach house.,0.7029544711112976,0 days 01:11:18.200000,0 days 01:11:20.800000,03/05/22,220305_004_others.wav
285, Organize that are dates.,0.3734312653541565,0 days 01:11:33.800000,0 days 01:11:35.100000,03/05/22,220305_004_others.wav
286, I think I'm all set on the way.,0.7781450152397156,0 days 01:12:03.400000,0 days 01:12:04.900000,03/05/22,220305_004_others.wav
287," but,",0.83948814868927,0 days 01:12:07.100000,0 days 01:12:07.700000,03/05/22,220305_004_others.wav
288, We should do like a peek you out.,0.7618875503540039,0 days 01:12:08.500000,0 days 01:12:11.400000,03/05/22,220305_004_others.wav
289," And snacking, beautiful.",0.7120762467384338,0 days 01:12:18,0 days 01:12:19.500000,03/05/22,220305_004_others.wav
290, Yes.,0.9157755374908447,0 days 01:12:20.400000,0 days 01:12:20.800000,03/05/22,220305_004_others.wav
291, We should bring the fire.,0.831386387348175,0 days 01:12:24.800000,0 days 01:12:26.200000,03/05/22,220305_004_others.wav
292," Me and Max was a small girl, lunch boxes.",0.764211118221283,0 days 01:12:27.800000,0 days 01:12:31.400000,03/05/22,220305_004_others.wav
293, Would you feel a little bit better for sure?,0.9047106504440308,0 days 01:12:41.300000,0 days 01:12:43.300000,03/05/22,220305_004_others.wav
294, What do you say?,0.8275664448738098,0 days 01:13:04.800000,0 days 01:13:05.700000,03/05/22,220305_004_others.wav
295, Bluetooth shower.,0.7334872484207153,0 days 01:13:18.400000,0 days 01:13:19.400000,03/05/22,220305_004_others.wav
296," Oh, that's what I'm going to do and get",0.9089375734329224,0 days 01:13:23.900000,0 days 01:13:25.500000,03/05/22,220305_004_others.wav
297, 8.,0.46944722533226013,0 days 01:14:01.300000,0 days 01:14:02.800000,03/05/22,220305_004_others.wav
298, Sandra.,0.8271179795265198,0 days 01:14:07.500000,0 days 01:14:08.200000,03/05/22,220305_004_others.wav
299, You going to shoot you because I know they got it.,0.8405832052230835,0 days 01:14:10.300000,0 days 01:14:14.800000,03/05/22,220305_004_others.wav
300, Could.,0.9734179377555847,0 days 01:14:16.600000,0 days 01:14:18.500000,03/05/22,220305_004_others.wav
301, 20.,0.6954931020736694,0 days 01:16:36.700000,0 days 01:16:37.800000,03/05/22,220305_004_others.wav
302, When is 2 is 8?,0.895266056060791,0 days 01:17:00.700000,0 days 01:17:02,03/05/22,220305_004_others.wav
303, Road.,0.885736882686615,0 days 01:17:49.200000,0 days 01:17:49.800000,03/05/22,220305_004_others.wav
304, Save as.,0.9794794321060181,0 days 01:18:07.100000,0 days 01:18:08.300000,03/05/22,220305_004_others.wav
305," Okay, I did it.",0.9836291074752808,0 days 01:18:22.900000,0 days 01:18:24.100000,03/05/22,220305_004_others.wav
306," it really, and",0.8569821715354919,0 days 01:25:36.200000,0 days 01:25:37.600000,03/05/22,220305_004_others.wav
307," Can I do the state one? If you can send me all the federal forms, I can fill it out.",0.8791167140007019,0 days 01:25:49.500000,0 days 01:25:53.100000,03/05/22,220305_004_others.wav
308, Cuz you haven't done any work. I feel so bad. I can do it.,0.9486737847328186,0 days 01:25:55.600000,0 days 01:25:58.400000,03/05/22,220305_004_others.wav
309, REI.,0.496835321187973,0 days 01:26:06.900000,0 days 01:26:08.500000,03/05/22,220305_004_others.wav
310," Yeah, I can.",0.966374397277832,0 days 01:30:28.700000,0 days 01:30:31.400000,03/05/22,220305_004_others.wav
