,sentence,sentence_confidence,start_time,end_time,date,original_audio
226," Training, decided the same.",0.6191977858543396,0 days 00:48:28.800000,0 days 00:48:30.400000,02/25/22,220225_005_others.wav
227," you know, so you go out into the world rate within the",0.7888918519020081,0 days 00:48:33.300000,0 days 00:48:35.700000,02/25/22,220225_005_others.wav
228, imagination.,0.9241677522659302,0 days 00:48:44,0 days 00:48:45.100000,02/25/22,220225_005_others.wav
229," Etcetera. Etcetera, etcetera, it's not just something that stays in the classroom and we'll see if it's how you live in the world. Create that will affect other people.",0.8211002349853516,0 days 00:48:46.400000,0 days 00:48:53.700000,02/25/22,220225_005_others.wav
230, The call-in on that.,0.7290463447570801,0 days 00:49:01.200000,0 days 00:49:03.800000,02/25/22,220225_005_others.wav
231," You know, whose boats and stuff.",0.8038479685783386,0 days 00:49:04.200000,0 days 00:49:07.800000,02/25/22,220225_005_others.wav
232, The hell yeah? Saloon fire.,0.6144504547119141,0 days 00:49:15.200000,0 days 00:49:17.300000,02/25/22,220225_005_others.wav
233, Sexuality.,0.5762343406677246,0 days 00:49:28.200000,0 days 00:49:29,02/25/22,220225_005_others.wav
234," Hey, what's up? I'm watching it. And there's this whole sob story about this. Like a white man who is from New Jersey and he's work on them and he's like, what movie on Netflix?",0.933290421962738,0 days 00:49:32.700000,0 days 00:49:46.100000,02/25/22,220225_005_others.wav
235," I'm the person Finance, real estate Finance.",0.9230425953865051,0 days 00:49:48.700000,0 days 00:49:55.100000,02/25/22,220225_005_others.wav
236, What you talking about if you want.,0.9089647531509399,0 days 00:50:03.800000,0 days 00:50:06.600000,02/25/22,220225_005_others.wav
237, There's the ones who went to Columbia and if you want to impress them.,0.7765607833862305,0 days 00:50:07.800000,0 days 00:50:11.200000,02/25/22,220225_005_others.wav
238, It's really funny cuz I think it's still like that.,0.8654695749282837,0 days 00:50:24.100000,0 days 00:50:26.900000,02/25/22,220225_005_others.wav
239, like some have a quote more respectful kind of,0.7550966739654541,0 days 00:50:29.200000,0 days 00:50:32.700000,02/25/22,220225_005_others.wav
240," yeah, but the thing is like,",0.7618522644042969,0 days 00:50:36.800000,0 days 00:50:39.600000,02/25/22,220225_005_others.wav
241, Back you no more.,0.8771646022796631,0 days 00:50:45.700000,0 days 00:50:49.400000,02/25/22,220225_005_others.wav
242, Kern River.,0.847814679145813,0 days 00:50:52.600000,0 days 00:50:53.300000,02/25/22,220225_005_others.wav
243, I think most people by Ashley.,0.8482754826545715,0 days 00:51:01.800000,0 days 00:51:03.500000,02/25/22,220225_005_others.wav
244, What are are?,0.8364174962043762,0 days 00:51:05.300000,0 days 00:51:05.900000,02/25/22,220225_005_others.wav
245," it's so,",0.42830586433410645,0 days 00:51:20.200000,0 days 00:51:20.900000,02/25/22,220225_005_others.wav
246, Idea.,0.7981165647506714,0 days 00:51:27.100000,0 days 00:51:28.500000,02/25/22,220225_005_others.wav
247, All of off except that.,0.7540696859359741,0 days 00:51:37.200000,0 days 00:51:40.700000,02/25/22,220225_005_others.wav
248, Do you know what I mean?,0.8759538531303406,0 days 00:51:46.200000,0 days 00:51:47.100000,02/25/22,220225_005_others.wav
249, The Mustang.,0.898898720741272,0 days 00:51:53.500000,0 days 00:51:54.500000,02/25/22,220225_005_others.wav
250, Open like more than like anything I've ever had.,0.9470955729484558,0 days 00:51:58.200000,0 days 00:52:03.100000,02/25/22,220225_005_others.wav
251, Money money.,0.9624072313308716,0 days 00:52:10.500000,0 days 00:52:14,02/25/22,220225_005_others.wav
252, But I'm not the one.,0.9390233159065247,0 days 00:52:35,0 days 00:52:37,02/25/22,220225_005_others.wav
253, You seems like has all this money but like it's still like in this earth.,0.9116286039352417,0 days 00:52:42,0 days 00:52:46.400000,02/25/22,220225_005_others.wav
254," You think that's stupid? I know. It's extremely, you know, what that it. I know that you.",0.7932845950126648,0 days 00:52:48.200000,0 days 00:52:54.300000,02/25/22,220225_005_others.wav
255, It'll be coming over freshii.,0.7935935854911804,0 days 00:53:04.100000,0 days 00:53:06.900000,02/25/22,220225_005_others.wav
256, We have to go to work.,0.8823716044425964,0 days 00:53:35,0 days 00:53:36.200000,02/25/22,220225_005_others.wav
