,sentence,sentence_confidence,start_time,end_time,date,original_audio
178, 31.5. I would be 32.,0.781175434589386,0 days 00:41:12.100000,0 days 00:41:14.600000,03/05/22,220305_004_me.wav
179, 2220.,0.6015392541885376,0 days 00:41:38,0 days 00:41:40.300000,03/05/22,220305_004_me.wav
180, 32.,0.790245771408081,0 days 00:42:02.400000,0 days 00:42:03.400000,03/05/22,220305_004_me.wav
181, When is 2 is 86?,0.9189990162849426,0 days 00:42:04.700000,0 days 00:42:06.600000,03/05/22,220305_004_me.wav
182, 56.,0.7866268157958984,0 days 00:42:07.700000,0 days 00:42:08.700000,03/05/22,220305_004_me.wav
183, And tax return. Save thoughts.,0.8173454999923706,0 days 00:42:56.900000,0 days 00:43:00,03/05/22,220305_004_me.wav
184, 229 East Hunting Ridge Road.,0.9702616930007935,0 days 00:43:04.300000,0 days 00:43:07.700000,03/05/22,220305_004_me.wav
185," Stamford, CT 06930.",0.9811685085296631,0 days 00:43:08.900000,0 days 00:43:15.100000,03/05/22,220305_004_me.wav
186," There's X90 three. Yeah, we'll do it like this instead and then",0.8844346404075623,0 days 00:43:16.100000,0 days 00:43:21,03/05/22,220305_004_me.wav
187, Save as.,0.97943514585495,0 days 00:43:25.100000,0 days 00:43:26.300000,03/05/22,220305_004_me.wav
188, I'm just going to assume that I did it correctly.,0.9051777720451355,0 days 00:43:34.400000,0 days 00:43:37.800000,03/05/22,220305_004_me.wav
189," Okay, that's it. I'm just going to attach these all together.",0.9555599689483643,0 days 00:45:37.500000,0 days 00:45:42.200000,03/05/22,220305_004_me.wav
190," Oh my God. No, I did a really hot fast job. And I realized, I only did the federal one.",0.9132726788520813,0 days 00:46:21.500000,0 days 00:46:31.200000,03/05/22,220305_004_me.wav
191, By the state 12.,0.7598398327827454,0 days 00:46:32.900000,0 days 00:46:34.600000,03/05/22,220305_004_me.wav
192, Let me see.,0.8600242733955383,0 days 00:46:42.500000,0 days 00:46:45.700000,03/05/22,220305_004_me.wav
193, Bring tangible personal property.,0.9898601770401001,0 days 00:48:06.100000,0 days 00:48:07.800000,03/05/22,220305_004_me.wav
194," like next to the dishwasher,",0.7154020071029663,0 days 00:48:57.600000,0 days 00:48:58.900000,03/05/22,220305_004_me.wav
