,sentence,sentence_confidence,start_time,end_time,date,original_audio
168, Not know.,0.7435306310653687,0 days 00:36:50.600000,0 days 00:36:52.600000,05/20/21,210520_003_me.wav
169, Will you be here for my birthday?,0.8180890083312988,0 days 00:36:59.800000,0 days 00:37:00.800000,05/20/21,210520_003_me.wav
170, How long you here me to pretty much?,0.8359205722808838,0 days 00:37:02.900000,0 days 00:37:08,05/20/21,210520_003_me.wav
171," Like we never went outside anything. We should do that more, but we should do what we can.",0.869939923286438,0 days 00:37:14.800000,0 days 00:37:22,05/20/21,210520_003_me.wav
172, What's like what's like Emily Latin?,0.7122463583946228,0 days 00:37:24.200000,0 days 00:37:26.500000,05/20/21,210520_003_me.wav
173," I would love to meet some but like like I lost you but like what was your point of connection? Like, Howard the deal?",0.8864409923553467,0 days 00:37:29.900000,0 days 00:37:38.700000,05/20/21,210520_003_me.wav
174, I don't know.,0.9641696810722351,0 days 00:37:40,0 days 00:37:40.700000,05/20/21,210520_003_me.wav
175," Random shit said, buys it.",0.6264684200286865,0 days 00:37:41.600000,0 days 00:37:43.900000,05/20/21,210520_003_me.wav
176," A conversation, like one of my friends, like it, when we hang out with them to get together for one last time to see you kind of liked trained to me a little better. I think, when I know when I'm around you, I definitely",0.8640717267990112,0 days 00:37:48.500000,0 days 00:38:07.100000,05/20/21,210520_003_me.wav
177, Lower.,0.6552576422691345,0 days 00:38:09.300000,0 days 00:38:10.600000,05/20/21,210520_003_me.wav
178," The problem is that sometimes but sometimes it just right. I mean, people like talk about calling shows that you watch and you talk about shows, like I feel like it's on fast, like just biased, just one particular, full move media, and then just like, if like, see if someone's read it and then it's like no one talks about it.",0.9340264201164246,0 days 00:38:20.200000,0 days 00:38:47.200000,05/20/21,210520_003_me.wav
179, I'll talk to you about.,0.8381003141403198,0 days 00:38:47.700000,0 days 00:38:48.500000,05/20/21,210520_003_me.wav
180," I feel like that's what kind of wonderful. See what wonderful about TV is that you have liked it. I feel like you can in the face with a, at many different levels, you know, like, you can, you can come in but like, I can think about it. You can come in from like a very, very plain. What Ivan got out wherever you want to go. You can get them, just funny that you can get up with normal set. You can get it like me for set. Most of the time, the TV has, all of it inside of it, you know.",0.9380301237106323,0 days 00:38:50.700000,0 days 00:39:15.900000,05/20/21,210520_003_me.wav
181, I think sometimes it does.,0.927531361579895,0 days 00:39:21.200000,0 days 00:39:22.600000,05/20/21,210520_003_me.wav
182," Do I also like I don't like when it's when it devolves to just reference, but I like when people try to like a ticket at things and try to look at it like that. So that feelings and stuff in different ways and then just like quoting shit that people have said, you know, like just trying to pass through Foucault again, will I could not know about food, I mean, about you, I say,",0.9178043007850647,0 days 00:39:25,0 days 00:39:43.400000,05/20/21,210520_003_me.wav
183, Reading fuuka.,0.4352469742298126,0 days 00:39:45.700000,0 days 00:39:46.600000,05/20/21,210520_003_me.wav
184, I don't do I like fruit but it's different. It's like in your only point in conversation is just like talking about someone else's idea that's there.,0.821388304233551,0 days 00:39:47.700000,0 days 00:39:57,05/20/21,210520_003_me.wav
185, Great French.,0.6521430015563965,0 days 00:39:57.500000,0 days 00:39:58,05/20/21,210520_003_me.wav
186," I heard about that. But before she got fired, the transformative experience.",0.8054417967796326,0 days 00:39:58.600000,0 days 00:40:12.700000,05/20/21,210520_003_me.wav
187," Like for what? Just of all time, great experience.",0.7607895135879517,0 days 00:40:22.700000,0 days 00:40:25.700000,05/20/21,210520_003_me.wav
188," Like, I didn't trust 3.5 G.",0.6832914352416992,0 days 00:40:28,0 days 00:40:31.400000,05/20/21,210520_003_me.wav
189, Visuals.,0.30633336305618286,0 days 00:40:33.500000,0 days 00:40:34.400000,05/20/21,210520_003_me.wav
190, How to get?,0.5297194719314575,0 days 00:40:39.100000,0 days 00:40:39.700000,05/20/21,210520_003_me.wav
191," Would you like scabs of like stuff that's not strong? Cuz I'm like not sure of what is that? She doing too bad. That's like, you know as a with weed. I feel like you have some kind of like Baseline.",0.9372521638870239,0 days 00:40:45.200000,0 days 00:40:55.500000,05/20/21,210520_003_me.wav
192, Yeah.,0.24697227776050568,0 days 00:41:00.300000,0 days 00:41:00.700000,05/20/21,210520_003_me.wav
193," You know, that Abbot would like justice. I didn't feel like I was like, the major pothead. I'm like, I'm always like inside during dinner was, was was very. He was talking about how like people like me and would like I feel like I'm always like extremely strong and I'm always liked very much pursuing something I like.",0.9473351836204529,0 days 00:41:02.600000,0 days 00:41:24,05/20/21,210520_003_me.wav
194," Yeah, he's at home. So I'm sexy girl off of the time. Like it makes me like she'll actually like I'm not slow down to us a much more of this. I can relate to people. I don't have to, like, I don't have to talk. I can just to like be the end. Something that like, it's something, it's like, I think we'd it's been a bit, like a great liked, it was a great teacher for a while, you know, in like a really going down to after the other. That's why I really liked it. Cuz it could have contracted some of that. The abrasive sides of of me, anything it told me to be much more sympathetic as well and so grateful for it, but I also like realize that like, it was unhealthy definitely a little bit.",0.9573759436607361,0 days 00:41:25.200000,0 days 00:42:05.700000,05/20/21,210520_003_me.wav
195, Just kind of pointless. Are you just not really possible?,0.7904272675514221,0 days 00:42:07.200000,0 days 00:42:11.200000,05/20/21,210520_003_me.wav
196," I think I I I mean I feel like for a lot of people they have, you know, you have a little bit of both and I think when I started to feel like I was getting into the 80%, that's what I'm stopping. But like I always felt like I was like a lot of people to stop doing stuff. They really really just stops you from like pursuing things.",0.9554879665374756,0 days 00:42:18.400000,0 days 00:42:36.800000,05/20/21,210520_003_me.wav
197," So, you were saying, I returned for like, the first random shaped, like, making stuff doing stuff. They were actually remember and like, random should like in golf cart on this property.",0.8522385954856873,0 days 00:42:38.200000,0 days 00:42:52.300000,05/20/21,210520_003_me.wav
198," I think if you like or like like, when it's making music.",0.5654122233390808,0 days 00:43:00.300000,0 days 00:43:06.400000,05/20/21,210520_003_me.wav
199, Justin Bieber in Gandhi.,0.7683493494987488,0 days 00:43:08.700000,0 days 00:43:10.100000,05/20/21,210520_003_me.wav
200, Wow.,0.7290536165237427,0 days 00:43:12.800000,0 days 00:43:14.300000,05/20/21,210520_003_me.wav
201, Make that weird thing in the throat.,0.7470835447311401,0 days 00:43:16.200000,0 days 00:43:18.300000,05/20/21,210520_003_me.wav
202, This is a crazy.,0.7466239333152771,0 days 00:43:23.300000,0 days 00:43:24.700000,05/20/21,210520_003_me.wav
203, Don't make your household lose. You had like the graveyard of with it. Let me grab some before you start. I'm just going to grab some water and go to the bathroom.,0.857054591178894,0 days 00:43:37.100000,0 days 00:43:53.400000,05/20/21,210520_003_me.wav
204," Okay, how can I throw this out in the truck?",0.9031640887260437,0 days 00:44:00.600000,0 days 00:44:03.500000,05/20/21,210520_003_me.wav
