,sentence,sentence_confidence,start_time,end_time,date,original_audio
217, Yes.,0.9489449858665466,0 days 00:42:26.800000,0 days 00:42:28.300000,03/12/22,220312_004_others.wav
218," Are you black, Jesus?",0.9602103233337402,0 days 00:42:39.700000,0 days 00:42:44.500000,03/12/22,220312_004_others.wav
219," Yes, I'll put Island.",0.8495208024978638,0 days 00:42:48.500000,0 days 00:42:50.300000,03/12/22,220312_004_others.wav
220, He's a weasel.,0.2970874309539795,0 days 00:42:57.200000,0 days 00:42:58.300000,03/12/22,220312_004_others.wav
221, It was.,0.6826047897338867,0 days 00:42:59.700000,0 days 00:43:00.600000,03/12/22,220312_004_others.wav
222, Mobile.,0.903552770614624,0 days 00:43:12.200000,0 days 00:43:13.900000,03/12/22,220312_004_others.wav
223, Feel like I'm observing like Mussolini's work on that right now.,0.9018736481666565,0 days 00:43:38.900000,0 days 00:43:41.700000,03/12/22,220312_004_others.wav
224," I mean, if you want to sacrifice your own Mel B.",0.8442124724388123,0 days 00:43:48.600000,0 days 00:43:51,03/12/22,220312_004_others.wav
225, You're going to.,0.935776948928833,0 days 00:44:00,0 days 00:44:00.600000,03/12/22,220312_004_others.wav
226," A broken City, bro.",0.6501059532165527,0 days 00:44:11.500000,0 days 00:44:12.800000,03/12/22,220312_004_others.wav
227, Wheat.,0.8485479950904846,0 days 00:44:19.800000,0 days 00:44:20.300000,03/12/22,220312_004_others.wav
228, Gallery.,0.23491200804710388,0 days 00:44:21.500000,0 days 00:44:22.100000,03/12/22,220312_004_others.wav
229, Yes.,0.812533438205719,0 days 00:44:30.200000,0 days 00:44:32,03/12/22,220312_004_others.wav
230, I just got to.,0.7520507574081421,0 days 00:44:33.700000,0 days 00:44:37.500000,03/12/22,220312_004_others.wav
231," So, I disagree -1.",0.8132798075675964,0 days 00:44:41.200000,0 days 00:44:43.500000,03/12/22,220312_004_others.wav
232, And your shoebox or no?,0.8255938291549683,0 days 00:44:45.200000,0 days 00:44:47.400000,03/12/22,220312_004_others.wav
233," I can't play it yet, but yet busy house.",0.8604697585105896,0 days 00:45:35.700000,0 days 00:45:41.500000,03/12/22,220312_004_others.wav
234," Did you see? How are you? Yeah, you got a very well.",0.8176186680793762,0 days 00:46:06.600000,0 days 00:46:33.700000,03/12/22,220312_004_others.wav
235, Waiter.,0.3480966091156006,0 days 00:46:38.200000,0 days 00:46:45.700000,03/12/22,220312_004_others.wav
236, Ocg Aiea.,0.597925066947937,0 days 00:46:50.900000,0 days 00:46:52,03/12/22,220312_004_others.wav
237, Una Picante Uno.,0.7285910248756409,0 days 00:46:58,0 days 00:47:00.900000,03/12/22,220312_004_others.wav
238, Uno. Mas picante.,0.9552698135375977,0 days 00:47:11,0 days 00:47:12.300000,03/12/22,220312_004_others.wav
239, Patagonia.,0.7584972977638245,0 days 00:47:21.500000,0 days 00:47:22.200000,03/12/22,220312_004_others.wav
240," Uno mas, tequila, Mexico.",0.6602727174758911,0 days 00:47:23.100000,0 days 00:47:25,03/12/22,220312_004_others.wav
241, Gotcha.,0.7902554869651794,0 days 00:47:27.200000,0 days 00:47:27.700000,03/12/22,220312_004_others.wav
242, Are you awake?,0.8407981991767883,0 days 00:47:36.800000,0 days 00:47:37.700000,03/12/22,220312_004_others.wav
243, Do you have a give me a sheep?,0.7828145027160645,0 days 00:47:40.500000,0 days 00:47:42.900000,03/12/22,220312_004_others.wav
244," No, I'm not. I don't think so.",0.697658121585846,0 days 00:47:44.200000,0 days 00:47:46.900000,03/12/22,220312_004_others.wav
245, Toys R Us.,0.49359962344169617,0 days 00:47:51.400000,0 days 00:47:52.100000,03/12/22,220312_004_others.wav
246, And the night will keep him off the island because I can move it back to his sheep.,0.8995190858840942,0 days 00:48:01.300000,0 days 00:48:05.200000,03/12/22,220312_004_others.wav
247, Fuck.,0.24246646463871002,0 days 00:48:10.900000,0 days 00:48:11.500000,03/12/22,220312_004_others.wav
248," No, no.",0.6508352756500244,0 days 00:48:20,0 days 00:48:20.600000,03/12/22,220312_004_others.wav
249, Before your very eyes looking for some blue.,0.7545785903930664,0 days 00:48:29.400000,0 days 00:48:31.200000,03/12/22,220312_004_others.wav
250, Do you want it? I have,0.8891541957855225,0 days 00:48:32.200000,0 days 00:48:33.600000,03/12/22,220312_004_others.wav
251," Emily Gould, sex news.",0.7229175567626953,0 days 00:48:36.200000,0 days 00:48:39.900000,03/12/22,220312_004_others.wav
252, Define Palooza.,0.711622953414917,0 days 00:48:42.300000,0 days 00:49:06.900000,03/12/22,220312_004_others.wav
253, You want to play treasure?,0.8809919357299805,0 days 00:49:13.400000,0 days 00:49:16.900000,03/12/22,220312_004_others.wav
254," Yeah, I'll be on my way. I feel like I'm second. No.",0.6769285202026367,0 days 00:49:25.800000,0 days 00:49:35.200000,03/12/22,220312_004_others.wav
255, Will it rain?,0.8073509335517883,0 days 00:49:42.200000,0 days 00:49:42.800000,03/12/22,220312_004_others.wav
256, This.,0.6697732210159302,0 days 00:49:48.200000,0 days 00:49:48.600000,03/12/22,220312_004_others.wav
257, Greater than 100 Cities and Knights.,0.8836953639984131,0 days 00:49:55.600000,0 days 00:49:58,03/12/22,220312_004_others.wav
258, We can link City tonight.,0.5107096433639526,0 days 00:50:01,0 days 00:50:02.300000,03/12/22,220312_004_others.wav
