,sentence,sentence_confidence,start_time,end_time,date,original_audio
221, One of you and the Stars.,0.7271750569343567,0 days 00:40:11.200000,0 days 00:40:12.900000,03/21/22,220321_001_others.wav
222, Fur coat.,0.8936913013458252,0 days 00:40:22.700000,0 days 00:40:23.600000,03/21/22,220321_001_others.wav
223, I've been trying not to.,0.49658092856407166,0 days 00:40:28,0 days 00:40:31.100000,03/21/22,220321_001_others.wav
224, You should try it on.,0.9876290559768677,0 days 00:40:33.700000,0 days 00:40:34.900000,03/21/22,220321_001_others.wav
225, Proceed with Robbie rise. Avengers.,0.48666906356811523,0 days 00:40:54.100000,0 days 00:40:58.900000,03/21/22,220321_001_others.wav
226, Open camera.,0.7212049961090088,0 days 00:41:29,0 days 00:41:29.900000,03/21/22,220321_001_others.wav
227, I think if you do it to me.,0.6837183833122253,0 days 00:41:58.100000,0 days 00:42:02.100000,03/21/22,220321_001_others.wav
228, I know.,0.8354278802871704,0 days 00:42:47.900000,0 days 00:42:49,03/21/22,220321_001_others.wav
229," Ohio show, but it wasn't. Yeah.",0.7799611687660217,0 days 00:42:53.700000,0 days 00:42:58.800000,03/21/22,220321_001_others.wav
230, I was in a rush on you about that kicking my camp. That died recently.,0.7988911867141724,0 days 00:43:07.300000,0 days 00:43:10.800000,03/21/22,220321_001_others.wav
231," Yeah, there's like a Wilderness guy. I got him out and he died like climate like so.",0.8767369985580444,0 days 00:43:12.200000,0 days 00:43:20.800000,03/21/22,220321_001_others.wav
232," but if I read about the last Summit,",0.8647032976150513,0 days 00:43:32.100000,0 days 00:43:38.100000,03/21/22,220321_001_others.wav
233," I can leave them, the first song, the First full song I heard when I was more, like the one that's hurting playing was nothing new to tell you all.",0.9270806908607483,0 days 00:43:46.400000,0 days 00:43:58.900000,03/21/22,220321_001_others.wav
234," I wasn't going to Hang Me. Oh, Hang Me.",0.9039127826690674,0 days 00:44:04.700000,0 days 00:44:06.300000,03/21/22,220321_001_others.wav
235," Oh, yeah.",0.5788887143135071,0 days 00:44:08.600000,0 days 00:44:11.700000,03/21/22,220321_001_others.wav
236, The mountain.,0.7996222972869873,0 days 00:44:23.800000,0 days 00:44:24.600000,03/21/22,220321_001_others.wav
237," Oh, you're not. Okay, then me somebody I can finally take you seriously today.",0.9235805869102478,0 days 00:44:51.500000,0 days 00:44:56.700000,03/21/22,220321_001_others.wav
238, Circus of camper.,0.6735536456108093,0 days 00:45:04.100000,0 days 00:45:05.500000,03/21/22,220321_001_others.wav
239, She is at her house though. The Moon is rising.,0.9587576985359192,0 days 00:45:11.900000,0 days 00:45:17.500000,03/21/22,220321_001_others.wav
240, The.,0.5555530786514282,0 days 00:45:37.200000,0 days 00:45:39.200000,03/21/22,220321_001_others.wav
241, Unbelievable.,0.9341143369674683,0 days 00:45:44.500000,0 days 00:45:45.700000,03/21/22,220321_001_others.wav
242, A chicken.,0.3726244270801544,0 days 00:45:51.300000,0 days 00:45:52,03/21/22,220321_001_others.wav
243, Turn it.,0.9876290559768677,0 days 00:45:53.900000,0 days 00:45:54.600000,03/21/22,220321_001_others.wav
244, Schreiber.,0.7853936553001404,0 days 00:45:57.800000,0 days 00:45:59.200000,03/21/22,220321_001_others.wav
245, Emily.,0.8097419142723083,0 days 00:46:35.100000,0 days 00:46:35.700000,03/21/22,220321_001_others.wav
246, Us.,0.7225316166877747,0 days 00:46:59.700000,0 days 00:47:00.200000,03/21/22,220321_001_others.wav
247," Oh, do I feel so tired?",0.7639008164405823,0 days 00:47:10.700000,0 days 00:47:12.200000,03/21/22,220321_001_others.wav
248, What was the argument about?,0.9876290559768677,0 days 00:48:09,0 days 00:48:10.300000,03/21/22,220321_001_others.wav
249," I really hate all that plans and like kind of like we should go to before it may be just for the day and then drive to the ocean when I get there at 9, even that early and she was like, I don't think we should go to the ocean and I was kind of like direct it to the second optional part that I had been to before and then I was supposed to go to school here and like I don't think we should do this like this is a bad idea and you're already on the way there and there was a traffic and then yeah, I know they don't like everyone else was kind of like we were being spontaneous and Mike wanted to do but 11 hours straight drive, to Portland to Lake to Village.",0.921502411365509,0 days 00:48:21.300000,0 days 00:49:03.200000,03/21/22,220321_001_others.wav
250," Cuz you're so skeptical the whole time. Yeah, cuz I just have you no Big Dreams.",0.7578333020210266,0 days 00:49:05.700000,0 days 00:49:20.400000,03/21/22,220321_001_others.wav
251," Especially if they are, especially if they just everything, you know.",0.8408735394477844,0 days 00:49:28.600000,0 days 00:49:35,03/21/22,220321_001_others.wav
252," Yes, they was off of experiences and like we don't really care like, where we are. We just have like a general Vibe. So you want to cook them some, but she's not like she was experienced things to do photos. Like we're joined more than anything.",0.8922662138938904,0 days 00:49:36.600000,0 days 00:49:52.900000,03/21/22,220321_001_others.wav
253," Like this girl from my class today was like, oh my God. I saw your spring break on Laura Story.",0.9143186807632446,0 days 00:49:55.700000,0 days 00:49:59.500000,03/21/22,220321_001_others.wav
254, Sopris.,0.2623850405216217,0 days 00:50:06.500000,0 days 00:50:07.200000,03/21/22,220321_001_others.wav
255, Kind of a different vibe than you guys.,0.7592697143554688,0 days 00:50:08.700000,0 days 00:50:10.400000,03/21/22,220321_001_others.wav
256, Hangout.,0.7940984964370728,0 days 00:50:17.900000,0 days 00:50:18.500000,03/21/22,220321_001_others.wav
257, Right.,0.8060972094535828,0 days 00:50:22.500000,0 days 00:50:23.100000,03/21/22,220321_001_others.wav
258, Does she like all over me? Something like exclusively a friend because like everyone is her plans. Like I'd like her out in her boyfriend with a go out to sea like they are and it's crazy. I just be grateful.,0.9226608276367188,0 days 00:50:34.900000,0 days 00:51:01.600000,03/21/22,220321_001_others.wav
259," theoretically like drive back, like if it was even want to pursue, but like, I feel like she was just did and she said that,",0.909269392490387,0 days 00:51:14.200000,0 days 00:51:28.100000,03/21/22,220321_001_others.wav
260, Maybe you could take my car. It's like you don't want to do that.,0.8941171765327454,0 days 00:51:32.400000,0 days 00:51:47.600000,03/21/22,220321_001_others.wav
261," Like why I'm tired. What do you have to do? Like, what what does Collies like to do in stardew Valley?",0.9111813902854919,0 days 00:51:50.100000,0 days 00:51:55.700000,03/21/22,220321_001_others.wav
262," Yeah, yeah.",0.8278300762176514,0 days 00:52:37,0 days 00:52:37.400000,03/21/22,220321_001_others.wav
263," These like Pine Shillings at all of the yelling at me as I'm trying to, like, pull out of this place yelling, and the crying at me, Anna. And she's like, I can literally start crying right now. No, but I wasn't even",0.9133384823799133,0 days 00:52:39.600000,0 days 00:52:54.100000,03/21/22,220321_001_others.wav
264," yeah, I was just, I got you people but like",0.7483067512512207,0 days 00:52:59.900000,0 days 00:53:15.200000,03/21/22,220321_001_others.wav
265, It was just crazy.,0.9176455736160278,0 days 00:53:16.100000,0 days 00:53:17.100000,03/21/22,220321_001_others.wav
266," So, like I just like, that's like my one thing they can't do it.",0.9034433364868164,0 days 00:53:22.200000,0 days 00:53:27,03/21/22,220321_001_others.wav
267, Like I literally have no idea where I'm going with directions on clear. No service like Emily. Thank God.,0.9162545204162598,0 days 00:53:29.900000,0 days 00:53:37,03/21/22,220321_001_others.wav
268," It, expressed the fuck out, you know.",0.9252871870994568,0 days 00:53:38.200000,0 days 00:53:41.700000,03/21/22,220321_001_others.wav
269, Oh my God.,0.9522687792778015,0 days 00:53:49.800000,0 days 00:53:50.800000,03/21/22,220321_001_others.wav
270, Like literally make me stressed out the whole time.,0.8447116017341614,0 days 00:53:58.800000,0 days 00:54:02.500000,03/21/22,220321_001_others.wav
271," Driving and you know, are you?",0.7238823771476746,0 days 00:54:03.700000,0 days 00:54:05.400000,03/21/22,220321_001_others.wav
272," Oh, yeah. I also don't even get me started on the money thing and further like",0.8488640785217285,0 days 00:54:11.700000,0 days 00:54:15.900000,03/21/22,220321_001_others.wav
273," do you like, like, I just, didn't you think you'll like with my",0.7528746724128723,0 days 00:54:27.300000,0 days 00:54:29.900000,03/21/22,220321_001_others.wav
274, Right.,0.7931233048439026,0 days 00:54:51.600000,0 days 00:54:52.200000,03/21/22,220321_001_others.wav
275, Comment on the side of a lake.,0.9421485662460327,0 days 00:55:03.100000,0 days 00:55:07,03/21/22,220321_001_others.wav
276," So do we all like I'm literally like no, you just?",0.7645225524902344,0 days 00:55:16.100000,0 days 00:55:25.300000,03/21/22,220321_001_others.wav
277, Lovely.,0.83088219165802,0 days 00:55:34.900000,0 days 00:55:35.700000,03/21/22,220321_001_others.wav
278, I bet that sounds.,0.8483959436416626,0 days 00:55:38.200000,0 days 00:55:40,03/21/22,220321_001_others.wav
279, Oh.,0.5702356696128845,0 days 00:55:49.500000,0 days 00:55:50.900000,03/21/22,220321_001_others.wav
280, Last week and I kind of like spiraling to do the gutters to do.,0.9024985432624817,0 days 00:56:03.200000,0 days 00:56:07.500000,03/21/22,220321_001_others.wav
281, Go to Saudi Arabia.,0.8961523175239563,0 days 00:56:13.700000,0 days 00:56:14.900000,03/21/22,220321_001_others.wav
282, I told them I was like.,0.7836745381355286,0 days 00:56:21.100000,0 days 00:56:23.500000,03/21/22,220321_001_others.wav
283, And I like paid for everything.,0.8597792983055115,0 days 00:56:36,0 days 00:56:38.400000,03/21/22,220321_001_others.wav
284," Did you bring me here? And I forgot I want to listen to delete you but like, basically like my friend sad like finally told him.",0.8839530944824219,0 days 00:56:45.300000,0 days 00:56:52,03/21/22,220321_001_others.wav
285," All your the 10, my God.",0.6274030804634094,0 days 00:56:59.600000,0 days 00:57:04.200000,03/21/22,220321_001_others.wav
286, That's crazy.,0.8932280540466309,0 days 00:57:05.300000,0 days 00:57:06.600000,03/21/22,220321_001_others.wav
287," Yeah, I think.",0.9705917239189148,0 days 00:57:08.200000,0 days 00:57:11.700000,03/21/22,220321_001_others.wav
288, We didn't hook up. We just take one out and then they came back in the match and they would have,0.8862302899360657,0 days 00:57:13.600000,0 days 00:57:18.600000,03/21/22,220321_001_others.wav
289," Do I scare you or liquid? Ice? Carried? Beyond, has not scary, but just like",0.763496458530426,0 days 00:57:46,0 days 00:57:51.400000,03/21/22,220321_001_others.wav
290, What part of sun scares you?,0.9527354836463928,0 days 00:58:02.700000,0 days 00:58:05.400000,03/21/22,220321_001_others.wav
291," But, you know.",0.8888176083564758,0 days 00:58:18.600000,0 days 00:58:20.300000,03/21/22,220321_001_others.wav
292, Little bit of it. But yeah.,0.7492489814758301,0 days 00:58:21.700000,0 days 00:58:24.800000,03/21/22,220321_001_others.wav
293, Singer funeral.,0.6839340925216675,0 days 00:58:35.700000,0 days 00:58:36.500000,03/21/22,220321_001_others.wav
294, Git is extremely.,0.7928609251976013,0 days 00:58:38,0 days 00:58:40.500000,03/21/22,220321_001_others.wav
295, Love.,0.647306501865387,0 days 00:58:54.700000,0 days 00:58:55.400000,03/21/22,220321_001_others.wav
296, But beautiful.,0.6653397679328918,0 days 00:59:22,0 days 00:59:28.600000,03/21/22,220321_001_others.wav
297," I am a little tired, though.",0.9830428957939148,0 days 00:59:34.200000,0 days 00:59:35.800000,03/21/22,220321_001_others.wav
298, I can take a look.,0.9876290559768677,0 days 00:59:40.200000,0 days 00:59:41.100000,03/21/22,220321_001_others.wav
299, The moon's out. So it's like super.,0.8294111490249634,0 days 00:59:43.700000,0 days 00:59:45.700000,03/21/22,220321_001_others.wav
300," Yo, I almost fell.",0.8470384478569031,0 days 01:00:57.800000,0 days 01:00:59,03/21/22,220321_001_others.wav
301, Yeah.,0.8485075235366821,0 days 01:02:36.100000,0 days 01:02:36.500000,03/21/22,220321_001_others.wav
302, Yeah.,0.8484610319137573,0 days 01:02:50,0 days 01:02:50.500000,03/21/22,220321_001_others.wav
303, A fossa.,0.5626052618026733,0 days 01:02:55,0 days 01:02:58.100000,03/21/22,220321_001_others.wav
304, Life is tough. But your system.,0.8316376805305481,0 days 01:02:59.800000,0 days 01:03:02.700000,03/21/22,220321_001_others.wav
305, I was at.,0.9375972151756287,0 days 01:03:06.200000,0 days 01:03:06.900000,03/21/22,220321_001_others.wav
306, You.,0.8446134924888611,0 days 01:03:11.900000,0 days 01:03:12.500000,03/21/22,220321_001_others.wav
307," Of course, I was so fun.",0.8778655529022217,0 days 01:03:19.700000,0 days 01:03:21.200000,03/21/22,220321_001_others.wav
308, How's the best pot?,0.7305083274841309,0 days 01:03:29.800000,0 days 01:03:31.100000,03/21/22,220321_001_others.wav
309," I was literally the best part of, like, my money, like a thousand best thing. I've experienced men, like months past, like a month. Every just like this craziness with her. God said, you know,",0.8855821490287781,0 days 01:03:34.200000,0 days 01:03:50.700000,03/21/22,220321_001_others.wav
310, I know.,0.9558976888656616,0 days 01:03:52.900000,0 days 01:03:53.500000,03/21/22,220321_001_others.wav
311," Oh, yeah, I didn't get that off. I was just curious.",0.8820838928222656,0 days 01:03:57.100000,0 days 01:03:59.100000,03/21/22,220321_001_others.wav
312," Yeah, I feel that and I feel okay, if someone does feel uncomfortable with all these things.",0.8963594436645508,0 days 01:04:11.600000,0 days 01:04:18,03/21/22,220321_001_others.wav
313, You know.,0.9658081531524658,0 days 01:04:19.300000,0 days 01:04:19.800000,03/21/22,220321_001_others.wav
314, You.,0.6543317437171936,0 days 01:04:23.300000,0 days 01:04:23.700000,03/21/22,220321_001_others.wav
315, You know.,0.9335992336273193,0 days 01:04:25,0 days 01:04:25.500000,03/21/22,220321_001_others.wav
316, You looking to change all the people spring break trip?,0.8455114364624023,0 days 01:04:27,0 days 01:04:30.100000,03/21/22,220321_001_others.wav
317, Even though you wouldn't even like a pot of it.,0.893328070640564,0 days 01:04:31.100000,0 days 01:04:33.500000,03/21/22,220321_001_others.wav
318," You know, when you would like, you should be grateful for the even, come along.",0.8850122094154358,0 days 01:04:34.800000,0 days 01:04:38.200000,03/21/22,220321_001_others.wav
319," by the same time, she",0.7087382078170776,0 days 01:04:40.400000,0 days 01:04:41.700000,03/21/22,220321_001_others.wav
320, Do you want this summer?,0.7277863621711731,0 days 01:04:44.400000,0 days 01:04:45.300000,03/21/22,220321_001_others.wav
321, I don't know.,0.8749406933784485,0 days 01:04:52.800000,0 days 01:04:53.400000,03/21/22,220321_001_others.wav
322, She was a very minute for the 17th.,0.8136352896690369,0 days 01:04:56.700000,0 days 01:04:58.800000,03/21/22,220321_001_others.wav
323, But submitting comfortable.,0.46870553493499756,0 days 01:05:00.700000,0 days 01:05:02,03/21/22,220321_001_others.wav
324, Emma's not in no address. Take her at all.,0.7362838387489319,0 days 01:05:03.900000,0 days 01:05:06.500000,03/21/22,220321_001_others.wav
325, You know.,0.9547044038772583,0 days 01:05:08.100000,0 days 01:05:08.600000,03/21/22,220321_001_others.wav
326," very, any risk is just like seems to just be like",0.8860117197036743,0 days 01:05:09.600000,0 days 01:05:14.500000,03/21/22,220321_001_others.wav
327, Yeah.,0.8485096096992493,0 days 01:05:22,0 days 01:05:22.400000,03/21/22,220321_001_others.wav
328, I feel that.,0.9786636829376221,0 days 01:05:24.400000,0 days 01:05:25.200000,03/21/22,220321_001_others.wav
329," Every night. I mean, they just why.",0.7857212424278259,0 days 01:05:33.200000,0 days 01:05:35.100000,03/21/22,220321_001_others.wav
330, Beginning Knight.,0.6151324510574341,0 days 01:05:46.900000,0 days 01:05:49.200000,03/21/22,220321_001_others.wav
331, All of this.,0.891350269317627,0 days 01:06:02.700000,0 days 01:06:03.800000,03/21/22,220321_001_others.wav
332, Then I do the forest.,0.5866984128952026,0 days 01:06:08.300000,0 days 01:06:10.200000,03/21/22,220321_001_others.wav
333, How is writing in the casa?,0.6838443875312805,0 days 01:06:23.300000,0 days 01:06:24.800000,03/21/22,220321_001_others.wav
334," Why, how that feel?",0.6626076102256775,0 days 01:06:25.900000,0 days 01:06:27,03/21/22,220321_001_others.wav
335," The right car, that was the wrong one.",0.7627555727958679,0 days 01:06:31.600000,0 days 01:06:33.600000,03/21/22,220321_001_others.wav
336, Dora mascot.,0.7161286473274231,0 days 01:06:40.900000,0 days 01:06:41.700000,03/21/22,220321_001_others.wav
337, But they just hang out with the time.,0.8818408846855164,0 days 01:06:48.400000,0 days 01:06:50.100000,03/21/22,220321_001_others.wav
338," Yeah, I know who",0.744958758354187,0 days 01:07:13.100000,0 days 01:07:14.100000,03/21/22,220321_001_others.wav
339, She seems like guy.,0.9545736312866211,0 days 01:07:15.500000,0 days 01:07:16.800000,03/21/22,220321_001_others.wav
340," That's crazy. That's a grass, a great.",0.6846618056297302,0 days 01:07:24.100000,0 days 01:07:26,03/21/22,220321_001_others.wav
341, Great to hear that perspective. They just got like,0.9104369282722473,0 days 01:07:27.200000,0 days 01:07:30.400000,03/21/22,220321_001_others.wav
342," Yeah, I know. I didn't mean to four hugs that I was going to ask a question and then they just started going off.",0.8205797672271729,0 days 01:07:38.300000,0 days 01:07:46.700000,03/21/22,220321_001_others.wav
343, All right.,0.645165741443634,0 days 01:07:52.300000,0 days 01:07:53.100000,03/21/22,220321_001_others.wav
344, Can you like me to naked?,0.6707469820976257,0 days 01:08:16.300000,0 days 01:08:17.800000,03/21/22,220321_001_others.wav
345, It was unbelievable. A few.,0.7569839954376221,0 days 01:08:22.400000,0 days 01:08:25.100000,03/21/22,220321_001_others.wav
346," The thing is, is that like it? I would have never said anything like that. Like a while back.",0.9509841799736023,0 days 01:08:26.900000,0 days 01:08:34.800000,03/21/22,220321_001_others.wav
347, Like off that I felt without like feeling a little bit of like it something deep in my chest when I said it like I need to say anything.,0.9238800406455994,0 days 01:08:36.300000,0 days 01:08:43,03/21/22,220321_001_others.wav
348," All right, because yeah, yeah.",0.813755214214325,0 days 01:08:49.800000,0 days 01:08:51.400000,03/21/22,220321_001_others.wav
349," Senior like it. You're like it. The beta strong, you know, aggressive side. Yeah, that's not that me to them Ali.",0.8506692051887512,0 days 01:08:58.900000,0 days 01:09:08,03/21/22,220321_001_others.wav
350," Yeah, she still.",0.7181746363639832,0 days 01:09:10.100000,0 days 01:09:11,03/21/22,220321_001_others.wav
351," Exactly, exactly.",0.9876290559768677,0 days 01:09:13.900000,0 days 01:09:15.800000,03/21/22,220321_001_others.wav
352, Anything at all?,0.9539614319801331,0 days 01:09:24.800000,0 days 01:09:25.800000,03/21/22,220321_001_others.wav
353," Hit, hit hit.",0.8105365633964539,0 days 01:09:27.300000,0 days 01:09:28,03/21/22,220321_001_others.wav
354, Meow.,0.2298518866300583,0 days 01:09:35,0 days 01:09:35.500000,03/21/22,220321_001_others.wav
355," you don't like,",0.9681342244148254,0 days 01:09:40.100000,0 days 01:09:40.900000,03/21/22,220321_001_others.wav
356," Yeah, the difference is that is not like excited Lisa.",0.8541876077651978,0 days 01:09:44.700000,0 days 01:09:49.200000,03/21/22,220321_001_others.wav
357," Or he's just like me and I like, I grant you, no aggression, you know, very is it, you know?",0.8106406927108765,0 days 01:09:53.600000,0 days 01:10:01.900000,03/21/22,220321_001_others.wav
358, I know.,0.47237688302993774,0 days 01:10:04,0 days 01:10:04.700000,03/21/22,220321_001_others.wav
359, I think it's kind of like.,0.8637264370918274,0 days 01:10:07.300000,0 days 01:10:08.400000,03/21/22,220321_001_others.wav
360," very distinct, like",0.9564241766929626,0 days 01:10:10.400000,0 days 01:10:11.800000,03/21/22,220321_001_others.wav
361, Passive aggression.,0.871442437171936,0 days 01:10:13,0 days 01:10:14.100000,03/21/22,220321_001_others.wav
362, IC Wheels.,0.8799558877944946,0 days 01:10:15.200000,0 days 01:10:16.400000,03/21/22,220321_001_others.wav
363, Like a sharp knife.,0.9753543138504028,0 days 01:10:17.500000,0 days 01:10:18.800000,03/21/22,220321_001_others.wav
364," My stepfather and she doesn't, you really should just like I would lie.",0.7534967660903931,0 days 01:10:22.200000,0 days 01:10:27.300000,03/21/22,220321_001_others.wav
365, Dishing it out.,0.9567167162895203,0 days 01:10:28.500000,0 days 01:10:30,03/21/22,220321_001_others.wav
366, We can get home and can be a little bit.,0.7152982950210571,0 days 01:10:33.900000,0 days 01:10:35.700000,03/21/22,220321_001_others.wav
367," Oh, I am.",0.9636263847351074,0 days 01:10:37.900000,0 days 01:10:40.200000,03/21/22,220321_001_others.wav
368, I am I got bitten by something. I think.,0.9233876466751099,0 days 01:10:41.800000,0 days 01:10:44.200000,03/21/22,220321_001_others.wav
369," 00. Maybach up, scratch.",0.5901588201522827,0 days 01:10:46.200000,0 days 01:10:48,03/21/22,220321_001_others.wav
370," Yeah, maybe.",0.9369421005249023,0 days 01:10:49.700000,0 days 01:10:50.500000,03/21/22,220321_001_others.wav
371, I'm happy that you said that. You think so.,0.9342490434646606,0 days 01:11:02.500000,0 days 01:11:04.700000,03/21/22,220321_001_others.wav
372, It was really nice.,0.802701473236084,0 days 01:11:06.100000,0 days 01:11:06.900000,03/21/22,220321_001_others.wav
373, I don't want to go to jail.,0.9767746329307556,0 days 01:11:10.900000,0 days 01:11:12.600000,03/21/22,220321_001_others.wav
374," sunshine, I don't think I've ever been like",0.9677982330322266,0 days 01:11:21.400000,0 days 01:11:23.800000,03/21/22,220321_001_others.wav
375, I'm more tired in my life.,0.8905720114707947,0 days 01:11:25,0 days 01:11:26.400000,03/21/22,220321_001_others.wav
376," Sarek, I company.",0.7416243553161621,0 days 01:11:31.800000,0 days 01:11:33.600000,03/21/22,220321_001_others.wav
377," Oh, yeah. No, it wasn't leaving. It wasn't even my mother that sound. Like or that.",0.7332123517990112,0 days 01:11:38.500000,0 days 01:11:43.700000,03/21/22,220321_001_others.wav
378," It's totally just like my body being like, I need this, you know, I need your touch.",0.9333525896072388,0 days 01:11:48,0 days 01:11:52.800000,03/21/22,220321_001_others.wav
379, They really love when you're riding me.,0.8152145743370056,0 days 01:11:55.600000,0 days 01:11:57.800000,03/21/22,220321_001_others.wav
380," Yeah. Oh, yeah.",0.9754125475883484,0 days 01:12:10.500000,0 days 01:12:11.800000,03/21/22,220321_001_others.wav
381, You have to tell me what you like.,0.9153968691825867,0 days 01:12:16.600000,0 days 01:12:18.300000,03/21/22,220321_001_others.wav
382, You did.,0.8799359798431396,0 days 01:12:35.500000,0 days 01:12:36.100000,03/21/22,220321_001_others.wav
383, I absolutely have had a fucking blondes.,0.8405573964118958,0 days 01:12:40.500000,0 days 01:12:43.500000,03/21/22,220321_001_others.wav
384, I looked just like every part of your body and involved. It's just like,0.8250927329063416,0 days 01:12:45.600000,0 days 01:12:50.200000,03/21/22,220321_001_others.wav
385, Just like emotions.,0.9335998892784119,0 days 01:12:52.500000,0 days 01:12:53.900000,03/21/22,220321_001_others.wav
386, Pick a painting.,0.6859786510467529,0 days 01:12:55.200000,0 days 01:12:56.200000,03/21/22,220321_001_others.wav
387, Remind.,0.9717482328414917,0 days 01:13:02.800000,0 days 01:13:04.400000,03/21/22,220321_001_others.wav
388, I just have a feeling music.,0.9876289963722229,0 days 01:13:06.400000,0 days 01:13:08,03/21/22,220321_001_others.wav
389," I know, I have to.",0.9589470624923706,0 days 01:13:32.900000,0 days 01:13:34.100000,03/21/22,220321_001_others.wav
390, Right.,0.7848344445228577,0 days 01:13:50.100000,0 days 01:13:50.500000,03/21/22,220321_001_others.wav
391, Really?,0.974628210067749,0 days 01:14:13.700000,0 days 01:14:14.300000,03/21/22,220321_001_others.wav
392, Justin Lane.,0.8152607083320618,0 days 01:14:15.700000,0 days 01:14:16.500000,03/21/22,220321_001_others.wav
393, Yeah.,0.8486326336860657,0 days 01:14:20,0 days 01:14:20.500000,03/21/22,220321_001_others.wav
394, I still don't know what to do with it. Just like me.,0.9533727169036865,0 days 01:14:26.400000,0 days 01:14:30.600000,03/21/22,220321_001_others.wav
395, It's almost like they're like what you want to do with your life and total freedom.,0.8921203017234802,0 days 01:14:35.800000,0 days 01:14:39.100000,03/21/22,220321_001_others.wav
396," Love, you can do anything you want, you know?",0.8754689693450928,0 days 01:14:41.700000,0 days 01:14:45.800000,03/21/22,220321_001_others.wav
397, Pictures of food.,0.921192467212677,0 days 01:14:48,0 days 01:14:49.100000,03/21/22,220321_001_others.wav
398, I don't know.,0.5778466463088989,0 days 01:14:50.800000,0 days 01:14:51.500000,03/21/22,220321_001_others.wav
399, I just,0.9759036302566528,0 days 01:15:12,0 days 01:15:12.600000,03/21/22,220321_001_others.wav
400, That would be.,0.8727473616600037,0 days 01:15:14.300000,0 days 01:15:15,03/21/22,220321_001_others.wav
401," Extremely worried, like when I was you.",0.8736823797225952,0 days 01:15:16.900000,0 days 01:15:19.300000,03/21/22,220321_001_others.wav
402," Goddess alcohol, before it's for you. This if you don't do drugs.",0.854764461517334,0 days 01:15:22.600000,0 days 01:15:27.100000,03/21/22,220321_001_others.wav
403, That's like evolve. Yeah.,0.7540574073791504,0 days 01:15:33.700000,0 days 01:15:36,03/21/22,220321_001_others.wav
404, Reckless.,0.9206799268722534,0 days 01:15:39.200000,0 days 01:15:42,03/21/22,220321_001_others.wav
405," that's like,",0.6444926261901855,0 days 01:15:43.100000,0 days 01:15:44.300000,03/21/22,220321_001_others.wav
406, With Hoffman eyes that. Yeah. I'm sorry. Sorry.,0.6036600470542908,0 days 01:15:46.200000,0 days 01:15:49.900000,03/21/22,220321_001_others.wav
407," Like, we thought they would be.",0.8921573162078857,0 days 01:16:08,0 days 01:16:09.600000,03/21/22,220321_001_others.wav
408," I'm sorry. I don't mean to say, you know.",0.8885094523429871,0 days 01:16:18.500000,0 days 01:16:21.200000,03/21/22,220321_001_others.wav
409, Read about.,0.8950257301330566,0 days 01:16:45.700000,0 days 01:16:46.900000,03/21/22,220321_001_others.wav
410, Sleep.,1.0,0 days 01:17:01.200000,0 days 01:17:01.800000,03/21/22,220321_001_others.wav
411, Hello.,0.9774373173713684,0 days 01:17:18.300000,0 days 01:17:18.900000,03/21/22,220321_001_others.wav
